tradeDate,symbol,name,level1Code,level1Name,dayStartBenchmarkWeightPct,dayStartTargetWeightPct,dayStartActiveWeightPct,intradayBenchmarkContribution,intradayEnhancedContribution,intradayExcessContribution,minuteCount
2026-07-08,600372,中航机载,650000,国防军工,0.09958376110593942,0.11256460258281624,0.012980841476876823,-0.0000025298608222770404,-0.0000028596306755928164,-3.297698533157815e-7,240
2026-07-08,002304,洋河股份,340000,食品饮料,0.08360986931747649,0.07833249209838782,-0.0052773772190886775,0.000005219650814504769,0.000004890191307811024,-3.2945950669375555e-7,240
2026-07-08,600025,华能水电,410000,公用事业,0.06381155050365493,0.06261495045958078,-0.001196600044074153,0.000017194112895819322,0.000016871687314767554,-3.224255810517394e-7,240
2026-07-08,688009,中国通号,640000,机械设备,0.04630156721231089,0.05326098111298976,0.006959413900678869,0.0000020855350391337854,0.000002399003943439937,3.134689043061466e-7,240
2026-07-08,301236,软通动力,710000,计算机,0.08624015076437244,0.07453961386789619,-0.011700536896476252,-0.000002122481038860104,-0.000001834515775729871,2.879652631302379e-7,240
2026-07-08,002352,顺丰控股,420000,交通运输,0.27900625581533894,0.2963136867343438,0.01730743091900483,0.000004609524617024615,0.0000048954645456669635,2.859399286423448e-7,240
2026-07-08,600585,海螺水泥,610000,建筑材料,0.1556363234989633,0.1669259361319947,0.011289612633031382,0.0000038590498913673426,0.000004138979264058862,2.799293726915208e-7,240
2026-07-08,600026,中远海能,420000,交通运输,0.10302852278626802,0.10382328923236459,0.0007947664460965648,-0.000034715898061969884,-0.00003498369798940356,-2.67799927433686e-7,240
2026-07-08,601059,信达证券,490000,非银金融,0.05944192418166745,0.06553760613682948,0.0060956819551620245,0.000002605123223167083,0.000002872274780608263,2.671515574411819e-7,240
2026-07-08,000807,云铝股份,240000,有色金属,0.17362584690677377,0.1711170007315108,-0.00250884617526298,-0.000017213140185777228,-0.00001696441500062355,2.487251851536852e-7,240
2026-07-08,300999,金龙鱼,110000,农林牧渔,0.05302177843934581,0.06656846287010915,0.013546684430763338,9.564433829788193e-7,0.0000012008078133407214,2.4436443036190237e-7,240
2026-07-08,600066,宇通客车,280000,汽车,0.14169284997158524,0.1469776871870853,0.005284837215500049,-0.000006544451097126489,-0.000006788544985562284,-2.4409388843579663e-7,240
2026-07-08,601607,上海医药,370000,医药生物,0.06638648025143085,0.08997970248010892,0.023593222228678074,-6.812904715368682e-7,-9.234156367267176e-7,-2.4212516518984586e-7,240
2026-07-08,600886,国投电力,410000,公用事业,0.11896357925202912,0.12302495833046981,0.004061379078440688,0.000006367694708016857,0.000006585085797185834,2.173910891689651e-7,240
2026-07-08,601319,中国人保,490000,非银金融,0.08338879428835952,0.07523084817038639,-0.00815794611797313,-0.0000021964071001014955,-0.0000019815320568936433,2.1487504320784743e-7,240
2026-07-08,600009,上海机场,420000,交通运输,0.1054629156292759,0.09088887189710258,-0.014574043732173317,0.0000015547890681756988,0.0000013399309473026692,-2.1485812087303447e-7,240
2026-07-08,600809,山西汾酒,340000,食品饮料,0.1925587486416127,0.16502736438616578,-0.027531384255446933,-0.000001453923309217735,-0.0000012460463802991599,2.0787692891858786e-7,240
2026-07-08,601901,方正证券,490000,非银金融,0.10783596480854894,0.11411171007142959,0.006275745262880647,0.0000032518036154449735,0.000003441049301442948,1.8924568599797175e-7,240
2026-07-08,601058,赛轮轮胎,280000,汽车,0.12449325986208865,0.12175453884746698,-0.0027387210146216645,0.000007310353279257716,0.000007149533182070179,-1.608200971875141e-7,240
2026-07-08,600115,中国东航,420000,交通运输,0.11769537726581733,0.0884696167708718,-0.029225760494945532,6.465651736529926e-7,4.860120631694899e-7,-1.6055311048349291e-7,240
2026-07-08,601117,中国化学,620000,建筑装饰,0.10040825169521626,0.09910179794403527,-0.0013064537511809915,-0.000011937163866091614,-0.000011781844435188112,1.5531943090351187e-7,240
2026-07-08,300015,爱尔眼科,370000,医药生物,0.14156377516517768,0.13987473404340225,-0.0016890411217754253,-0.00001156058673176217,-0.000011422653801116502,1.379329306456699e-7,240
2026-07-08,601916,浙商银行,480000,银行,0.15182180617419183,0.16684805087589488,0.015026244701703051,0.000001168084140001974,0.0000012836928167931687,1.1560867679119678e-7,240
2026-07-08,300760,迈瑞医疗,370000,医药生物,0.3072274882230647,0.2842802135003407,-0.02294727472272401,0.000001300750509376919,0.0000012035955332481739,-9.715497612870895e-8,240
2026-07-08,000708,中信特钢,230000,钢铁,0.047897607822842025,0.055581129930870894,0.007683522108028869,-6.040509969101684e-7,-7.009501824875035e-7,-9.689918557733838e-8,240
2026-07-08,000895,双汇发展,340000,食品饮料,0.08812049264722865,0.10282736213095749,0.014706869483728832,5.430057683655022e-7,6.33630715234942e-7,9.06249468694352e-8,240
2026-07-08,600803,新奥股份,410000,公用事业,0.05597694948704115,0.04789094825487301,-0.008086001232168141,5.984354571911519e-7,5.11990056207999e-7,-8.644540098314868e-8,240
2026-07-08,300661,圣邦股份,270000,电子,0.2063199084070958,0.21899539540509708,0.012675486998001279,-0.000001402636536930084,-0.0000014888090314995109,-8.617249456944355e-8,240
2026-07-08,603369,今世缘,340000,食品饮料,0.06784630756931377,0.06839007430335449,0.0005437667340407182,-0.000009475510028558895,-0.000009551453249733236,-7.594322117435238e-8,240
2026-07-08,600918,中泰证券,490000,非银金融,0.06304600266917754,0.061704347559176254,-0.001341655110001283,-0.000003324299488257002,-0.00000325355648780069,7.074300045631806e-8,240
2026-07-08,601077,渝农商行,480000,银行,0.1247345202552706,0.12588216455103127,0.0011476442957606692,-0.000007387193995366745,-0.00000745516131534449,-6.796731997774196e-8,240
2026-07-08,600905,三峡能源,410000,公用事业,0.19708651048047043,0.1999873864859771,0.002900876005506675,-0.000004480254717355274,-0.000004546198669462658,-6.5943952107376e-8,240
2026-07-08,601788,光大证券,490000,非银金融,0.10752128231340448,0.10825047599213866,0.000729193678734183,0.000009534484792173774,0.000009599146279563548,6.466148738977196e-8,240
2026-07-08,300413,芒果超媒,720000,传媒,0.04061335130856073,0.0413315055059736,0.0007181541974128694,0.0000031343289700139206,0.000003189752406725334,5.542343671140951e-8,240
2026-07-08,300394,天孚通信,730000,通信,0.5887225954673743,0.5566759476823314,-0.03204664778504285,-9.923287973622497e-7,-9.38312165928684e-7,5.4016631433653345e-8,240
2026-07-08,601111,中国国航,420000,交通运输,0.10509256533267836,0.08380255348559762,-0.021290011847080736,2.40497014794813e-7,1.9177630578974338e-7,-4.872070900506378e-8,240
2026-07-08,601618,中国中冶,620000,建筑装饰,0.06588915466812213,0.06560336872972303,-0.00028578593839910515,0.000011094235895612312,0.000011046116039890693,-4.811985572160562e-8,240
2026-07-08,600019,宝钢股份,230000,钢铁,0.17734567674683857,0.16392008062444766,-0.013425596122390915,5.326275500707099e-7,4.92306057592961e-7,-4.0321492477742986e-8,240
2026-07-08,000596,古井贡酒,340000,食品饮料,0.04631799801022248,0.043950271575180326,-0.0023677264350421556,7.845930399247126e-7,7.444854843051964e-7,-4.010755561952035e-8,240
2026-07-08,000975,山金国际,240000,有色金属,0.12136910659847104,0.11651630596769022,-0.004852800630780821,-9.544111076357392e-7,-9.162501047663528e-7,3.816100286938554e-8,240
2026-07-08,600741,华域汽车,280000,汽车,0.09307821378467272,0.11301937328853208,0.019941159503859357,1.668547465859236e-7,2.0260185625159243e-7,3.574710966567613e-8,240
2026-07-08,601390,中国中铁,620000,建筑装饰,0.1592467120630497,0.15994945189615467,0.0007027398331049817,0.000008053689391649324,0.00000808922951844789,3.554012679851273e-8,240
2026-07-08,603501,豪威集团,270000,电子,0.30579505531790296,0.30551453938514167,-0.00028051593276129383,0.00003640637267254309,0.00003637297590104173,-3.3396771501346745e-8,240
2026-07-08,001391,国货航,420000,交通运输,0.022483841295671738,0.021498460510052685,-0.0009853807856190534,6.384038706783099e-7,6.104250702874541e-7,-2.797880039085379e-8,240
2026-07-08,601878,浙商证券,490000,非银金融,0.0966254151302472,0.09859911665654263,0.001973701526295432,0.0000011514156195521498,0.0000011749348019809898,2.3519182428837967e-8,240
2026-07-08,000768,中航西飞,650000,国防军工,0.10418127338377178,0.104386987974684,0.00020571459091221767,-0.000011839771184907464,-0.00001186314979803715,-2.3378613129688397e-8,240
2026-07-08,601727,上海电气,630000,电力设备,0.15624366838854048,0.1559748782306429,-0.0002687901578975749,-0.000011068713996189717,-0.000011049672191722105,1.9041804467624424e-8,240
2026-07-08,600600,青岛啤酒,340000,食品饮料,0.06918616581706487,0.08022086667176395,0.011034700854699084,-1.131306600566905e-7,-1.3117419486567264e-7,-1.8043534808982953e-8,240
2026-07-08,601238,广汽集团,280000,汽车,0.041974793746271805,0.04079098566450045,-0.001183808081771355,-6.374133637878175e-7,-6.194365013869548e-7,1.797686240085701e-8,240
2026-07-08,600011,XD华能国,410000,公用事业,0.11649708769642304,0.12367858362764353,0.007181495931220486,2.8281891896819326e-7,3.002533712451005e-7,1.7434452276909054e-8,240
2026-07-08,601669,中国电建,620000,建筑装饰,0.1492548639887068,0.14860748974964585,-0.0006473742390609438,5.001406280478884e-7,4.979713308480944e-7,-2.1692971997914743e-9,240
2026-07-08,688472,阿特斯,630000,电力设备,0.054438783838079284,0.05444031858791801,0.000001534749838723315,-0.000021115037257455713,-0.000021115632537102703,-5.952796469866976e-10,240
2026-07-08,000977,浪潮信息,710000,计算机,0.2665418600617254,0.25768197335545995,-0.008859886706265474,0,0,0,240
2026-07-09,300308,中际旭创,730000,通信,4.771744639222119,4.512717690296511,-0.25902694892560785,0.0017550022796702913,0.0016597346322518008,-0.0000952676474184898,240
2026-07-09,300750,宁德时代,630000,电力设备,3.5947633707096784,3.8258885496189485,0.2311251789092701,0.0014260253494799138,0.0015177115969567914,0.00009168624747687682,240
2026-07-09,688256,寒武纪,270000,电子,1.6852491991924328,1.5487356014426914,-0.13651359774974137,0.0010760533742690515,0.0009888876793898546,-0.000087165694879196,240
2026-07-09,688012,中微公司,270000,电子,1.1748026691402138,1.2685942372261982,0.09379156808598443,0.0009956249830649258,0.0010751117180206634,0.00007948673495573744,240
2026-07-09,002371,北方华创,270000,电子,1.2557593537510947,1.3521714879359117,0.09641213418481698,0.000916244288915827,0.0009865898269085585,0.00007034553799273095,240
2026-07-09,300502,新易盛,730000,通信,2.6721089513778424,2.496289935170316,-0.1758190162075266,0.0009979316477846647,0.0009322698938111291,-0.00006566175397353625,240
2026-07-09,688981,中芯国际,270000,电子,1.1017100549042624,1.050018621130201,-0.05169143377406149,0.0013225079593407224,0.0012604568486227834,-0.00006205111071793813,240
2026-07-09,600276,恒瑞医药,370000,医药生物,0.9032848865240655,0.7701136229537133,-0.13317126357035214,0.0004043080728667689,0.0003447009458810048,-0.0000596071269857642,240
2026-07-09,688008,澜起科技,270000,电子,1.0479949511922808,1.002136187921229,-0.04585876327105187,0.0012469429623270158,0.0011923785180452924,-0.00005456444428172357,240
2026-07-09,000725,京东方Ａ,270000,电子,1.0377517345887382,1.1339307075794594,0.0961789729907212,0.0005885587248059671,0.0006431064280858846,0.000054547703279917726,240
2026-07-09,601899,紫金矿业,240000,有色金属,1.688839427941547,1.5060749796212671,-0.18276444832027994,0.000501369665200715,0.00044711196091640735,-0.00005425770428430787,240
2026-07-09,300059,东方财富,490000,非银金融,0.9486003802709801,0.7552147236668295,-0.19338565660415064,0.00024566802974466744,0.00019558511366440064,-0.000050082916080266636,240
2026-07-09,002415,海康威视,710000,计算机,0.4569943106655586,0.5698416499529599,0.11284733928740132,0.00019806453856689634,0.0002469733666700502,0.00004890882810315392,240
2026-07-09,688126,沪硅产业,270000,电子,0.19697385749201657,0.165695287216203,-0.03127857027581357,0.00024098309209770428,0.00020271605160088917,-0.00003826704049681513,240
2026-07-09,603986,兆易创新,270000,电子,1.5152737067516981,1.4544604573224371,-0.06081324942926103,0.000730352119384487,0.0007010405267597258,-0.000029311592624761592,240
2026-07-09,600999,招商证券,490000,非银金融,0.27774659210346314,0.33518586335417766,0.05743927125071452,0.00012618783756661775,0.00015228406209861863,0.00002609622453200095,240
2026-07-09,603259,药明康德,370000,医药生物,1.068179535717003,1.117380553606487,0.049201017889483945,0.0005538377622651152,0.0005793478761906619,0.000025510113925546116,240
2026-07-09,688041,海光信息,270000,电子,1.1964622121842894,1.1468155930747612,-0.04964661910952817,0.0005977219817031613,0.0005729197980179498,-0.000024802183685211475,240
2026-07-09,000063,中兴通讯,730000,通信,0.4270883904112707,0.39828927733066305,-0.028799113080607674,0.000361551506124912,0.00033717162846228394,-0.000024379877662627702,240
2026-07-09,300394,天孚通信,730000,通信,0.6058500898718914,0.572962433018694,-0.03288765685319739,0.0004465767868624621,0.00042233504064428175,-0.00002424174621818031,240
2026-07-09,000988,华工科技,640000,机械设备,0.5536199006513817,0.5142847169394792,-0.03933518371190248,0.00032609334285234613,0.00030292412235786363,-0.00002316922049448265,240
2026-07-09,600584,长电科技,270000,电子,0.48968325462097184,0.5270298284328452,0.03734657381187334,0.00029235750723883273,0.00031465467815598334,0.000022297170917150547,240
2026-07-09,002050,三花智控,330000,家用电器,0.3508979060759118,0.2715146838937511,-0.0793832221821607,0.00009674605093971883,0.0000748593051825843,-0.000021886745757134496,240
2026-07-09,002837,英维克,640000,机械设备,0.20911642088748728,0.15323421948221558,-0.0558822014052717,0.00007174267069292086,0.000052570869855860064,-0.000019171800837060783,240
2026-07-09,002916,深南电路,270000,电子,0.41005476303946087,0.4444705054010135,0.03441574236155265,0.0002183399318751948,0.0002366651204108844,0.000018325188535689625,240
2026-07-09,600030,中信证券,490000,非银金融,1.0134735251480307,1.0842395116305816,0.07076598648255095,0.00024162514171114697,0.00025849666433891156,0.000016871522627764723,240
2026-07-09,300476,胜宏科技,270000,电子,0.646736592437373,0.5946288768859391,-0.0521077155514339,0.00019700170089531117,0.0001811292286810602,-0.000015872472214250947,240
2026-07-09,600406,国电南瑞,630000,电力设备,0.3315714044077022,0.3761660837513638,0.04459467934366157,-0.00010768203599753361,-0.00012216472600803284,-0.00001448269001049927,240
2026-07-09,603296,华勤技术,270000,电子,0.1596851312076435,0.17984722422796248,0.02016209302031899,0.00011156013013397946,0.000125645885671202,0.000014085755537222619,240
2026-07-09,600938,中国海油,750000,石油石化,0.2540317963389984,0.3123570783394637,0.05832528200046527,-0.0000612499677499417,-0.0000753128594549134,-0.000014062891704971674,240
2026-07-09,300803,指南针,710000,计算机,0.11098837809579885,0.0811078486832141,-0.029880529412584747,0.00005026722627084898,0.00003673417570425087,-0.000013533050566598098,240
2026-07-09,603019,中科曙光,710000,计算机,0.5220459354974719,0.500667974919416,-0.021377960578055966,0.00030650955306938337,0.000293957881469698,-0.00001255167159968543,240
2026-07-09,000938,紫光股份,710000,计算机,0.2703620379170512,0.2879968422367367,0.017634804319685504,0.00018838621608580932,0.00020067401389497704,0.000012287797809167628,240
2026-07-09,002475,立讯精密,270000,电子,1.1716862244106347,1.2165224859290533,0.044836261518418574,0.0003160932041469323,0.0003281889660241833,0.000012095761877251358,240
2026-07-09,605499,东鹏饮料,340000,食品饮料,0.12447292226991376,0.09900643667862938,-0.02546648559128438,-0.00005510210533038574,-0.00004382851308352896,0.000011273592246856736,240
2026-07-09,600176,中国巨石,610000,建筑材料,0.5109897396915841,0.4765330519735285,-0.0344566877180556,0.00016018163428214944,0.00014938038305945542,-0.000010801251222694012,240
2026-07-09,600522,中天科技,730000,通信,0.47489258383999494,0.5121032233387626,0.03721063949876763,0.00013731434582090098,0.00014807373603717823,0.000010759390216277236,240
2026-07-09,600118,中国卫星,650000,国防军工,0.171898889192526,0.152701175904177,-0.01919771328834899,0.00008650913403407577,0.00007684777112585202,-0.00000966136290822378,240
2026-07-09,600183,生益科技,270000,电子,0.8041227137210659,0.82352022474574,0.01939751102467413,0.0003964022093514971,0.0004059644516497146,0.000009562242298217292,240
2026-07-09,002230,科大讯飞,710000,计算机,0.28712771939585596,0.3112556828335554,0.024127963437699462,0.00011133456540213497,0.00012069024979591983,0.000009355684393784921,240
2026-07-09,688111,XD金山办,710000,计算机,0.1840654435824897,0.16420991950517758,-0.019855524077312114,0.00008147355303680316,0.00007268483059927824,-0.000008788722437524968,240
2026-07-09,605117,德业股份,630000,电力设备,0.177037076333776,0.19343117318783226,0.016394096854056267,-0.00009409501679992916,-0.00010280846175082632,-0.000008713444950896909,240
2026-07-09,000333,美的集团,330000,家用电器,1.4042627013309161,1.5968505837445162,0.19258788241360003,0.00006027077622869142,0.00006853662360490279,0.000008265847376211366,240
2026-07-09,002558,巨人网络,720000,传媒,0.14181448731485088,0.11417214459608854,-0.02764234271876234,0.000041592347696982524,0.000033485207507804385,-0.000008107140189178102,240
2026-07-09,000651,格力电器,330000,家用电器,0.63000580831218,0.8145072092826346,0.18450140097045464,-0.000025931110929081706,-0.000033525209637398907,-0.000007594098708317152,240
2026-07-09,600989,宝丰能源,220000,基础化工,0.16537819354918748,0.2030439598999968,0.037665766350809315,-0.00003200960849672471,-0.00003929996769550215,-0.0000072903591987774375,240
2026-07-09,688396,华润微,270000,电子,0.16188800739162815,0.15118606190270256,-0.010701945488925585,0.00010817945625448167,0.00010102802692682085,-0.000007151429327660887,240
2026-07-09,688047,龙芯中科,270000,电子,0.1025414586664667,0.0927756761470556,-0.009765782519411098,0.00007095868260852363,0.00006420076175162657,-0.000006757920856897037,240
2026-07-09,601628,中国人寿,490000,非银金融,0.22974336705190748,0.1889127143492545,-0.040830652702652986,0.00003746288449692384,0.00003080487279559843,-0.000006658011701325414,240
2026-07-09,301236,软通动力,710000,计算机,0.0887189750446135,0.07669434912063733,-0.01202462592397617,0.00004863868089481175,0.00004204638265306972,-0.000006592298241741997,240
2026-07-09,300014,亿纬锂能,630000,电力设备,0.3233255329049071,0.28360919913201016,-0.03971633377289696,0.00005224277555779419,0.000045825430498051706,-0.0000064173450597424375,240
2026-07-09,000792,盐湖股份,220000,基础化工,0.32237822507102754,0.29542442225265186,-0.02695380281837567,-0.00007647462592131815,-0.00007008063951842737,0.000006393986402890915,240
2026-07-09,600845,宝信软件,710000,计算机,0.056422566679978914,0.06889315116528602,0.012470584485307107,0.000027685561740373845,0.00003380465835405256,0.000006119096613678682,240
2026-07-09,603260,合盛硅业,220000,基础化工,0.05562999459989014,0.043550017304271806,-0.012079977295618334,0.000027523643186861705,0.00002154692168650323,-0.0000059767215003584825,240
2026-07-09,688183,生益电子,270000,电子,0.1473844658907952,0.13385346728604444,-0.013530998604750766,0.00006351282970209073,0.00005768187591134638,-0.0000058309537907443455,240
2026-07-09,601398,工商银行,480000,银行,0.8750224814211413,0.8024728496911401,-0.07254963173000117,-0.00007026822702406216,-0.00006444216643572594,0.000005826060588336174,240
2026-07-09,002236,大华股份,710000,计算机,0.12255081322711518,0.14704127349699783,0.02449046026988265,0.000028389510718106032,0.00003406284870758701,0.000005673337989481,240
2026-07-09,600809,山西汾酒,340000,食品饮料,0.19074066246810917,0.1634952779858223,-0.02724538448228686,-0.00003845264139588025,-0.00003296006846657414,0.000005492572929306148,240
2026-07-09,002938,鹏鼎控股,270000,电子,0.2335784418612848,0.26145785425948176,0.027879412398196968,0.00004588477075179262,0.0000513614767199986,0.000005476705968205983,240
2026-07-09,600519,贵州茅台,340000,食品饮料,2.7300082945870545,2.800916728361785,0.07090843377473055,-0.0001999229448693908,-0.0002051156847319139,-0.000005192739862522887,240
2026-07-09,002709,天赐材料,630000,电力设备,0.23752457695018275,0.22879666277875807,-0.008727914171424683,-0.00014048453317326023,-0.00013532238547598848,0.0000051621476972719516,240
2026-07-09,600010,包钢股份,230000,钢铁,0.1844174423495509,0.17198193978028933,-0.01243550256926157,-0.00007508559576629126,-0.0000700224785948884,0.000005063117171403102,240
2026-07-09,002602,世纪华通,720000,传媒,0.30717186542453284,0.3400507893178572,0.03287892389332436,-0.00004644965251418451,-0.000051421509516044144,-0.0000049718570018596,240
2026-07-09,301165,锐捷网络,730000,通信,0.049966261381270013,0.04187904485019918,-0.008087216531070834,0.000030503201443711998,0.000025566150158569368,-0.0000049370512851426276,240
2026-07-09,601857,中国石油,750000,石油石化,0.4441779036241028,0.5310800375027643,0.08690213387866152,0.00002510835055296631,0.0000300207273808618,0.0000049123768278954964,240
2026-07-09,688521,芯原股份,270000,电子,0.492798631761595,0.48182718223643334,-0.010971449525161658,0.0002162754727117237,0.00021146041179342324,-0.000004815060918300377,240
2026-07-09,601006,大秦铁路,420000,交通运输,0.21015021325430558,0.2676630463842762,0.0575128331299706,-0.000016768185470954458,-0.00002135721651664924,-0.00000458903104569485,240
2026-07-09,002600,领益智造,270000,电子,0.2047728375064412,0.1896147219149726,-0.015158115591468596,0.00006160586386603535,0.000057045548069443074,-0.000004560315796592244,240
2026-07-09,300760,迈瑞医疗,370000,医药生物,0.3048899623855734,0.2821622488651515,-0.02272771352042191,0.00006019971843734224,0.00005571219138348764,-0.00000448752705385461,240
2026-07-09,603993,洛阳钼业,240000,有色金属,0.5725260135346228,0.5145544096011233,-0.05797160393349954,-0.00004402797882103682,-0.00003956988872579742,0.000004458090095239454,240
2026-07-09,000100,TCL科技,270000,电子,0.37224450409093135,0.37960467146604987,0.00736016737511852,0.0002253672168278778,0.00022982326767211715,0.000004456050844239233,240
2026-07-09,300408,三环集团,270000,电子,0.6262307344593534,0.6557534242335922,0.029522689774238775,0.00009298366749058654,0.00009736724021919973,0.000004383572728613379,240
2026-07-09,601138,工业富联,270000,电子,0.945217025057429,0.9351657184050727,-0.010051306652356318,0.00041142740650912456,0.0004070523445726813,-0.000004375061936443239,240
2026-07-09,300418,昆仑万维,720000,传媒,0.15681698917993273,0.14986981616621722,-0.006947173013715502,0.00009750182619417828,0.00009318238313340783,-0.0000043194430607704455,240
2026-07-09,002532,天山铝业,240000,有色金属,0.13336171196822114,0.15018438316030008,0.016822671192078947,-0.00003395999974299179,-0.00003824382229541644,-0.000004283822552424741,240
2026-07-09,688036,传音控股,270000,电子,0.1327567006435851,0.13908107820012028,0.006324377556535171,0.00008983769411015763,0.00009411745922639482,0.000004279765116237148,240
2026-07-09,600150,中国船舶,650000,国防军工,0.6035501115768609,0.7772751634714709,0.17372505189460996,0.000014188868202595776,0.000018272972931499953,0.000004084104728904239,240
2026-07-09,600036,招商银行,480000,银行,1.7106530870752934,1.607486034125403,-0.10316705294989048,-0.0000665483768300631,-0.00006253493894015473,0.000004013437889908179,240
2026-07-09,002384,东山精密,270000,电子,1.1310075159857529,1.1258819526599704,-0.005125563325782512,0.0008831840119196909,0.0008791815490558902,-0.000004002462863801213,240
2026-07-09,000408,藏格矿业,240000,有色金属,0.2092441646642853,0.19305882809703215,-0.016185336567253156,-0.00005145451604282688,-0.00004747443534908592,0.0000039800806937409814,240
2026-07-09,688082,盛美上海,270000,电子,0.2117977759269962,0.1836407985974195,-0.0281569773295767,0.00002775459211777062,0.00002406482050599936,-0.0000036897716117712365,240
2026-07-09,600690,海尔智家,330000,家用电器,0.277891382601629,0.24446803583071294,-0.033423346770916046,-0.000030094745538488265,-0.000026475104271823567,0.0000036196412666647227,240
2026-07-09,300866,安克创新,270000,电子,0.0813576621655113,0.08940389166221825,0.008046229496706955,0.000036379084956851726,0.00003997695710130371,0.0000035978721444519845,240
2026-07-09,601688,华泰证券,490000,非银金融,0.4366450595575758,0.4152278678791002,-0.02141719167847561,0.00007247189364513389,0.00006891718850528274,-0.0000035547051398511594,240
2026-07-09,300124,汇川技术,640000,机械设备,0.4470178817192803,0.4666427376065929,0.01962485588731261,0.00008004079995918372,0.00008355472910730355,0.000003513929148119909,240
2026-07-09,002625,光启技术,650000,国防军工,0.18190515479460165,0.1437959412018409,-0.03810921359276076,0.000016560786936195133,0.000013091294456291014,-0.000003469492479904101,240
2026-07-09,000977,浪潮信息,710000,计算机,0.29290929426026807,0.2832180867654571,-0.00969120749481095,0.00010468841738015536,0.00010122469261957143,-0.0000034637247605839432,240
2026-07-09,002648,卫星化学,220000,基础化工,0.14859579708823104,0.1748480694236103,0.026252272335379273,-0.00001925376700847255,-0.000022655310961214653,-0.000003401543952742087,240
2026-07-09,601012,隆基绿能,630000,电力设备,0.2634147117616655,0.23329230954556116,-0.03012240221610432,0.00002960215609312381,0.000026217045040147532,-0.0000033851110529762977,240
2026-07-09,301269,华大九天,710000,计算机,0.09374085757781758,0.0850059891461512,-0.008734868431666376,0.00003585229795699326,0.00003251154437611987,-0.0000033407535808733994,240
2026-07-09,300033,同花顺,710000,计算机,0.26401037464285737,0.24592074450735354,-0.018089630135503826,0.0000485808781836529,0.000045252182789810604,-0.0000033286953938422537,240
2026-07-09,601166,兴业银行,480000,银行,1.0602696116827668,0.9986030810009925,-0.0616665306817743,0.000056733559567440303,0.00005343386885368003,-0.0000032996907137602667,240
2026-07-09,601318,中国平安,490000,非银金融,1.936690913369513,1.8691715262970803,-0.06751938707243266,0.00009282845738989323,0.00008959215339188442,-0.000003236303998008773,240
2026-07-09,601360,三六零,710000,计算机,0.11073354063100332,0.12230048652903379,0.011566945898030465,0.000030942278078910365,0.000034174430274722734,0.000003232152195812326,240
2026-07-09,601066,中信建投,490000,非银金融,0.134714047833009,0.12656370617606774,-0.008150341656941257,0.00005244084012222736,0.00004926811410999291,-0.00000317272601223447,240
2026-07-09,601689,拓普集团,280000,汽车,0.17990431300998194,0.1596995930436287,-0.02020471996635323,0.000028157413443311682,0.000024995106525370363,-0.0000031623069179412956,240
2026-07-09,600482,中国动力,630000,电力设备,0.13797970140803328,0.14944361383724197,0.01146391242920869,0.00003754889637929423,0.000040668610768534046,0.000003119714389239853,240
2026-07-09,601328,交通银行,480000,银行,0.6630545845433449,0.6326206649349525,-0.030433919608392368,-0.0000676349281705702,-0.0000645305141228485,0.0000031044140477215214,240
2026-07-09,600346,恒力石化,750000,石油石化,0.1320485001400232,0.10856584486539622,-0.02348265527462698,-0.000017102724086869013,-0.00001406128572472834,0.000003041438362140668,240
2026-07-09,002714,牧原股份,110000,农林牧渔,0.37429873245333617,0.3106215019370897,-0.06367723051624646,0.000017747536222786885,0.000014728252807781684,-0.0000030192834150052255,240
2026-07-09,600372,中航机载,650000,国防军工,0.09805117615821815,0.1108499097269209,0.012798733568702744,0.000023082991487629635,0.0000260960410969692,0.000003013049609339575,240
2026-07-09,002241,歌尔股份,270000,电子,0.1883478072890651,0.19463246809805168,0.00628466080898657,0.00008754444940159863,0.0000904655727112751,0.0000029211233096764427,240
2026-07-09,601127,赛力斯,280000,汽车,0.17543315637276352,0.1487089623730877,-0.02672419399967582,0.000018759071473320614,0.000015901452790102093,-0.0000028576186832185147,240
2026-07-09,300661,圣邦股份,270000,电子,0.20556476760076103,0.21822864060951583,0.012663873008754795,0.00004595165276742233,0.000048782516742708344,0.0000028308639752859936,240
2026-07-09,002352,顺丰控股,420000,交通运输,0.27769910390881736,0.294972458540438,0.017273354631620663,-0.00004449112380540299,-0.00004725854706544486,-0.0000027674232600419434,240
2026-07-09,600104,上汽集团,280000,汽车,0.16997008109236575,0.19805351547264433,0.028083434380278577,-0.00001674842452029264,-0.0000195156955480277,-0.000002767271027735085,240
2026-07-09,688271,联影医疗,370000,医药生物,0.1872202331278485,0.1958437142294721,0.008623481101623615,0.00005890042623407837,0.00006161341672672615,0.0000027129904926477616,240
2026-07-09,601988,中国银行,480000,银行,0.3126431681232602,0.2856326651279679,-0.027010502995292285,-0.00003113155824488837,-0.000028441977492910556,0.00000268958075197778,240
2026-07-09,002202,金风科技,630000,电力设备,0.21574525891604363,0.2274171345839559,0.01167187566791228,-0.00004967361985166211,-0.000052360975846397355,-0.0000026873559947352535,240
2026-07-09,600015,华夏银行,480000,银行,0.15853070847329648,0.1948697807881306,0.03633907231483413,-0.000011439359809117263,-0.000014061537728727971,-0.000002622177919610699,240
2026-07-09,002422,科伦药业,370000,医药生物,0.17579550141713401,0.18449714135337006,0.008701639936236044,0.000052293099839715944,0.00005488153766825362,0.000002588437828537629,240
