tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,24.989999771118164,24.93000030517578,-0.0024009390352907056,-0.0034009390352907056,0.00888886114563614,0.012981732242448585,0.016693805225063585,0.022922613956076754,0.0433347570881657,-0.016929146127312555,521341180.6,15819799574.56,15539605120.96,29.395842,2.322918,2026-06-15,10
2026-06-16,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-16 11:15:00,2026-06-16 11:16:00,2026-06-16 11:30:00,25.290000915527344,25.350000381469727,0.002372458037577463,0.0013724580375774629,0.010786997323539493,0.01484151333154804,0.01484151333154804,0.018518481547784127,0.04416012030702099,-0.003937022951637115,521341180.6,15819799574.56,15539605120.96,29.395842,2.322918,2026-06-15,10
2026-06-18,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,23.700000762939453,23.6200008392334,-0.0033755240983431856,-0.004375524098343186,0.004660961916309825,0.014982811000698204,0.011950438568070432,0.01671664770354986,0.07781596939517277,0.006366707212668077,500750976.6,16148841082.84,15862818767.44,30.007257,2.371233,2026-06-17,10
2026-06-22,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,22.90999984741211,23.09000015258789,0.007856844451097356,0.006856844451097356,0.008362699815133157,0.013268431179218831,0.019128127843947684,0.025055904088783665,0.058558522179456673,-0.028001690961287573,501610907.7,15148812969.44,14880502783.04,28.149037,2.224393,2026-06-18,10
2026-06-22,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-22 11:00:00,2026-06-22 11:01:00,2026-06-22 11:15:00,23.079999923706055,23.209999084472656,0.005632545979043835,0.004632545979043835,0.003476745889191335,0.007856844451097356,0.021229523630201363,0.023451273024377217,0.058558522179456673,-0.020364851440440757,501610907.7,15148812969.44,14880502783.04,28.149037,2.224393,2026-06-18,10
2026-06-22,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,23.209999084472656,23.399999618530273,0.008186150002251757,0.0071861500022517575,0.008253632620798035,0.005197008709041384,0.013094685249176674,0.02239790156472954,0.058558522179456673,-0.015273679041693633,501610907.7,15148812969.44,14880502783.04,28.149037,2.224393,2026-06-18,10
2026-06-23,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,23.030000686645508,22.850000381469727,-0.007815905332567263,-0.008815905332567264,0.0021786159214987055,0.006124207607634213,0.009214527250395177,0.010100989794135318,0.032130346463341564,0.03463789804856687,476137077.8,15232686295.08,14962890575.28,28.304887,2.236708,2026-06-22,10
2026-06-24,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,22.190000534057617,22.100000381469727,-0.004055887806300729,-0.005055887806300729,0.0036199059875643425,0.0054397480570507195,0.009558534291516319,0.0109339299670268,0.04118460733509255,0.0054397480570507195,454289583.75,14290724330.2,14037612293.2,26.554564,2.098394,2026-06-23,10
2026-06-29,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,20.610000610351562,20.520000457763672,-0.004366819501338992,-0.005366819501338992,0.005360560455607288,0.00487084611673394,0.01127448757535321,0.020608444238922496,0.028978395623815434,0.016256154488104357,406614741.2,13258437245.4,13023608696.4,24.636401,1.946817,2026-06-26,10
2026-06-30,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-06-30 10:45:00,2026-06-30 10:46:00,2026-06-30 11:00:00,21.239999771118164,21.25,0.00047082057389813414,-0.0005291794261018659,0.0047281505093792475,0.014319772130569453,0.01918463363126688,0.020623515458442876,0.062406388275034086,0.008542966672182573,386968373.3,13097142388.4,12865170634.4,24.336688,1.923133,2026-06-29,10
2026-07-01,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,21.260000228881836,21.43000030517578,0.007996240567438972,0.0069962405674389725,0.0028314990292683806,0.004253315370363664,0.014804176601532992,0.014319772130569453,0.02162425634253018,-0.0037505824656447473,373255797.55,13600382342.24,13359497387.84,25.271793,1.997027,2026-06-30,10
2026-07-01,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-07-01 11:00:00,2026-07-01 11:01:00,2026-07-01 11:15:00,21.43000030517578,21.6299991607666,0.009332657617485696,0.008332657617485695,0.0042174391726503835,0.008470602596507337,0.012759946111090992,0.016579747228878228,0.031234965651683932,0.0046882504372907086,373255797.55,13600382342.24,13359497387.84,25.271793,1.997027,2026-06-30,10
2026-07-02,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,21.610000610351562,21.489999771118164,-0.005553023407871449,-0.006553023407871449,0.0027803274399678113,0.010742622320201844,0.008857744519862987,0.013570378885821022,0.02995716310968377,0.026565439656981216,364414814.75,13832646936.32,13587648197.12,25.703379,2.031132,2026-07-01,10
2026-07-03,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-07-03 10:15:00,2026-07-03 10:16:00,2026-07-03 10:30:00,21.290000915527344,21.25,-0.0018788592675996751,-0.002878859267599675,0.004247293549768383,0.011406832731696515,0.00757575004991895,0.019147991266917685,0.019147991266917685,-0.001876126114036536,357436404,13529412605.16,13289784640.56,25.139919,1.986606,2026-07-02,10
2026-07-09,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,19.920000076293945,19.969999313354492,0.002510001850855925,0.0015100018508559252,0.004543167845239893,0.010152225778948587,0.01272264655742017,0.01582437281918203,0.053580676131020466,-0.002006063914543166,313986769.95,13155000000.000002,12944999999.999998,22.49,1.91,2026-07-08,10
2026-07-14,300457,赢合科技,SZ,ROLLING_MOMENTUM,2026-07-14 14:15:00,2026-07-14 14:16:00,2026-07-14 14:30:00,18.719999313354492,18.65999984741211,-0.0032050997939716552,-0.004205099793971655,0.004289540232835565,0.010248037612007765,0.008073176487955136,0.016277766255722526,0.029088952064725948,0.003751323440333687,308342119.8,11942000000,11751000000,20.42,1.74,2026-07-13,10
