tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,37.709999084472656,37.41999816894531,-0.00769029229827678,-0.00869029229827678,0.0074826992970435935,0.010723901717442308,0.007751962488911968,0.01343363738854153,0.043010710787809936,0.015625049777587385,1293901641.1,47024080604.41,47024080604.41,31.516393,2.14919,2026-06-16,10
2026-06-17,600141,兴发集团,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,37.33000183105469,37.599998474121094,0.007232698361182344,0.006232698361182344,0.0026839048127538234,0.006465562644740297,0.010002674103693154,0.010002674103693154,0.05377511022941861,0.006465562644740297,1293901641.1,47024080604.41,47024080604.41,31.516393,2.14919,2026-06-16,10
2026-06-18,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,37.70000076293945,37.70000076293945,0,-0.001,0.004528454043670527,0.016716067116044675,0.021397642326858035,0.023047680301071516,0.06968545608438514,-0.01463290741031098,1381048130.7,45185418623.2,45185418623.2,30.284088,2.065156,2026-06-17,10
2026-06-18,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-06-18 14:15:00,2026-06-18 14:16:00,2026-06-18 14:30:00,38.0099983215332,38.27000045776367,0.00684036168670854,0.00584036168670854,0.005023760662139498,0.008490307945977271,0.012789756404178565,0.014666646321614518,0.06968545608438514,-0.006793889028494204,1381048130.7,45185418623.2,45185418623.2,30.284088,2.065156,2026-06-17,10
2026-06-25,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,44.119998931884766,43.939998626708984,-0.0040797894273224555,-0.0050797894273224556,0.006386833447133311,0.006157365271586501,0.02390342946506152,0.025545713865290143,0.04482118540694957,-0.07076665212186106,1781793401.05,51867092228.12,51867092228.12,34.762267,2.370536,2026-06-24,10
2026-06-30,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-06-30 13:30:00,2026-06-30 13:31:00,2026-06-30 13:45:00,47.310001373291016,46.59000015258789,-0.015218795176564992,-0.016218795176564993,0.006597096137917591,0.0055271750950876,0.02514087262151876,0.030302980261088797,0.06726457629232274,0.011115871554785217,2554392772.5,57539304353.16,57539304353.16,38.563887,2.629779,2026-06-29,10
2026-07-02,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,44.380001068115234,43.900001525878906,-0.01081567216502799,-0.01181567216502799,0.013686096533594094,0.021609163832390532,0.01996784342388036,0.030113576717568202,0.051300284226515114,0.04540109106986612,2879644683.45,54883459269.19,54883459269.19,36.783891,2.508396,2026-07-01,10
2026-07-03,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,41.06999969482422,41.400001525878906,0.008035106732573905,0.0070351067325739045,0.015570961007683515,0.026993298584405023,0.02879322897897829,0.0349949483114298,0.07099696898685792,0.025199557769247427,3023774120.15,50773508958.25,50773508958.25,34.029328,2.320554,2026-07-02,10
2026-07-08,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,36.54999923706055,36.84000015258789,0.007934361739556195,0.006934361739556195,0.006055529725236708,0.016124492540289248,0.014432430623962933,0.03196857528116803,0.05580487063886541,0.015559809182470907,3215880517.65,44693000000,44693000000,31.08,1.83,2026-07-07,10
2026-07-08,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-07-08 10:45:00,2026-07-08 10:46:00,2026-07-08 11:00:00,36.849998474121094,36.650001525878906,-0.00542732582153671,-0.00642732582153671,0.0062824238842349445,0.007934361739556195,0.024186791836526833,0.0247565888945942,0.05580487063886541,0.02361762807667933,3215880517.65,44693000000,44693000000,31.08,1.83,2026-07-07,10
2026-07-08,600141,兴发集团,SH,ROLLING_MOMENTUM,2026-07-08 11:15:00,2026-07-08 11:16:00,2026-07-08 11:30:00,37.22999954223633,37.540000915527344,0.008326655307619113,0.007326655307619113,0.012228281855132916,0.01637103544722729,0.011129203195274995,0.02081627420350296,0.05580487063886541,0.03500967665380994,3215880517.65,44693000000,44693000000,31.08,1.83,2026-07-07,10
