tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,62.099998474121094,62.63999938964844,0.0086956671303684,0.007695667130368401,0.006319873528349618,0.013712049879254229,0.016699355148804385,0.02299601981963284,0.07937604776080254,-0.025423771430432396,547842178.95,17668295060.9,17322995290.7,21.574931,1.888191,2026-06-18,10
2026-06-24,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,58.189998626708984,58.880001068115234,0.011857749745495694,0.010857749745495693,0.004830962705607567,0.014280799994260018,0.013045746705568684,0.019772479846851487,0.03833925869511745,-0.023637884515399166,610562225.1,17182011710.6,16846215603.8,20.981126,1.836222,2026-06-23,10
2026-06-24,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-24 10:45:00,2026-06-24 10:46:00,2026-06-24 11:00:00,58.81999969482422,58.75,-0.001190066222159114,-0.002190066222159114,0.005979878628361801,0.010989000192372256,0.025426731900516586,0.028034138983044077,0.043109584932619294,-0.012908641040513813,610562225.1,17182011710.6,16846215603.8,20.981126,1.836222,2026-06-23,10
2026-06-24,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,59.459999084472656,59.5,0.000672736564804044,-0.00032726343519595604,0.004054017916833796,0.007116200706333009,0.02323977398132193,0.02843359573647919,0.054416994948558894,-0.003520584975656882,610562225.1,17182011710.6,16846215603.8,20.981126,1.836222,2026-06-23,10
2026-06-24,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-24 14:15:00,2026-06-24 14:16:00,2026-06-24 14:30:00,59.779998779296875,59.650001525878906,-0.0021745944475158874,-0.0031745944475158874,0.002179333614292789,0.004030867653328274,0.007245161183336402,0.011150529865264991,0.057420496247645225,0.002179333614292789,610562225.1,17182011710.6,16846215603.8,20.981126,1.836222,2026-06-23,10
2026-06-29,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,53.16999816894531,52.970001220703125,-0.00376146238724151,-0.00476146238724151,0.006822069494573979,0.014124865185873858,0.021337958488731656,0.026128734491569716,0.03347522314281148,0.006059452499580065,636888168.95,15637693676.92,15332078901.16,19.095344,1.671183,2026-06-26,10
2026-06-29,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,52.7599983215332,53.349998474121094,0.011182717425278765,0.010182717425278764,0.007639375601965925,0.008024420476134608,0.012862318429308406,0.014417531591699007,0.03347522314281148,-0.0009468481434863341,636888168.95,15637693676.92,15332078901.16,19.095344,1.671183,2026-06-26,10
2026-06-29,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-29 14:00:00,2026-06-29 14:01:00,2026-06-29 14:15:00,53.34000015258789,52.880001068115234,-0.008623904821086437,-0.009623904821086438,0.0026310729572873726,0.011182717425278765,0.019296872728099546,0.02473161271666191,0.03424923466160279,0.010225280946559279,636888168.95,15637693676.92,15332078901.16,19.095344,1.671183,2026-06-26,10
2026-06-30,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-06-30 10:45:00,2026-06-30 10:46:00,2026-06-30 11:00:00,53.40999984741211,53.709999084472656,0.00561691140081666,0.00461691140081666,0.004891783895934809,0.012128091417408227,0.019080328237195632,0.02218821489092071,0.035658918740292256,-0.02660833083458025,639237634.6,15572855896.88,15268508276.24,19.01617,1.664254,2026-06-29,10
2026-07-01,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,54.16999816894531,53.970001220703125,-0.003692024275475103,-0.004692024275475103,0.004273495792279647,0.011793356228182672,0.008395536861008024,0.015404841290174609,0.03157500478189501,0.0011112716563903557,642917436.6,16150501573.6,15834864752.8,19.721539,1.725986,2026-06-30,10
2026-07-01,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,54.63999938964844,54.79999923706055,0.00292825492678217,0.00192825492678217,0.0040455572211242075,0.011673100596045538,0.010175749210435292,0.014473905884784699,0.033654732460542514,0.011298328888505793,642917436.6,16150501573.6,15834864752.8,19.721539,1.725986,2026-06-30,10
2026-07-02,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,54.560001373291016,55.709999084472656,0.02107767012895656,0.02007767012895656,0.004604051630066497,0.009811158363674188,0.009998165752803878,0.01728625127070904,0.033421459372392937,0.007759064486564604,643388654.85,15958935405.3,15647042451.9,19.487615,1.705513,2026-07-01,10
2026-07-09,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,48.81999969482422,49,0.003687019793137347,0.002687019793137347,0.006603378061696086,0.011823267074232424,0.01519249851877813,0.020715585787902224,0.06803728409727272,-0.004286648131760051,646649565.05,19582000000,13976000000,12.9,2.05,2026-07-08,10
2026-07-09,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,48.9900016784668,48.9900016784668,0,-0.001,0.002865316985255495,0.004510070237978336,0.016386661077157916,0.01721987558547089,0.06803728409727272,0.00020408902205848456,646649565.05,19582000000,13976000000,12.9,2.05,2026-07-08,10
2026-07-13,301219,腾远钴业,SZ,ROLLING_MOMENTUM,2026-07-13 10:30:00,2026-07-13 10:31:00,2026-07-13 10:45:00,46.86000061035156,46.11000061035156,-0.016005121430457736,-0.017005121430457737,0.0060176789456252155,0.00515356839251746,0.009053718240321862,0.015151531415146247,0.03636364236866929,0.027210921368683527,649777988.2,18334000000,13085000000,12.07,1.91,2026-07-10,10
