tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,25.700000762939453,25.700000762939453,0,-0.001,0.002729032977203172,0.005866234662514902,0.011403814577213733,0.016129026206985086,0.03748008520403201,0.035843712943338435,1571179905.75,59463676309.56,59421787020.96,14.846029,2.42046,2026-06-15,10
2026-06-18,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,24.09000015258789,24.110000610351562,0.0008302390052714603,-0.0001697609947285397,0.0020807006088989777,0.007109999053904081,0.014749278896814655,0.01772900239871822,0.04645271821340713,0.012615610950298395,1637496786.4,55213057995.45,55174163062.2,13.784796,2.247439,2026-06-17,10
2026-06-22,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,24.020000457763672,24.200000762939453,0.007493767766253434,0.006493767766253434,0.003760975822822088,0.007127885684480972,0.009667908086805177,0.010092504801858304,0.027164741574898343,-0.04340900541987802,1632813014.3,53391364432.26,53353752794.16,13.329982,2.173287,2026-06-18,10
2026-06-22,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-22 11:00:00,2026-06-22 11:01:00,2026-06-22 11:15:00,24.190000534057617,24.3700008392334,0.007441103811566929,0.006441103811566929,0.007493767766253434,0.007493767766253434,0.014675068170718397,0.015520089325360198,0.02758911855961177,-0.03624053465920518,1632813014.3,53391364432.26,53353752794.16,13.329982,2.173287,2026-06-18,10
2026-06-22,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,24.360000610351562,24.350000381469727,-0.000410518416719019,-0.001410518416719019,0.0070247963196055085,0.0070247963196055085,0.01457120627808317,0.01962418782390074,0.03650257342300689,-0.029470320714094278,1632813014.3,53391364432.26,53353752794.16,13.329982,2.173287,2026-06-18,10
2026-06-22,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,24.760000228881836,24.809999465942383,0.0020193552745699783,0.0010193552745699783,0.004053521733298204,0.017248462821937594,0.016413607088856308,0.023917522627053822,0.053904944250934506,-0.013540427890221807,1632813014.3,53391364432.26,53353752794.16,13.329982,2.173287,2026-06-18,10
2026-06-26,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,21.639999389648438,21.549999237060547,-0.0041589720483514725,-0.0051589720483514725,0.0037105716923799825,0.01027074288379537,0.008857744519862987,0.01547842065805316,0.0595964565739846,0.008387712621386934,1604416713.95,49972877745.78,49937674266.48,12.476504,2.034138,2026-06-25,10
2026-06-29,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,22.149999618530273,22.020000457763672,-0.005869036704535535,-0.006869036704535535,0.013729941959862213,0.031191810548064414,0.028319344339637675,0.031672115832477754,0.04678637893465032,0.008652119397944968,1610646565.95,48151184182.59,48117263998.44,12.02169,1.959987,2026-06-26,10
2026-07-02,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,21.270000457763672,21.350000381469727,0.0037611622935744826,0.0027611622935744826,0.012369182836330816,0.014783089339139632,0.008053058805246316,0.01720022002400734,0.02866700299671532,0,1542920907.5,47476482862.89,47443037973.24,11.85324,1.932523,2026-07-01,10
2026-07-02,000933,神火股份,SZ,ROLLING_MOMENTUM,2026-07-02 11:00:00,2026-07-02 11:01:00,2026-07-02 11:15:00,21.510000228881836,21.389999389648438,-0.005578839514481793,-0.006578839514481793,0.00467073246998706,0.007494137918188315,0.010808248816489341,0.021759744801437275,0.03201146997251891,0.010808248816489341,1542920907.5,47476482862.89,47443037973.24,11.85324,1.932523,2026-07-01,10
