tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,33.369998931884766,33.41999816894531,0.0014983289979302317,0.0004983289979302316,0.002101461781395919,0.013050084832150421,0.014898196642138428,0.020370994103862783,0.05853054578557293,-0.004473537627274093,1149533605.5,44417778400.13,36488723366.97,62.949791,6.014549,2026-06-17,10
2026-06-22,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-06-22 14:00:00,2026-06-22 14:01:00,2026-06-22 14:15:00,33.79999923706055,33.810001373291016,0.00029592119693022667,-0.0007040788030697733,0.004757652165637394,0.008355792540109208,0.018077803966388917,0.021719377763641523,0.03186644044759879,-0.002361913754951761,1153938232.65,45985950198.71,37776959496.99,65.172236,6.226893,2026-06-18,10
2026-06-22,300748,金力永磁,SZ,TAIL_MOMENTUM,2026-06-22 14:45:00,2026-06-22 14:46:00,2026-06-22 15:00:00,34.349998474121094,34.38999938964844,0.001164509965189131,0.00016450996518913106,0.0026277416813982324,0.013876623428549006,0.01567579881009884,0.02074679648545885,0.04521996446948218,0.013876623428549006,1153938232.65,45985950198.71,37776959496.99,65.172236,6.226893,2026-06-18,10
2026-06-26,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,30.549999237060547,30.3799991607666,-0.0055646507541550205,-0.0065646507541550205,0.007575742345601544,0.012578652089749509,0.015604226436218616,0.018968439821784422,0.07833328247070304,0.013585150538974577,1190919219.15,44541581436.86,36590426219.34,63.125247,6.031313,2026-06-25,10
2026-06-29,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,29.399999618530273,29.450000762939453,0.0017007192196583087,0.0007007192196583087,0.005475696480902625,0.00789020738408941,0.01872395996260967,0.019771061267174206,0.07009023175411211,0.0034152483530065503,1198058904.75,41363970160.79,33980053008.51,58.621871,5.601037,2026-06-26,10
2026-06-30,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-06-30 10:15:00,2026-06-30 10:16:00,2026-06-30 10:30:00,29.950000762939453,30.25,0.01001666876188434,0.009016668761884339,0.00570655131657638,0.01011460683088039,0.011820279193062166,0.022773625919662033,0.0358003766898749,-0.021234939984257628,1183141420.8,40483593010.71,33256832724.99,57.374182,5.481826,2026-06-29,10
2026-06-30,300748,金力永磁,SZ,TAIL_MOMENTUM,2026-06-30 14:45:00,2026-06-30 14:46:00,2026-06-30 15:00:00,30.8700008392334,30.850000381469727,-0.0006478930100400904,-0.0016478930100400904,0.0006485232705808475,0.00816726543662516,0.00849673940001927,0.012778485707696907,0.0643718033853764,0.00816726543662516,1183141420.8,40483593010.71,33256832724.99,57.374182,5.481826,2026-06-29,10
2026-07-02,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,33.2599983215332,33,-0.007817147764703103,-0.008817147764703104,0.004225758682005365,0.009099157596396124,0.0158778765729366,0.019565863881428447,0.06494749842208036,0.007266172792510961,1187766326.9,42574488742.15,34974480898.35,60.337443,5.764952,2026-07-01,10
2026-07-03,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-07-03 13:15:00,2026-07-03 13:16:00,2026-07-03 13:30:00,34.849998474121094,34.58000183105469,-0.007747393253600854,-0.008747393253600855,0.007516574743748672,0.02499995512120856,0.026812017802970267,0.03279174772194393,0.06261390465205219,0.012786940675969749,1292070821.35,45394446801,37291045869,64.333945,6.146798,2026-07-02,10
2026-07-14,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-07-14 14:15:00,2026-07-14 14:16:00,2026-07-14 14:30:00,27.209999084472656,27.049999237060547,-0.005880185696272688,-0.006880185696272688,0.004423178877459577,0.013011166781899286,0.012258540964739995,0.01830406285914199,0.04444443794857866,0.00739374375528401,1481063346,36522000000,30002000000,49.5,4.96,2026-07-13,10
