tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-25,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,137,138.8800048828125,0.0137226633781935,0.0127226633781935,0.01308884366177998,0.018435887962923392,0.022159227395008196,0.02349701038817842,0.0238789070830685,0.0009498420943259145,1294792457.2,165777111801.62,165634623964.59,20.376314,4.351867,2026-06-24,10
2026-06-25,300760,迈瑞医疗,SZ,TAIL_MOMENTUM,2026-06-25 14:45:00,2026-06-25 14:46:00,2026-06-25 15:00:00,137.7899932861328,138.16000366210938,0.002685321097361637,0.001685321097361637,-0.00007250803178660004,0.007014004150765363,0.008856732228904596,0.010918878507013785,0.04051942509626261,0.007014004150765363,1294792457.2,165777111801.62,165634623964.59,20.376314,4.351867,2026-06-24,10
2026-07-01,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,138.25,140.17999267578125,0.01396016402011746,0.01296016402011746,0.005527634565944739,0.007726492745318447,0.011338720456187668,0.01764312223789899,0.02715729232983488,-0.0226919734307669,1324776043.15,164685914547.02,164544364609.89,20.242191,4.323222,2026-06-30,10
2026-07-01,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,140.17999267578125,140.3699951171875,0.0013554176867858203,0.0003554176867858203,0.0027180945331077844,0.01396016402011746,0.02179451987146086,0.026621805773342055,0.04155220499515022,-0.009048593081683043,1324776043.15,164685914547.02,164544364609.89,20.242191,4.323222,2026-06-30,10
2026-07-06,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-06 10:15:00,2026-07-06 10:16:00,2026-07-06 10:30:00,142,141.55999755859375,-0.003098608742297504,-0.004098608742297504,0.004885210675318108,0.009387611547542418,0.01807609889875339,0.027546797959993263,0.027546797959993263,0.006524347243348938,1413760735.8,169766000000,169620000000,21.66,4.4,2026-07-03,10
2026-07-08,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-08 14:00:00,2026-07-08 14:01:00,2026-07-08 14:15:00,139.0399932861328,138.5500030517578,-0.00352409564179601,-0.00452409564179601,0.004987258056938115,0.010098070841134454,0.01667153313012837,0.019413874699519162,0.022560200059676072,0.003029852717786108,1444509217.85,167523000000,167379000000,21.38,4.34,2026-07-07,10
2026-07-09,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,139.27000427246094,139.35000610351562,0.0005744369110392,-0.0004255630889608,0.002590864471092136,0.007157245387173106,0.009492735931838858,0.010591159887086032,0.03492133400088204,0.001581718502376539,1418366190.7,166420000000,166277000000,21.24,4.31,2026-07-08,10
2026-07-16,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-16 10:30:00,2026-07-16 10:31:00,2026-07-16 10:45:00,148.25,149.8000030517578,0.0104553325582315,0.0094553325582315,0.0052195566117918535,0.011527879346907133,0.008158249902227244,0.014691876514122626,0.02640834215880461,-0.015992061784427802,1491701596,177016000000,176864000000,22.59,4.59,2026-07-15,10
2026-07-16,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-16 10:45:00,2026-07-16 10:46:00,2026-07-16 11:00:00,149.8000030517578,149,-0.005340474202002565,-0.006340474202002565,0.002140803675175551,0.010182816332801048,0.0218280819578045,0.024805282039443544,0.03406193534431323,-0.005972089679560311,1491701596,177016000000,176864000000,22.59,4.59,2026-07-15,10
2026-07-16,300760,迈瑞医疗,SZ,ROLLING_MOMENTUM,2026-07-16 13:30:00,2026-07-16 13:31:00,2026-07-16 13:45:00,151.3800048828125,151.35000610351562,-0.00019816870345656934,-0.0011981687034565694,0.0038461659105910595,0.004445611698613572,0.010008006079081921,0.015496058530202195,0.043784087133441396,0.004512328787928732,1491701596,177016000000,176864000000,22.59,4.59,2026-07-15,10
