tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,70.63999938964844,71.08999633789062,0.006370285279307719,0.005370285279307719,0.002838554928122239,0.010583602868180941,0.0075574850912398794,0.014355439957347338,0.021307275790973135,0.005120918843865674,880354840.75,19747956317.76,19747956317.76,60.956451,7.171455,2026-06-17,10
2026-06-22,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,68.94000244140625,68.37999725341797,-0.008123080478046774,-0.009123080478046774,0.0024716221570577623,0.00877832461617789,0.022996964202859127,0.0258006791337424,0.06473223662295724,-0.008341749478462335,868037059.55,19683365448.12,19683365448.12,60.757077,7.147999,2026-06-18,10
2026-06-29,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-06-29 13:30:00,2026-06-29 13:31:00,2026-06-29 13:45:00,62.75,64.4800033569336,0.02756977461248744,0.02656977461248744,0.005608949768630023,0.020325203252032464,0.0111182502649112,0.021986945286183612,0.06758959971897993,-0.025772450981646378,913674123.65,18262366316.04,18262366316.04,56.370847,6.631964,2026-06-26,10
2026-06-30,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-06-30 11:00:00,2026-06-30 11:01:00,2026-06-30 11:15:00,68.7699966430664,68.83999633789062,0.0010178813180337087,0.000017881318033708717,0.005263166700593569,0.01043349085425671,0.007620226974494493,0.022156574115457905,0.06955178071491797,-0.03386252767625386,922276486.15,18169692459.6,18169692459.6,56.084789,6.59831,2026-06-29,10
2026-07-03,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-03 10:30:00,2026-07-03 10:31:00,2026-07-03 10:45:00,77.8499984741211,76.8499984741211,-0.0128452154091232,-0.013845215409123202,0.005942372596706269,0.0172436269392664,0.021647881126387603,0.02889175097415686,0.060655503311777714,-0.04100978234990249,1077783589.25,20730860855.76,20730860855.76,63.990404,7.528396,2026-07-02,10
2026-07-09,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,61.810001373291016,62.20000076293945,0.006309648616460883,0.005309648616460883,0.004549189235822926,0.006347708545946462,0.017108091789182822,0.02110467843518049,0.051112916671541164,-0.023531236117351417,1193634276.05,18425000000,18425000000,60.21,6.6,2026-07-08,10
2026-07-09,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-09 13:30:00,2026-07-09 13:31:00,2026-07-09 13:45:00,62.16999816894531,62.63999938964844,0.007559936215952634,0.006559936215952634,0.012205044600297699,0.005984132636705386,0.012369826712530063,0.018639623814463935,0.051112916671541164,-0.01768791751867793,1193634276.05,18425000000,18425000000,60.21,6.6,2026-07-08,10
2026-07-09,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,62.68000030517578,63.04999923706055,0.005902982292331105,0.004902982292331105,0.0035245310342315594,0.007073932818520978,0.013100396807475434,0.020683983900735337,0.051112916671541164,-0.010739107840383677,1193634276.05,18425000000,18425000000,60.21,6.6,2026-07-08,10
2026-07-09,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,63.060001373291016,63.599998474121094,0.00856322691199285,0.0075632269119928494,0.006224056664509314,0.006545336069716967,0.013665570155869666,0.02171447370714774,0.051112916671541164,-0.004264062840571126,1193634276.05,18425000000,18425000000,60.21,6.6,2026-07-08,10
2026-07-09,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,63.599998474121094,63.31999969482422,-0.004402496635448894,-0.005402496635448894,0.005533572713376955,0.008723223532368651,0.015325656031716095,0.01823415517116933,0.051112916671541164,0.004421964318483074,1193634276.05,18425000000,18425000000,60.21,6.6,2026-07-08,10
2026-07-10,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-10 13:30:00,2026-07-10 13:31:00,2026-07-10 13:45:00,65.7699966430664,64.81999969482422,-0.014444229842337064,-0.015444229842337065,0.006271929256363329,0.008586285619632594,0.007196466670841062,0.01432312183589568,0.06456690510426921,0.02301703977133185,1174389123.3,17869000000,17869000000,58.39,6.41,2026-07-09,10
2026-07-15,603662,柯力传感,SH,ROLLING_MOMENTUM,2026-07-15 10:15:00,2026-07-15 10:16:00,2026-07-15 10:30:00,58.2400016784668,59.040000915527344,0.01373625024046543,0.01273625024046543,0.0034488177695026767,0.006051149259989064,0.02051908382238543,0.0320084360761137,0.04411505348115541,-0.0037664992514612194,1142416291.05,16471000000,16471000000,53.82,5.9,2026-07-14,10
