tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,600522,中天科技,SH,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,54.11000061035156,54.220001220703125,0.0020329072095874867,0.0010329072095874867,0.005565848396432926,0.007434972705415266,0.011194072871252958,0.023921651047532855,0.06588236490885424,0.002404310502107876,15408721114.55,175254964630.2,175254964630.2,61.161129,4.785892,2026-06-15,10
2026-06-17,600522,中天科技,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,56.11000061035156,54.959999084472656,-0.02049548232702647,-0.02149548232702647,0.011353347168169936,0.010624890429636658,0.02222217435514584,0.026052110057874334,0.07011207584687829,0.03370782806220274,15572177647.15,184811223655.8,184811223655.8,64.496108,5.046856,2026-06-16,10
2026-06-17,600522,中天科技,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,54.68000030517578,54.90999984741211,0.004206282753340673,0.0032062827533406732,0.0016486563901141338,0.007183632033000986,0.009601190163011308,0.014227651015529252,0.07011207584687829,0.007183632033000986,15572177647.15,184811223655.8,184811223655.8,64.496108,5.046856,2026-06-16,10
2026-06-18,600522,中天科技,SH,ROLLING_MOMENTUM,2026-06-18 10:30:00,2026-06-18 10:31:00,2026-06-18 10:45:00,57.439998626708984,57.060001373291016,-0.006615551227420746,-0.007615551227420746,0.009134032232148037,0.017534567738578977,0.022060161869124295,0.03133393102617332,0.06410488338323406,0.007894750227007918,15642381440.05,187405065391.32,187405065391.32,65.401317,5.117689,2026-06-17,10
2026-06-22,600522,中天科技,SH,TAIL_MOMENTUM,2026-06-22 14:45:00,2026-06-22 14:46:00,2026-06-22 15:00:00,59.27000045776367,59.630001068115234,0.006073909356692164,0.005073909356692164,0.006793439265038392,0.007991793828103999,0.011949418340084561,0.015050405935452149,0.06270628156136882,0.007991793828103999,15774050987.4,193002302820.6,193002302820.6,67.354661,5.27054,2026-06-18,10
2026-06-24,600522,中天科技,SH,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,62.529998779296875,62.400001525878906,-0.0020789581953584158,-0.0030789581953584158,0.0032086786838909642,0.012795547122662398,0.01017766135521958,0.025699782139511296,0.0700669313522253,0,16573903093,210681382017.96,210681382017.96,73.524372,5.753323,2026-06-23,10
2026-06-30,600522,中天科技,SH,ROLLING_MOMENTUM,2026-06-30 10:45:00,2026-06-30 10:46:00,2026-06-30 11:00:00,59.959999084472656,59.81999969482422,-0.002334879782956656,-0.003334879782956656,0.006038252546144207,0.009254572341179212,0.018163294815747966,0.023192370813558405,0.039448767366483395,-0.0018305976047967576,18422893186.3,200817957523.68,200817957523.68,70.082197,5.483971,2026-06-29,10
2026-06-30,600522,中天科技,SH,ROLLING_MOMENTUM,2026-06-30 11:15:00,2026-06-30 11:16:00,2026-06-30 11:30:00,60.77000045776367,61.290000915527344,0.00855686117898058,0.007556861178980579,0.006293429060878708,0.015713785214049647,0.013004314525671523,0.016555212225709326,0.04720071859566044,0.011149911253852007,18422893186.3,200817957523.68,200817957523.68,70.082197,5.483971,2026-06-29,10
2026-07-02,600522,中天科技,SH,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,53.779998779296875,53.900001525878906,0.002231363877015058,0.0012313638770150579,0.007682215769488465,0.008816308270465312,0.010332505012030646,0.01892147642141695,0.06422925094873633,0.03882554189222098,18841162855.05,189145669713.84,189145669713.84,66.008759,5.165222,2026-07-01,10
2026-07-03,600522,中天科技,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,52.2400016784668,52.08000183105469,-0.003062784116985573,-0.004062784116985573,0.011031614664621214,0.022309261025184712,0.02371159961032232,0.029712753744550957,0.041393071264769876,0.028144071374252677,18626887666.5,176039943050.16,176039943050.16,61.435074,4.807329,2026-07-02,10
