tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,85.5999984741211,85.86000061035156,0.003037408187677393,0.002037408187677393,0.005048136929269864,0.009313851902496006,0.017108262715129108,0.017108262715129108,0.026498789496867126,-0.006729340000297457,4314756519.85,123589390274.48,123554848802.08,57.44049,5.867288,2026-06-16,10
2026-06-18,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,88.7699966430664,89.11000061035156,0.0038301676258056805,0.0028301676258056805,0.0020316061882139635,0.015557088067232216,0.01835281565175806,0.020878739624347054,0.03476741702057584,-0.0012374914063096876,4230602483,126574146473.84,126538770804.64,58.827712,6.008987,2026-06-17,10
2026-06-25,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-06-25 11:15:00,2026-06-25 11:16:00,2026-06-25 11:30:00,95.30000305175781,95.33999633789062,0.00041965671408306093,-0.0005803432859169391,0.006867422244057675,0.02330082532306954,0.025503096296127126,0.02933564694664592,0.046549404466838196,-0.006256501194728203,3859660410.35,130114886671.12,130078521415.52,60.473337,6.17708,2026-06-24,10
2026-06-25,603019,中科曙光,SH,TAIL_MOMENTUM,2026-06-25 14:45:00,2026-06-25 14:46:00,2026-06-25 15:00:00,97.81999969482422,97.81999969482422,0,-0.001,0,0.020020835645421675,0.02076591699620156,0.021298819602494135,0.06141488506734838,0.020020835645421675,3859660410.35,130114886671.12,130078521415.52,60.473337,6.17708,2026-06-24,10
2026-06-29,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,97.16000366210938,97.19999694824219,0.00041162293768426395,-0.0005883770623157361,0.004341066345687983,0.008405952194511901,0.014830268082979714,0.017135089388110814,0.07195770425140546,0.0021658321622888277,4741671793.95,144497314827.84,144456929888.64,67.157841,6.859872,2026-06-26,10
2026-07-03,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,95.08999633789062,96.1500015258789,0.011147389092556859,0.010147389092556858,0.013324805804618478,0.01668446586731287,0.018318147963834353,0.023471149543940806,0.033940325490152246,0.017772976505304516,6416349445.2,138352228535.04,138313561059.84,64.301797,6.56814,2026-07-02,10
2026-07-03,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,96.02999877929688,95.77999877929688,-0.0026033531519100706,-0.0036033531519100706,0.005647954315240122,0.01146648427603103,0.028342262308865385,0.031085877343969726,0.036418542955769295,0.029443254336971814,6416349445.2,138352228535.04,138313561059.84,64.301797,6.56814,2026-07-02,10
2026-07-06,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-06 11:15:00,2026-07-06 11:16:00,2026-07-06 11:30:00,93.93000030517578,94.2300033569336,0.0031939002532004324,0.0021939002532004323,0.012176694140707323,0.021200226974064318,0.024206752184767977,0.030701788875572733,0.04605268331335921,-0.008130904623864343,6645203598.2,135602000000,135596000000,61.15,6.16,2026-07-03,10
2026-07-06,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-06 13:45:00,2026-07-06 13:46:00,2026-07-06 14:00:00,95.0999984741211,95.36000061035156,0.002733986755017792,0.001733986755017792,0.015481495745753415,0.013209735032363001,0.012347032461836438,0.02432202088641211,0.04605268331335921,0.0043295002673913174,6645203598.2,135602000000,135596000000,61.15,6.16,2026-07-03,10
2026-07-08,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,97.5,98.55000305175781,0.010769262069310948,0.009769262069310947,0.0071280453539117605,0.00588113604615037,0.01530932380853467,0.024006719050003955,0.05545655676040817,-0.017733019004841033,6980159678.4,136801000000,136796000000,61.69,6.22,2026-07-07,10
