tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,34.869998931884766,34.58000183105469,-0.00831652164362151,-0.009316521643621511,0.003741037931373592,0.006057193835043995,0.0258823843563305,0.02916046661330962,0.03220089222223188,0.015429479404298618,556310424.3,24445147211.1,24397008936.3,17.584828,2.329611,2026-06-16,10
2026-06-23,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-06-23 13:15:00,2026-06-23 13:16:00,2026-06-23 13:30:00,38.849998474121094,38.720001220703125,-0.0033461327805344165,-0.0043461327805344166,0.01172487624846097,0.01330903288862384,0.01996328191023844,0.02399798802877129,0.02806463755478017,0.023188433476254655,539324135.15,26230030975.72,26178377842.76,18.8688,2.49971,2026-06-22,10
2026-06-24,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-06-24 11:15:00,2026-06-24 11:16:00,2026-06-24 11:30:00,36.470001220703125,36.459999084472656,-0.0002742565367612748,-0.0012742565367612748,0.004131030170986927,0.00690417029331547,0.007182273924131621,0.010794336510347113,0.05076288127000539,0.004407709387739045,550767891.05,26984902765.5,26931763111.5,19.411823,2.571649,2026-06-23,10
2026-06-29,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-06-29 14:00:00,2026-06-29 14:01:00,2026-06-29 14:15:00,35.2400016784668,35.18000030517578,-0.0017026495582626033,-0.0027026495582626034,0.003988695453902347,0.00858623536202674,0.008297593968434436,0.015535124902259279,0.0647854889045909,-0.0078828484146507,583484219.9,24720287396.16,24671607305.28,17.782752,2.355832,2026-06-26,10
2026-06-29,605090,九丰能源,SH,TAIL_MOMENTUM,2026-06-29 14:45:00,2026-06-29 14:46:00,2026-06-29 15:00:00,36.040000915527344,36.130001068115234,0.0024972294756273605,0.0014972294756273605,0.003898618497446993,0.014921136612233044,0.024729929628703573,0.024147683400507658,0.0647854889045909,0.014921136612233044,583484219.9,24720287396.16,24671607305.28,17.782752,2.355832,2026-06-26,10
2026-07-08,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-07-08 14:15:00,2026-07-08 14:16:00,2026-07-08 14:30:00,33.380001068115234,33.70000076293945,0.009586569340463091,0.00858656934046309,0.006638540276251215,0.005122084684443751,0.01060291749818254,0.01304612612620959,0.05003048964981116,-0.010089025070937008,642821899.4,23571000000,23524000000,16.74,2.08,2026-07-07,10
2026-07-09,605090,九丰能源,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,34.08000183105469,34.529998779296875,0.013204135095794989,0.012204135095794988,0.008904810447809774,0.027819836472105175,0.029688076545411723,0.03156300125786604,0.047386098454411885,0.027819836472105175,631423491.75,23860000000,23813000000,16.94,2.11,2026-07-08,10
2026-07-10,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-07-10 10:15:00,2026-07-10 10:16:00,2026-07-10 10:30:00,34.400001525878906,34.20000076293945,-0.005813975408954342,-0.006813975408954342,0.0020390239175838154,0.014749261872991415,0.02198460136130076,0.02495544136648209,0.031081917034778472,-0.09426008582164991,633519227.3,24375000000,24327000000,17.31,2.16,2026-07-09,10
2026-07-10,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-07-10 11:00:00,2026-07-10 11:01:00,2026-07-10 11:15:00,34.599998474121094,34.91999816894531,0.009248546501051447,0.008248546501051446,0.002608700075011239,0.005523215647710078,0.011403490671001881,0.015213588447070103,0.037059226311880744,-0.08925748895490448,633519227.3,24375000000,24327000000,17.31,2.16,2026-07-09,10
2026-07-10,605090,九丰能源,SH,ROLLING_MOMENTUM,2026-07-10 11:15:00,2026-07-10 11:16:00,2026-07-10 11:30:00,34.93000030517578,35.77000045776367,0.024048100350672508,0.023048100350672507,0.004602987777274858,0.009540272185651677,0.015116180813981028,0.02885449793482686,0.05499104013549583,-0.08056875750849046,633519227.3,24375000000,24327000000,17.31,2.16,2026-07-09,10
