tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,73.6500015258789,73.20999908447266,-0.005974235333201516,-0.006974235333201516,0.00477487666506593,0.008213531130121687,0.017265193006290147,0.017817691827896498,0.03034124580807318,0.003132707200623086,1077971385.85,25223307074.52,20836280396.58,7.355743,1.887582,2026-06-15,10
2026-06-16,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-06-16 13:15:00,2026-06-16 13:16:00,2026-06-16 13:30:00,74.04000091552734,73.26000213623047,-0.010534829411830815,-0.011534829411830816,0.005023694630304831,0.00625338634773942,0.010236113475664776,0.012971116949017203,0.03733229759035073,0.008172139595270078,1077971385.85,25223307074.52,20836280396.58,7.355743,1.887582,2026-06-15,10
2026-06-24,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,68.5999984741211,69.41999816894531,0.011953348586932755,0.010953348586932754,0.005275507350839037,0.00837865213952771,0.013892916954394652,0.019287765473775753,0.030744090873757735,-0.010814708240835413,1001051391.7,23851036570.88,19702685467.52,6.955555,1.784889,2026-06-23,10
2026-06-26,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,68.12999725341797,67.93000030517578,-0.00293551968743333,-0.00393551968743333,0.0020594201637995635,0.007543294359213304,0.010982569357800287,0.013979810697060557,0.05422401140432176,0.01053254778076429,932036097.2,23736100208.9,19607739699.35,6.922037,1.776287,2026-06-25,10
2026-06-29,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,66.19999694824219,65.61000061035156,-0.008912331798926032,-0.009912331798926033,0.005926141986271949,0.009916001010269238,0.0080706379484492,0.02495403032812815,0.037354599706153735,0.0036385364933400055,917170709.3,23251974320.56,19207816615.24,6.780853,1.740058,2026-06-26,10
2026-06-29,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,66.05999755859375,66.05999755859375,0,-0.001,0.003799391921051276,0.007166837566030093,0.017876462829716555,0.020209774217236687,0.04794306060235631,0.0013645234768711045,917170709.3,23251974320.56,19207816615.24,6.780853,1.740058,2026-06-26,10
2026-07-03,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-03 13:15:00,2026-07-03 13:16:00,2026-07-03 13:30:00,70.7699966430664,70.91999816894531,0.002119563840527583,0.001119563840527583,0.0042564615220577195,0.019884686211474767,0.0225368033961717,0.0278463507370581,0.037893255670895076,-0.005619577467883552,965737941.15,24425718380.78,20177414308.37,7.123146,1.827895,2026-07-02,10
2026-07-08,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,64,63.7400016784668,-0.004062473773956299,-0.005062473773956299,0.007716561865618754,0.0137833137088752,0.010900512633849724,0.015553140502126972,0.06141880709370251,0.006290321197029103,951545494.4,23311000000,19257000000,10.7,1.77,2026-07-07,10
2026-07-08,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-08 11:15:00,2026-07-08 11:16:00,2026-07-08 11:30:00,64.2300033569336,64.86000061035156,0.009808457426305983,0.008808457426305982,0.0064243758080528846,0.016780199758013925,0.007687506519666876,0.01725776053231809,0.06141880709370251,0.010064525913036304,951545494.4,23311000000,19257000000,10.7,1.77,2026-07-07,10
2026-07-09,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,62.66999816894531,62.72999954223633,0.0009574178242237608,-0.00004258217577623926,0.0030414378581125057,0.008043758063503548,0.01391586765321251,0.018344173638088046,0.03409094709151006,-0.018483714009326246,940061007.5,22322000000,18440000000,10.24,1.69,2026-07-08,10
2026-07-09,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,63.189998626708984,63.970001220703125,0.012343766591956351,0.01134376659195635,0.003974562701674067,0.006695392742029016,0.007820007654963934,0.01575561945684467,0.03409094709151006,-0.010808249139407478,940061007.5,22322000000,18440000000,10.24,1.69,2026-07-08,10
2026-07-09,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,63.970001220703125,63.939998626708984,-0.0004690103708241411,-0.0014690103708241411,0.007718993100193305,0.012984951306583614,0.019767283397346347,0.024996016297149648,0.03847407151442872,0.00203635757839149,940061007.5,22322000000,18440000000,10.24,1.69,2026-07-08,10
2026-07-10,300724,捷佳伟创,SZ,ROLLING_MOMENTUM,2026-07-10 13:15:00,2026-07-10 13:16:00,2026-07-10 13:30:00,66.95999908447266,66.9000015258789,-0.0008960208992545571,-0.001896020899254557,0.007826559662230448,0.011480395336342264,0.013777380630879854,0.02198642372606452,0.07834457687862084,0.029678615122321395,939661584.7,22287000000,18411000000,10.23,1.69,2026-07-09,10
