tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-06-17 14:00:00,2026-06-17 14:01:00,2026-06-17 14:15:00,22.530000686645508,22.549999237060547,0.0008876409145825992,-0.00011235908541740083,0.006696411655569223,0.004454274865155927,0.008046418912575959,0.008497254987597014,0.024215288520275546,-0.0008861523276075811,504503433.2,10596797526.12,10596797526.12,20.749166,2.4368,2026-06-16,10
2026-06-23,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-06-23 13:15:00,2026-06-23 13:16:00,2026-06-23 13:30:00,21.75,21.639999389648438,-0.005057499326508674,-0.006057499326508674,0.004621089847052451,0.010692679674057182,0.010692679674057182,0.01304756284207409,0.03681271897625327,0.026924879205007635,481260558.35,10236173526.54,10236173526.54,20.043043,2.353872,2026-06-22,10
2026-06-25,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,19.8700008392334,19.6200008392334,-0.012581781048865093,-0.013581781048865094,0.0020160790257601757,0.009649498301452342,0.00709216774426058,0.013747477910105221,0.03920572717377535,0.01740011408950748,476236421.35,9593523065.75,9593523065.75,18.784695,2.206091,2026-06-24,10
2026-06-29,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,18.799999237060547,18.799999237060547,0,-0.001,0.0026681507481254307,0.007506772110491999,0.008047292424387509,0.009666938223111154,0.041847851833008765,0.0005324935312140955,465782606.45,8664222759.14,8664222759.14,16.965069,1.992392,2026-06-26,10
2026-06-30,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-06-30 13:15:00,2026-06-30 13:16:00,2026-06-30 13:30:00,18.75,18.649999618530273,-0.0053333536783853885,-0.0063333536783853886,0.007522804140617012,0.009693069904893381,0.010781712731280146,0.01241898145525755,0.021727301566843993,0.002137943211367732,463078148.5,8687339682.19,8687339682.19,17.010333,1.997708,2026-06-29,10
2026-07-03,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-07-03 10:15:00,2026-07-03 10:16:00,2026-07-03 10:30:00,19.290000915527344,19.170000076293945,-0.006220883024261825,-0.007220883024261825,0.012073567390885165,0.01048222032176005,0.01048222032176005,0.01739588485244381,0.030432445742396563,0.005738164314750938,444768484.3,8627235682.26,8627235682.26,16.892646,1.983887,2026-07-02,10
2026-07-08,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-07-08 13:30:00,2026-07-08 13:31:00,2026-07-08 13:45:00,19.040000915527344,18.850000381469727,-0.009979019166047931,-0.010979019166047932,0.008479058839226283,0.0079449964272571,0.018736636817545893,0.02255639405820986,0.03439007891770007,0.006345893188879126,412273906.55,8465000000.000001,8465000000.000001,27.18,1.97,2026-07-07,10
2026-07-10,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-07-10 11:00:00,2026-07-10 11:01:00,2026-07-10 11:15:00,19.25,19.219999313354492,-0.0015584772283380177,-0.0025584772283380177,0.0020822965868685372,0.006272913983159212,0.01102936314994607,0.014210550408614298,0.07890317745908937,0.007325975153166686,428033332.95,8789000000,8789000000,28.22,2.04,2026-07-09,10
2026-07-13,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-07-13 13:45:00,2026-07-13 13:46:00,2026-07-13 14:00:00,18.90999984741211,19.040000915527344,0.006874726026665057,0.005874726026665057,0.004782154837794206,0.007458678009276909,0.009071508984538346,0.012306021169834258,0.06377280513336414,0.005316341536893088,450388473.65,8845000000,8845000000,28.4,2.06,2026-07-10,10
2026-07-13,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-07-13 14:00:00,2026-07-13 14:01:00,2026-07-13 14:15:00,19.010000228881836,18.760000228881836,-0.01315097301367607,-0.014150973013676071,0.00954402435580981,0.006874726026665057,0.014384680403776606,0.01925126675483302,0.06377280513336414,0.012227615955088478,450388473.65,8845000000,8845000000,28.4,2.06,2026-07-10,10
2026-07-14,603619,中曼石油,SH,ROLLING_MOMENTUM,2026-07-14 10:45:00,2026-07-14 10:46:00,2026-07-14 11:00:00,19.8700008392334,20.149999618530273,0.01409153334025115,0.013091533340251149,0.007099457498574102,0.012748597257464134,0.014300341559577934,0.031152667411186163,0.0695742542400628,-0.038722131799084014,461631589.8,8683000000,8683000000,27.88,2.02,2026-07-13,10
