tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,600031,三一重工,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,18.530000686645508,18.780000686645508,0.01349163468624015,0.01249163468624015,0.008156690095560304,0.012561521370482609,0.011456682634771731,0.01699558496887965,0.03573419291463109,-0.02163587498180719,2027108515.9,168912231507.69,155674544979.69,20.08933,1.912259,2026-06-18,10
2026-06-22,600031,三一重工,SH,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,18.780000686645508,18.6200008392334,-0.008519693373913784,-0.009519693373913785,0.004815417336339278,0.012944970834233516,0.025669100732490735,0.0306345429380368,0.05192631563925776,-0.008970979918186295,2027108515.9,168912231507.69,155674544979.69,20.08933,1.912259,2026-06-18,10
2026-07-01,600031,三一重工,SH,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,17.059999465942383,17.389999389648438,0.019343489685615056,0.018343489685615055,0.011862327897427694,0.011862327897427694,0.016080913382520823,0.02336724848226357,0.040167869546503754,-0.021789051403590887,1993880062.2,158889676671.36,146437459839.36,18.897312,1.798794,2026-06-30,10
2026-07-01,600031,三一重工,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,17.399999618530273,17.360000610351562,-0.0022987936238868523,-0.0032987936238868523,0.003462173468351093,0.019343489685615056,0.031435276400374024,0.03202840976453869,0.04316542567035064,-0.0028670380090605185,1993880062.2,158889676671.36,146437459839.36,18.897312,1.798794,2026-06-30,10
2026-07-02,600031,三一重工,SH,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,17.709999084472656,17.760000228881836,0.0028233284581600238,0.0018233284581600237,0.005104943668299944,0.02368572270720115,0.02132558638326798,0.03298609213972603,0.03718775892175952,-0.004494377928932147,2010861501.5,160268927336.91,147708618344.91,19.061351,1.814408,2026-07-01,10
2026-07-03,600031,三一重工,SH,ROLLING_MOMENTUM,2026-07-03 10:15:00,2026-07-03 10:16:00,2026-07-03 10:30:00,18.40999984741211,18.290000915527344,-0.006518138668080153,-0.007518138668080153,0.004931515210295334,0.008246267956365738,0.015503914447701606,0.01662966861616577,0.033613466030655736,-0.016621955618399742,2060334071.15,163395228845.49,150589910957.49,19.433173,1.849801,2026-07-02,10
2026-07-03,600031,三一重工,SH,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,18.540000915527344,18.450000762939453,-0.004854376922522996,-0.005854376922522996,0.005968562589804716,0.01700501267555099,0.013668670720938136,0.01867106917527539,0.03921562132387946,-0.005898053900957545,2060334071.15,163395228845.49,150589910957.49,19.433173,1.849801,2026-07-02,10
2026-07-09,600031,三一重工,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,18.639999389648438,18.56999969482422,-0.0037553485577415113,-0.004755348557741511,0.0026881309696293876,0.010840045925231578,0.011937021688095628,0.013586956803424588,0.036383675282190886,0.010840045925231578,1917984771,175808000000,162030000000,20.88,1.94,2026-07-08,10
2026-07-13,600031,三一重工,SH,ROLLING_MOMENTUM,2026-07-13 14:00:00,2026-07-13 14:01:00,2026-07-13 14:15:00,18.729999542236328,18.690000534057617,-0.002135558417314054,-0.003135558417314054,0.002141274492786227,0.007534951034623649,0.011345169199133087,0.014046473563849471,0.03886147053548372,0.0016050710775641353,1870185965.2,173418000000,159827000000,20.6,1.91,2026-07-10,10
2026-07-14,600031,三一重工,SH,TAIL_MOMENTUM,2026-07-14 14:45:00,2026-07-14 14:46:00,2026-07-14 15:00:00,18.59000015258789,18.6299991607666,0.002151641089316758,0.001151641089316758,0.0005376467030504539,0.009219092807506435,0.007579929734802038,0.010857804674867966,0.03259669282614586,0.009219092807506435,1828885315.9,172039000000,158556000000,20.43,1.9,2026-07-13,10
