tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,603588,高能环境,SH,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,14.609999656677246,14.670000076293945,0.004106804998402325,0.0031068049984023247,0.008281565731855123,0.008281565731855123,0.019539409243679584,0.023028606103489002,0.05543552808186303,-0.004768436447092905,722260746.8,21416676465.42,21416676465.42,17.608537,2.089848,2026-06-15,10
2026-06-16,603588,高能环境,SH,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,14.670000076293945,14.8100004196167,0.009543308970324293,0.008543308970324293,0.00963526124539893,0.004106804998402325,0.012422381505799773,0.01590591574201694,0.05759533601776501,-0.0006812144873260539,722260746.8,21416676465.42,21416676465.42,17.608537,2.089848,2026-06-15,10
2026-06-16,603588,高能环境,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,14.8100004196167,14.680000305175781,-0.008777860280728023,-0.009777860280728023,0.004067825058759356,0.009543308970324293,0.013689306477707275,0.021349824805041884,0.06767455415040224,0.008855593442670617,722260746.8,21416676465.42,21416676465.42,17.608537,2.089848,2026-06-15,10
2026-06-18,603588,高能环境,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,15.989999771118164,15.979999542236328,-0.0006254051923064718,-0.0016254051923064719,0.0037664447453205074,0.0101073814392445,0.011385157920560607,0.019083981274738537,0.05812418061331326,-0.006215064047320307,769710165.6,23625366428.07,23625366428.07,19.424495,2.305373,2026-06-17,10
2026-06-24,603588,高能环境,SH,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,18.670000076293945,18.6200008392334,-0.0026780523222403874,-0.0036780523222403874,0.003224044275904392,0.026952682227329827,0.010828412039779911,0.03423516902204726,0.059317258878643475,0.006469048203174621,1076376724.1,27783796495.68,27783796495.68,22.843507,2.711155,2026-06-23,10
2026-06-26,603588,高能环境,SH,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,19.1200008392334,19.139999389648438,0.0010459492435797024,0.000045949243579702405,0.009498595808986598,0.011634019837636345,0.030156137595331423,0.033369259514492544,0.06634047097303619,0.007372269159337419,1298890069.75,29855395357.2,29855395357.2,24.546751,2.913302,2026-06-25,10
2026-07-02,603588,高能环境,SH,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,19.950000762939453,19.729999542236328,-0.011027629688707297,-0.012027629688707298,0.004032254188043316,0.010654540922161893,0.022062612120344438,0.027806333988530163,0.07891886943095439,0.054526242452392015,1621726985.6,29931557080.05,29931557080.05,24.60937,2.920734,2026-07-01,10
2026-07-09,603588,高能环境,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,15.720000267028809,15.680000305175781,-0.00254452679221151,-0.00354452679221151,0.00576554481533198,0.014867455608680524,0.017498347294185645,0.023452745780503825,0.06842105098048079,-0.0075853279313489175,1828383297.9,25392000000,25392000000,20.88,2.51,2026-07-08,10
2026-07-14,603588,高能环境,SH,ROLLING_MOMENTUM,2026-07-14 13:30:00,2026-07-14 13:31:00,2026-07-14 13:45:00,13.770000457763672,13.979999542236328,0.015250477668230955,0.014250477668230954,0.016224137650927117,0.014727526538200086,0.02912616726279027,0.027591341518955037,0.04870619276457333,-0.024079331114982394,1859159515.45,20305000000,20305000000,16.69,2.01,2026-07-13,10
2026-07-15,603588,高能环境,SH,ROLLING_MOMENTUM,2026-07-15 10:30:00,2026-07-15 10:31:00,2026-07-15 10:45:00,14.300000190734863,14.130000114440918,-0.011888117064787873,-0.012888117064787874,0.0028050463682329774,0.010600747438053393,0.007042280479784058,0.019914631907160585,0.043385465040681304,0.04379564889219578,1868975462.75,21858000000,21858000000,17.97,2.16,2026-07-14,10
