tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,600776,东方通信,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,15.640000343322754,15.699999809265137,0.0038362829044309432,0.002836282904430943,0.0025641000560834293,0.007083104458657896,0.009683703965204238,0.009683703965204238,0.03823720939201691,0.007083104458657896,470402645.55,20058321022.08,15267321022.08,48.729371,5.305239,2026-06-16,10
2026-06-18,600776,东方通信,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,15.5600004196167,15.479999542236328,-0.0051414444230678535,-0.0061414444230678536,0.0025773170536871337,0.005168015487474253,0.010389662665569288,0.013003888672104003,0.028067905596698806,0.010389662665569288,470476436.3,19719201004.8,15009201004.8,47.905518,5.215545,2026-06-17,10
2026-06-24,600776,东方通信,SH,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,14.760000228881836,14.720000267028809,-0.0027100244737636725,-0.0037100244737636725,0.002036706556540313,0.007508574280945757,0.0102669798582804,0.01232872238345406,0.038727553121670866,0.005449585970229709,468773575.15,18689280952.32,14225280952.32,45.403447,4.943141,2026-06-23,10
2026-07-06,600776,东方通信,SH,ROLLING_MOMENTUM,2026-07-06 13:45:00,2026-07-06 13:46:00,2026-07-06 14:00:00,13,13,0,-0.001,0.006987589424551688,0.004647592589145377,0.010911951999631242,0.013270813196797349,0.032156850777420365,0.008553702432989363,463872957.3,16303000000,12409000000,35.65,4.27,2026-07-03,10
2026-07-09,600776,东方通信,SH,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,12.199999809265137,12.170000076293945,-0.002458994544279336,-0.003458994544279336,0.005770790945078597,0.01328902391354192,0.01836396289108211,0.022631977970043904,0.03939642089955231,-0.016129017372408794,352347298.15,15612000000,11883000000,34.14,4.09,2026-07-08,10
2026-07-09,600776,东方通信,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,12.329999923706055,12.369999885559082,0.003244116958680765,0.002244116958680765,0.006530606016820872,0.00900160836935826,0.013147070370506775,0.01648803028674628,0.03939642089955231,-0.005645136853037691,352347298.15,15612000000,11883000000,34.14,4.09,2026-07-08,10
2026-07-09,600776,东方通信,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,12.510000228881836,12.5,-0.0007993787928755047,-0.0017993787928755047,0.005631511915174414,0.00806454714081517,0.010509306034245158,0.012145717724457494,0.047778682333891265,0.00806454714081517,352347298.15,15612000000,11883000000,34.14,4.09,2026-07-08,10
2026-07-10,600776,东方通信,SH,ROLLING_MOMENTUM,2026-07-10 10:15:00,2026-07-10 10:16:00,2026-07-10 10:30:00,12.90999984741211,13.029999732971191,0.009295111307312531,0.00829511130731253,0.0023291717938385137,0.019747235625054316,0.018942365404339023,0.022169416503096118,0.0386162132302168,-0.010727995500118825,332732623.1,15700000000,11950000000,34.33,4.11,2026-07-09,10
2026-07-10,600776,东方通信,SH,ROLLING_MOMENTUM,2026-07-10 10:30:00,2026-07-10 10:31:00,2026-07-10 10:45:00,13.029999732971191,13.020000457763672,-0.000767404099189406,-0.001767404099189406,0.004626018867162962,0.009295111307312531,0.02922589968551348,0.03085438125438489,0.048270266537771,-0.0015326021050844352,332732623.1,15700000000,11950000000,34.33,4.11,2026-07-09,10
2026-07-10,600776,东方通信,SH,ROLLING_MOMENTUM,2026-07-10 13:15:00,2026-07-10 13:16:00,2026-07-10 13:30:00,13.270000457763672,13.319999694824219,0.003767839889658342,0.002767839889658342,0.003023500900332099,0.021555095579605776,0.023919785393845094,0.031660220343692425,0.07481893231444392,0.01685825776347527,332732623.1,15700000000,11950000000,34.33,4.11,2026-07-09,10
