tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-16 14:15:00,2026-06-16 14:16:00,2026-06-16 14:30:00,58.189998626708984,58,-0.0032651423129914647,-0.004265142312991465,0.006747394373638249,0.009541971597579968,0.010593900247590993,0.012686818398004895,0.03751772284285293,0.003275838391534114,1027047492.05,17089996264.38,11657531005.92,53.236047,8.158855,2026-06-15,10
2026-06-17,300684,中石科技,SZ,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,59.13999938964844,59.40999984741211,0.004565445731318896,0.0035654457313188956,0.014234230780478141,0.024956648313146923,0.02709269727310759,0.029207237340155956,0.0492733549134412,0.024956648313146923,1025987574.55,17311633089.4,11808715249.6,53.926455,8.264665,2026-06-16,10
2026-06-18,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,60,59.630001068115234,-0.006166648864746049,-0.007166648864746049,0.004015356565692629,0.010269306060346484,0.014367790336603292,0.024659877240704953,0.032562152109079756,-0.002327567760500693,1002321177.2,17793842938.43,12137643131.12,55.428559,8.494875,2026-06-17,10
2026-06-18,300684,中石科技,SZ,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,60.58000183105469,60.43000030517578,-0.002476089820816263,-0.003476089820816263,0.006652215268190709,0.006317493662148621,0.009001451670635818,0.02001335525787562,0.04815769403211356,0.006317493662148621,1002321177.2,17793842938.43,12137643131.12,55.428559,8.494875,2026-06-17,10
2026-06-22,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,60.470001220703125,60.70000076293945,0.003803531298054441,0.002803531298054441,0.006992976346019253,0.011033096803395814,0.013235063389226642,0.01491785772585863,0.07910269108261603,-0.0036244022724534197,982780677.2,18099342345.89,12346032223.76,56.380202,8.640722,2026-06-18,10
2026-06-24,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,59.04999923706055,58.150001525878906,-0.015241282350716645,-0.016241282350716646,0.004760264888636456,0.005957420836103733,0.012159600820248029,0.016466536827369316,0.048655342847263805,-0.00438008985102889,974597776.65,17671044157,12053878888,55.046036,8.43625,2026-06-23,10
2026-06-24,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-24 13:45:00,2026-06-24 13:46:00,2026-06-24 14:00:00,59.97999954223633,59.33000183105469,-0.010836907571563525,-0.011836907571563526,0.003181490670216558,0.0060453503772257555,0.016975046725346887,0.019860838341081433,0.06298657721971068,0.009265485704267995,974597776.65,17671044157,12053878888,55.046036,8.43625,2026-06-23,10
2026-06-25,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-25 11:15:00,2026-06-25 11:16:00,2026-06-25 11:30:00,58.9900016784668,59.27000045776367,0.00474654638633587,0.0037465463863358703,0.004600450912956688,0.01184140417519175,0.01028098813992595,0.017211704410722506,0.05301208110059741,-0.003549080462586063,960038751.4,17629112865.78,12025276463.52,54.915418,8.416232,2026-06-24,10
2026-06-30,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-06-30 10:15:00,2026-06-30 10:16:00,2026-06-30 10:30:00,58,59.29999923706055,0.022413779949319812,0.02141377994931981,0.005897660773439339,0.01239530227480623,0.011688799497727054,0.0207381418898398,0.05927411802782867,-0.04085341454529068,934950509.1,16787491949.15,11451184943.6,52.293734,8.014438,2026-06-29,10
2026-07-01,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-07-01 14:15:00,2026-07-01 14:16:00,2026-07-01 14:30:00,58.279998779296875,58.060001373291016,-0.0037748354600860567,-0.004774835460086057,0.006024135938217823,0.010197029836918725,0.007584941460736516,0.012998266725877006,0.07279030688743249,0.006717178443399918,948359207.3,18270062603,12462484952,56.912003,8.722225,2026-06-30,10
2026-07-03,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,62.90999984741211,63.2599983215332,0.005563479176124764,0.004563479176124764,0.004784676768901486,0.016129032258064502,0.016129032258064502,0.030298104395570347,0.07604629658953854,0.015310246166321484,939925562.4,17371534934,11849575856,54.113052,8.293263,2026-07-02,10
2026-07-15,300684,中石科技,SZ,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,68.95999908447266,69.45999908447266,0.007250580142663887,0.006250580142663887,0.004522870651487265,0.023183200139231586,0.020604794078160182,0.029035092940924656,0.07480918360120459,0.0093827796252548,1308534664.5,20109000000,13716999999.999998,58.86,10,2026-07-14,10
