tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,16.950000762939453,17.06999969482422,0.007079582683390706,0.006079582683390706,0.0023640075649142833,0.010726960099018523,0.011933105779209363,0.016756475283454142,0.03333328709457861,-0.03141068744830633,931856982.95,7940128520.6,7662069964.04,71.710437,5.417995,2026-06-15,10
2026-06-16,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,17.06999969482422,17.100000381469727,0.0017575095009876307,0.0007575095009876307,0.006485885394432067,0.006485885394432067,0.01728241932728336,0.019701487982451082,0.03515151052763965,-0.025128528172824294,931856982.95,7940128520.6,7662069964.04,71.710437,5.417995,2026-06-15,10
2026-06-23,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-06-23 13:45:00,2026-06-23 13:46:00,2026-06-23 14:00:00,17.600000381469727,17.610000610351562,0.0005681948105162871,-0.00043180518948371296,0.0028490681813586605,0.01324119350166253,0.01382487112212738,0.016753375186286057,0.07121654768094143,0.0034207219390318677,1099756865.7,8347557549.7,8055231071.98,75.39009,5.696006,2026-06-22,10
2026-06-23,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-06-23 14:15:00,2026-06-23 14:16:00,2026-06-23 14:30:00,17.729999542236328,17.540000915527344,-0.010716222877297343,-0.011716222877297344,0.0022598308731409666,0.0073821213095350835,0.007954510603070064,0.022375179737238904,0.07121654768094143,0.011402442711035965,1099756865.7,8347557549.7,8055231071.98,75.39009,5.696006,2026-06-22,10
2026-06-24,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-06-24 13:45:00,2026-06-24 13:46:00,2026-06-24 14:00:00,17.389999389648438,17.290000915527344,-0.0057503437395528545,-0.0067503437395528545,0.00927535347316577,0.010446912940104358,0.025323929138289625,0.026501812430566485,0.051343320020988736,0.004616267977971544,1117729814.4,8375982830.8,8082660916.72,75.64681,5.715403,2026-06-23,10
2026-07-01,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-01 14:00:00,2026-07-01 14:01:00,2026-07-01 14:15:00,16.530000686645508,16.75,0.013309092814026924,0.012309092814026923,0.004244978520061782,0.004854364437391068,0.008526150365282925,0.012789225547924277,0.07975467516915136,-0.007194294786443289,1109234493.45,7613237787.95,7346626749.53,68.758158,5.194939,2026-06-30,10
2026-07-01,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-01 14:15:00,2026-07-01 14:16:00,2026-07-01 14:30:00,16.729999542236328,16.68000030517578,-0.00298859763470527,-0.00398859763470527,0.0066106138453341234,0.011473462571564452,0.01638352337763682,0.023679496858317606,0.07975467516915136,0.004196624313160147,1109234493.45,7613237787.95,7346626749.53,68.758158,5.194939,2026-06-30,10
2026-07-01,300221,银禧科技,SZ,TAIL_MOMENTUM,2026-07-01 14:45:00,2026-07-01 14:46:00,2026-07-01 15:00:00,16.8799991607666,16.8799991607666,0,-0.001,0.008965906911807542,0.0119903388448237,0.007761143926364289,0.015024039012616841,0.07975467516915136,0.0119903388448237,1109234493.45,7613237787.95,7346626749.53,68.758158,5.194939,2026-06-30,10
2026-07-03,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,17.1299991607666,17.18000030517578,0.0029189227588346522,0.0019189227588346522,0.0058719007685954505,0.007647009456858811,0.00824010544640652,0.014792899742192,0.06231449337029393,0.016617137861005382,1126962540.75,8319132268.6,8027801227.24,75.13337,5.67661,2026-07-02,10
2026-07-07,300221,银禧科技,SZ,TAIL_MOMENTUM,2026-07-07 14:45:00,2026-07-07 14:46:00,2026-07-07 15:00:00,15.9399995803833,15.90999984741211,-0.0018820410138599142,-0.002882041013859914,-0.0031269663196102915,0.010779906004120487,0.015933716168645917,0.026181344278867424,0.05821478460439011,0.010779906004120487,1121209246.8,7514000000,7251000000.000001,57.26,4.99,2026-07-06,10
2026-07-08,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,15.140000343322754,15.5600004196167,0.0277410876334081,0.0267410876334081,0.007313806978473725,0.012700506677728374,0.008655070359828487,0.023632641315243674,0.07224845810314373,-0.018146512061414932,1103410171.2,7537000000,7273000000,57.44,5.01,2026-07-07,10
2026-07-09,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,14.779999732971191,14.75,-0.002029751929174095,-0.003029751929174095,0.010943902097437785,0.01441318068260311,0.01931032641180641,0.025641017167987945,0.06939625333719834,-0.024422435305313628,1028607515.1,7201000000.000001,6948999999.999999,54.87,4.78,2026-07-08,10
2026-07-09,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,15.069999694824219,15.15999984741211,0.005972140305935181,0.004972140305935181,0.006016052965133412,0.012104929829259037,0.0203389959820246,0.025204351353359966,0.06939625333719834,-0.0066006224629272525,1028607515.1,7201000000.000001,6948999999.999999,54.87,4.78,2026-07-08,10
2026-07-09,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,15.170000076293945,15.149999618530273,-0.0013184217312514068,-0.002318421731251407,0.0033090795414258967,0.007308947194895277,0.01950235131707423,0.01948924459829704,0.06939625333719834,0.0006600811309331878,1028607515.1,7201000000.000001,6948999999.999999,54.87,4.78,2026-07-08,10
2026-07-10,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-10 13:15:00,2026-07-10 13:16:00,2026-07-10 13:30:00,14.989999771118164,15.180000305175781,0.01267515256562568,0.01167515256562568,0.002673794234694604,0.01351350045186761,0.012829140783253035,0.023728839421676362,0.04969370434056852,0.019021720644826434,942288515.65,7201000000.000001,6948999999.999999,54.87,4.78,2026-07-09,10
2026-07-10,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-10 13:30:00,2026-07-10 13:31:00,2026-07-10 13:45:00,15.180000305175781,14.920000076293945,-0.01712781447001588,-0.01812781447001588,0.005964224763275183,0.012000020345052098,0.02567568307727508,0.029729700994108876,0.04969370434056852,0.031250002024614254,942288515.65,7201000000.000001,6948999999.999999,54.87,4.78,2026-07-09,10
2026-07-13,300221,银禧科技,SZ,ROLLING_MOMENTUM,2026-07-13 13:15:00,2026-07-13 13:16:00,2026-07-13 13:30:00,14.489999771118164,14.3100004196167,-0.012422315689765817,-0.013422315689765818,0.007644173318473113,0.004155153833813818,0.009749327762529347,0.022424645028663592,0.03827072820639543,0.029098640381263863,891613088.05,6884000000,6643000000.000001,52.45,4.72,2026-07-10,10
