tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,68.05000305175781,68.51000213623047,0.0067597217317212355,0.0057597217317212355,0.00412977531996761,0.00993915046057059,0.018704174259339235,0.025525594843628818,0.027067715064027276,0.0016183699922909245,806645098.8,30005796852.7,29895688832.7,50.742046,6.323732,2026-06-15,10
2026-06-16,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,68.37000274658203,67.4800033569336,-0.013017395844596935,-0.014017395844596936,0.0045455308190636146,0.006316103020132857,0.016318030178944953,0.024831768137616228,0.030225596033540914,0.007944694804019825,806645098.8,30005796852.7,29895688832.7,50.742046,6.323732,2026-06-15,10
2026-06-18,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,70.16000366210938,70.12999725341797,-0.0004276853923200763,-0.0014276853923200763,0.005164260724136893,0.009654152078015121,0.008782041727494416,0.012842703469778005,0.022714000461007355,-0.016008979136428847,835832109.7,31193879907.6,31079412147.6,52.751184,6.574121,2026-06-17,10
2026-06-23,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-23 13:45:00,2026-06-23 13:46:00,2026-06-23 14:00:00,62.33000183105469,61.65999984741211,-0.010749269436227782,-0.011749269436227783,0.004841821199053742,0.00891264374040368,0.00728032580883653,0.011370970315570661,0.054894175263769496,0.01483292371712075,882737803.4,28272803524.5,28169054824.5,47.811425,5.958503,2026-06-22,10
2026-06-24,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,61.81999969482422,61.880001068115234,0.000970581908560586,-0.000029418091439414006,0.0053588503823494005,0.014918030285444361,0.02449113908261169,0.02449113908261169,0.05243695683839933,-0.017301589723617283,886188208.85,27759158594.75,27657294744.75,46.942813,5.850252,2026-06-23,10
2026-06-24,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-24 14:15:00,2026-06-24 14:16:00,2026-06-24 14:30:00,63.04999923706055,63,-0.0007930093206275357,-0.0017930093206275357,0.007974481561658031,0.02050703134999865,0.021331604266962012,0.02630722448383893,0.06218488677209155,0.0031746152847531572,886188208.85,27759158594.75,27657294744.75,46.942813,5.850252,2026-06-23,10
2026-06-25,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-25 10:15:00,2026-06-25 10:16:00,2026-06-25 10:30:00,64.31999969482422,63.59000015258789,-0.011349495424439082,-0.012349495424439083,0.0028076790432398635,0.01403784492473803,0.016121391660880002,0.017568860477840564,0.057401344116127406,0.014197847208464731,894117186.45,27986948954.9,27884249214.9,47.328024,5.898259,2026-06-24,10
2026-06-30,688097,博众精工,SH,ROLLING_MOMENTUM,2026-06-30 11:00:00,2026-06-30 11:01:00,2026-06-30 11:15:00,62.40999984741211,63.16999816894531,0.012177508786914704,0.011177508786914703,0.003052186774441523,0.007096752043693311,0.009375978186789258,0.01341959339581833,0.07957283538766968,-0.003033728854636375,888335742.2,25950235146.5,25855009246.5,43.883788,5.469021,2026-06-29,10
2026-07-03,688097,博众精工,SH,ROLLING_MOMENTUM,2026-07-03 10:30:00,2026-07-03 10:31:00,2026-07-03 10:45:00,62.41999816894531,63.060001373291016,0.010253175634729716,0.009253175634729716,0.014966620313575874,0.021781820937514684,0.025308150437872046,0.027334099455370797,0.0498064793752806,0.00710247976255407,775863650.3,26794399422.35,26696075812.35,45.311333,5.646929,2026-07-02,10
2026-07-03,688097,博众精工,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,63,62.90999984741211,-0.0014285738506014667,-0.0024285738506014667,0.017096796343403442,0.010738932364114495,0.03275466680344441,0.034426204493788415,0.06175329211004055,0.017917685176455977,775863650.3,26794399422.35,26696075812.35,45.311333,5.646929,2026-07-02,10
