tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,22.059999465942383,21.989999771118164,-0.0031731503408369832,-0.004173150340836983,0.008226705305297344,0.01007322856306958,0.010535938755847685,0.015646578911657993,0.039534901463708305,0.019879811459065255,1828237675.7,9808108938.73,9775041468,49.261023,4.214739,2026-06-15,10
2026-06-29,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,20.8799991607666,20.59000015258789,-0.013888841946105845,-0.014888841946105846,0.00481224594883467,0.013592173500576399,0.014577222457371253,0.02819639923728312,0.06731703223251717,0.005780295306443195,1874620034.65,10325519590.75,10290707700,51.859707,4.437081,2026-06-26,10
2026-06-29,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,20.780000686645508,20.81999969482422,0.0019248800219924256,0.0009248800219924256,0.0038647304713768094,0.007759449122217266,0.013164332264777867,0.018057630227743315,0.06783794071133764,0.0009634131764530984,1874620034.65,10325519590.75,10290707700,51.859707,4.437081,2026-06-26,10
2026-07-01,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,20.280000686645508,20.450000762939453,0.008382646476234656,0.007382646476234656,0.01763226069237045,0.02538070967695716,0.029037270837590334,0.03211004759524849,0.042051266401242016,0.0014873914988611237,1840149604.05,9149998898.88,9119150208,45.955679,3.931936,2026-06-30,10
2026-07-08,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-08 11:15:00,2026-07-08 11:16:00,2026-07-08 11:30:00,18.18000030517578,18.280000686645508,0.0055005709456041885,0.0045005709456041884,0.006087471621987417,0.008879014614185277,0.0072022755462677335,0.012813344426769957,0.05564922541707573,0.01677858828245693,1584451086.65,8523999999.999999,8495000000,45.78,3.56,2026-07-07,10
2026-07-09,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,17.290000915527344,17.350000381469727,0.0034701829245422644,0.0024701829245422644,0.0023188936537590354,0.012888179533467214,0.0194576561832962,0.025458870379789333,0.0734162117186421,-0.03082955338320237,1557841168.55,8197000000,8169000000,44.03,3.42,2026-07-08,10
2026-07-09,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,17.459999084472656,17.610000610351562,0.008591153135414809,0.0075911531354148085,0.002871868897114327,0.006339982742617822,0.009832166567015355,0.018044206078913216,0.0734162117186421,-0.021300508120237427,1557841168.55,8197000000,8169000000,44.03,3.42,2026-07-08,10
2026-07-09,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,17.610000610351562,17.760000228881836,0.0085178656065521,0.0075178656065521,0.006285749162946441,0.008591153135414809,0.014985603640650158,0.019687327363969054,0.0734162117186421,-0.012892350911945738,1557841168.55,8197000000,8169000000,44.03,3.42,2026-07-08,10
2026-07-09,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,17.760000228881836,17.84000015258789,0.004504500150622537,0.003504500150622537,0.003957020503727593,0.0085178656065521,0.017182197029779633,0.018922013394530257,0.0734162117186421,-0.00448430061781413,1557841168.55,8197000000,8169000000,44.03,3.42,2026-07-08,10
2026-07-10,002580,圣阳股份,SZ,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,18.34000015258789,18.3799991607666,0.0021809709839650804,0.0011809709839650804,0.005479472957245379,0.00492881442824622,0.007135075357546761,0.01157030282286553,0.03833147203772036,-0.008643967878641967,1549111844.55,8092000000,8065000000.000001,43.47,3.38,2026-07-09,10
