tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,605123,派克新材,SH,ROLLING_MOMENTUM,2026-06-18 10:30:00,2026-06-18 10:31:00,2026-06-18 10:45:00,106.05999755859375,104.19999694824219,-0.017537249228428364,-0.018537249228428365,0.006548304014674544,0.008270701559039528,0.022757962196753523,0.02883322643352071,0.06508939195011654,0.012602632439816075,500721968.7,12506047763.32,12506047763.32,49.553552,2.734143,2026-06-17,10
2026-06-23,605123,派克新材,SH,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,99.29000091552734,99.12000274658203,-0.0017121378525309927,-0.0027121378525309927,0.0023196744730158425,0.004954978934106791,0.018550759088397983,0.02441022824018435,0.041838794366543475,0.006277795704502598,463725186.05,12008035397.2,12008035397.2,47.580244,2.625265,2026-06-22,10
2026-06-29,605123,派克新材,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,93.66999816894531,92.80000305175781,-0.009287873750337461,-0.010287873750337462,0.004279464220123597,0.0066488230196464215,0.013277238396344648,0.02806872698487184,0.03096243937761911,0.008162411462233177,393278805.25,11517293284.6,11517293284.6,45.635743,2.517976,2026-06-26,10
2026-06-29,605123,派克新材,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,93.83000183105469,93.33999633789062,-0.005222268822357434,-0.006222268822357434,0.005144179289386264,0.00968889581001764,0.014055606895705841,0.019086890290695546,0.03454644432100373,0.0073031930052440686,393278805.25,11517293284.6,11517293284.6,45.635743,2.517976,2026-06-26,10
2026-07-01,605123,派克新材,SH,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,99.68000030517578,99.08000183105469,-0.006019246311037008,-0.007019246311037008,0.005449050694671387,0.008501986963002306,0.012910405688796533,0.020890686937081293,0.04256430557977198,0.004840618291772847,374933072.85,11754788232.92,11754788232.92,46.576786,2.569898,2026-06-30,10
2026-07-03,605123,派克新材,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,100.69000244140625,101.05999755859375,0.0036745963672293325,0.0026745963672293325,0.004590351149338812,0.008515312329390401,0.013796526435889689,0.015621804104955617,0.05166665712992358,-0.022431589752252123,373244335.4,11583937275.2,11583937275.2,45.899811,2.532546,2026-07-02,10
2026-07-03,605123,派克新材,SH,ROLLING_MOMENTUM,2026-07-03 11:15:00,2026-07-03 11:16:00,2026-07-03 11:30:00,102.56999969482422,102.41999816894531,-0.0014624307919002266,-0.0024624307919002266,0.010045269193122763,0.014842668080714327,0.018774207052995262,0.023552901020252648,0.0683333079020183,-0.004078518009793419,373244335.4,11583937275.2,11583937275.2,45.899811,2.532546,2026-07-02,10
2026-07-09,605123,派克新材,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,88.80000305175781,89.88999938964844,0.012274733112962899,0.011274733112962898,0.006575239055373494,0.008862615161507659,0.012890682252006291,0.018582275073539378,0.060928534140045176,-0.009924168004235345,350880873.85,11270000000,11270000000,43.11,2.44,2026-07-08,10
2026-07-09,605123,派克新材,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,89.9000015258789,89.68000030517578,-0.002447177051935756,-0.003447177051935756,0.005931051652605657,0.012388765207555386,0.02136117722742381,0.023083906333178028,0.060928534140045176,0.0023416490160352854,350880873.85,11270000000,11270000000,43.11,2.44,2026-07-08,10
2026-07-10,605123,派克新材,SH,ROLLING_MOMENTUM,2026-07-10 11:00:00,2026-07-10 11:01:00,2026-07-10 11:15:00,91.9000015258789,91.55000305175781,-0.0038084708194757733,-0.004808470819475773,0.005142245217250263,0.004263220106439647,0.01156136374461636,0.014114000935482096,0.025305203306432267,-0.041123002947601295,349365458.75,11027000000,11027000000,42.18,2.38,2026-07-09,10
