tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,60.310001373291016,60.13999938964844,-0.0028188025165236663,-0.0038188025165236663,0.001993337713687149,0.00583622589622812,0.018230891049248354,0.023696642989028183,0.06564626973530086,-0.02189068451766063,3346816902.8,49427315100.2,46373434491.1,48.409918,7.290449,2026-06-15,10
2026-06-17,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,63.810001373291016,64.08999633789062,0.004387947948184978,0.003387947948184978,0.007264672878863898,0.021787898914553017,0.020153523869284262,0.03780284782242416,0.07084507528574147,-0.04262989868205713,3421805434.6,49419251916.66,46365869493.63,48.402021,7.28926,2026-06-16,10
2026-06-22,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,72.95999908447266,73.11000061035156,0.002055941992340715,0.0010559419923407152,0.0021966456638349285,0.024417594886442906,0.014029756441189978,0.03668180310757907,0.06518062818292858,-0.007477947368279114,3615805651.15,57377614070.64,53832521996.52,56.196571,8.463106,2026-06-18,10
2026-06-22,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-22 14:00:00,2026-06-22 14:01:00,2026-06-22 14:15:00,73.69000244140625,72.95999908447266,-0.00990640972653034,-0.010906409726530342,0.007242399249612896,0.00958768562882728,0.0042233998930429895,0.019807462198814685,0.06518062818292858,0.002175336860315902,3615805651.15,57377614070.64,53832521996.52,56.196571,8.463106,2026-06-18,10
2026-06-24,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,68.5999984741211,67.41000366210938,-0.01734686353470749,-0.01834686353470749,0.005995082113883443,0.02365725322041401,0.02472451112898444,0.03265428752874033,0.07366459156479577,0.012211296397650617,3738058997.75,53297643199.4,50004633276.7,52.200581,7.861316,2026-06-23,10
2026-06-25,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-25 13:45:00,2026-06-25 13:46:00,2026-06-25 14:00:00,70.76000213623047,70.31999969482422,-0.006218236689127465,-0.007218236689127465,0.001699033714406939,0.016085060904221793,0.02521370540366963,0.026991625048770063,0.07038042323375748,0.0007072567739205837,3823707646.45,54652258034.12,51275552851.66,53.527313,8.06112,2026-06-24,10
2026-06-26,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,70.69999694824219,70.51000213623047,-0.0026873383339861556,-0.0036873383339861556,0.007560610425584091,0.007704393547462995,0.003980082236958005,0.02240731825696951,0.046764710370232,0.031245429353130127,3844090219.3,57401803621.26,53855216988.93,56.220262,8.466673,2026-06-25,10
2026-06-26,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,68.94999694824219,68.98999786376953,0.000580143833180502,-0.000419856166819498,0.004086491862368424,0.006583827178973545,0.0071732617578232905,0.012026982856466306,0.05186939901294774,0.004526284094867439,3844090219.3,57401803621.26,53855216988.93,56.220262,8.466673,2026-06-25,10
2026-06-26,002138,顺络电子,SZ,ROLLING_MOMENTUM,2026-06-26 14:00:00,2026-06-26 14:01:00,2026-06-26 14:15:00,68.9000015258789,68.25,-0.009433984201506318,-0.010433984201506319,0.0036368927519527805,0.0027615523776762796,0.009363561140250054,0.016129122474161317,0.05186939901294774,0.007300336043147837,3844090219.3,57401803621.26,53855216988.93,56.220262,8.466673,2026-06-25,10
2026-06-26,002138,顺络电子,SZ,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,68.80000305175781,68.81999969482422,0.00029064886888696684,-0.0007093511311130332,0.0007273171164772219,0.004526284094867439,0.008058652773008212,0.009972140795273976,0.05186939901294774,0.004526284094867439,3844090219.3,57401803621.26,53855216988.93,56.220262,8.466673,2026-06-25,10
