tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,13.670000076293945,14.229999542236328,0.040965578845424844,0.03996557884542484,0.006632288475453496,0.009608286548899336,0.013353138819611532,0.01485882679779471,0.0616641843502046,-0.012292124167155416,312220944.9,6002238246.4,5918215297.28,53.883661,1.42422,2026-06-15,10
2026-06-17,603916,苏博特,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,13.319999694824219,13.289999961853027,-0.0022522322566455033,-0.0032522322566455033,0.0007512603224852921,0.005282995835790061,0.012927762830836187,0.014459632832494629,0.04268295918455611,0.005282995835790061,313651545.6,5878612600.7,5796320237.89,52.773841,1.394886,2026-06-16,10
2026-06-24,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-24 10:45:00,2026-06-24 10:46:00,2026-06-24 11:00:00,14.210000038146973,14.15999984741211,-0.0035186622519800537,-0.004518662251980054,0.0014074246330517681,0.007790344020451867,0.006364865398046149,0.03274021579375597,0.06896551960383057,-0.043039700621940624,313045479.95,6266541351,6178818527.7,56.256379,1.486934,2026-06-23,10
2026-06-24,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,14.640000343322754,14.979999542236328,0.02322398845220297,0.02222398845220297,0.004801076487689349,0.01243948501587866,0.03096408016904406,0.034482742421024115,0.06896551960383057,-0.014794907109747957,313045479.95,6266541351,6178818527.7,56.256379,1.486934,2026-06-23,10
2026-06-25,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,15.199999809265137,15.130000114440918,-0.004605243138328885,-0.005605243138328885,0.002638519937706807,0.007289572933395938,0.01063828775385156,0.025316462934472872,0.06800836268479515,-0.00912648904368718,338531142.4,6300644977.4,6212444750.98,56.562536,1.495027,2026-06-24,10
2026-06-25,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-25 13:45:00,2026-06-25 13:46:00,2026-06-25 14:00:00,15.140000343322754,15.180000305175781,0.002642005346497056,0.001642005346497056,0.001985485594121039,0.007318736680364424,0.012709065985396562,0.016096564290697835,0.06800836268479515,-0.013037797084467173,338531142.4,6300644977.4,6212444750.98,56.562536,1.495027,2026-06-24,10
2026-06-25,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-25 14:15:00,2026-06-25 14:16:00,2026-06-25 14:30:00,15.420000076293945,15.34000015258789,-0.005188062471480959,-0.006188062471480959,0.005211721284556381,0.016469037877078208,0.019154554509698274,0.025215668356743715,0.07217210082342929,0.005867024230290285,338531142.4,6300644977.4,6212444750.98,56.562536,1.495027,2026-06-24,10
2026-06-30,603916,苏博特,SH,ROLLING_MOMENTUM,2026-06-30 13:15:00,2026-06-30 13:16:00,2026-06-30 13:30:00,13.670000076293945,13.65999984741211,-0.0007315456346761451,-0.001731545634676145,0.00811206882546367,0.0036710859878843483,0.007369225034534743,0.008856079990399834,0.04477614914555761,0.0007320811854716336,392708948.6,5908453273.8,5825743183.26,53.041728,1.401967,2026-06-29,10
2026-07-03,603916,苏博特,SH,ROLLING_MOMENTUM,2026-07-03 13:45:00,2026-07-03 13:46:00,2026-07-03 14:00:00,13.319999694824219,13.3100004196167,-0.0007506963541001888,-0.0017506963541001888,0.003012045380823114,0.011389492609060303,0.003767839889658342,0.012927762830836187,0.05551334730701951,0.00985596046828241,406893093.9,5861560787.5,5779507126.25,52.620762,1.39084,2026-07-02,10
2026-07-06,603916,苏博特,SH,ROLLING_MOMENTUM,2026-07-06 13:45:00,2026-07-06 13:46:00,2026-07-06 14:00:00,13.100000381469727,13.170000076293945,0.00534348799891915,0.00434348799891915,0.009245057277769586,0.003831432184220329,0.009245057277769586,0.013931912083038789,0.03405569487500437,0.002295385412854234,406621823.6,5623000000,5544000000,44.33,1.34,2026-07-03,10
2026-07-08,603916,苏博特,SH,ROLLING_MOMENTUM,2026-07-08 10:45:00,2026-07-08 10:46:00,2026-07-08 11:00:00,11.789999961853027,11.720000267028809,-0.0059372090797884525,-0.0069372090797884525,0.004255335381690539,0.012006890665082315,0.017241362300696395,0.020743364833435862,0.04260867574940552,0.023417212837531842,403596989.95,5116000000,5044000000,40.33,1.22,2026-07-07,10
