tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,57.36000061035156,57.81999969482422,0.008019509755542886,0.007019509755542886,0.0012220617373601694,0.009683085289580173,0.010038740878452579,0.027104076202520755,0.06116432884096734,0.0033239787826484513,1452608074.9,14982365323.25,14982365323.25,31.206267,4.538198,2026-06-15,10
2026-06-16,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-06-16 14:15:00,2026-06-16 14:16:00,2026-06-16 14:30:00,57.09000015258789,57.15999984741211,0.0012261288253130331,0.0002261288253130331,0.0017535032607201018,0.0066960540637046595,0.010613874080572128,0.01078883269320996,0.07221816639276923,-0.000524821192738889,1452608074.9,14982365323.25,14982365323.25,31.206267,4.538198,2026-06-15,10
2026-06-18,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-06-18 14:00:00,2026-06-18 14:01:00,2026-06-18 14:15:00,62.349998474121094,62.25,-0.0016038248046245096,-0.0026038248046245096,0.004672850377262172,0.0077581954181829005,0.008410102339754921,0.012163477162763447,0.06817805246860553,-0.0073237205717612275,1433606223.6,17100234520.98,17100234520.98,35.617506,5.179707,2026-06-17,10
2026-06-23,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,66.22000122070312,66.43000030517578,0.003171233473293844,0.002171233473293844,0.003942413165455072,0.01924261110863812,0.034208099910036927,0.03843147949342529,0.0772435829641005,0.023180343397036562,1486045554.7,17626312145,17626312145,36.713256,5.339057,2026-06-22,10
2026-06-30,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-06-30 10:15:00,2026-06-30 10:16:00,2026-06-30 10:30:00,81,80.1500015258789,-0.01049380832248259,-0.01149380832248259,0.0022271752766080954,0.0060861737767738955,0.006211180124223503,0.015625,0.06018345440288653,0.014910443275387708,1673239674.2,21352243358.42,21352243358.42,44.473873,6.467651,2026-06-29,10
2026-07-03,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-03 13:45:00,2026-07-03 13:46:00,2026-07-03 14:00:00,69.4000015258789,68.75,-0.009366016017110956,-0.010366016017110957,0.0031809366636734726,0.007844290300028867,0.009016798980883367,0.020363307151299637,0.05824072490926202,0.018197796813568923,2047829121.05,19757740044.38,19757740044.38,41.152736,5.984672,2026-07-02,10
2026-07-06,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-06 13:45:00,2026-07-06 13:46:00,2026-07-06 14:00:00,69.0999984741211,68.80000305175781,-0.004341467858000492,-0.005341467858000492,0.009941524707693272,0.011716506532808868,0.012606282541234748,0.019781576757354147,0.07839496855582873,0.02144025782232961,2133729078.1,23989000000,23989000000,47.25,7.02,2026-07-03,10
2026-07-07,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-07 11:00:00,2026-07-07 11:01:00,2026-07-07 11:15:00,69.5,68.86000061035156,-0.009208624311488278,-0.010208624311488279,0.0014409001717932135,0.0030307271135510128,0.009880853068747086,0.014829954791566013,0.05597586479650696,0.017569500653357606,2179838284.1,23968000000,23968000000,47.21,7.02,2026-07-06,10
2026-07-07,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-07 13:45:00,2026-07-07 13:46:00,2026-07-07 14:00:00,68.66999816894531,68.56999969482422,-0.0014562178067206721,-0.002456217806720672,0.0023358198848084655,0.007779339939204544,0.018996830823208022,0.01914516129580135,0.05597586479650696,0.005270872536839555,2179838284.1,23968000000,23968000000,47.21,7.02,2026-07-06,10
2026-07-09,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-09 10:30:00,2026-07-09 10:31:00,2026-07-09 10:45:00,69.0199966430664,68.73999786376953,-0.004056777642932552,-0.005056777642932552,0.0039243696379387405,0.0023218114092602438,0.027368678358110854,0.0326866036030784,0.04776114848122659,-0.04122711247860322,2205910516.75,23098000000,23098000000,45.49,6.76,2026-07-08,10
