tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-22 10:30:00,2026-06-22 10:31:00,2026-06-22 10:45:00,9.970000267028809,10.069999694824219,0.01003003260953883,0.00903003260953883,0.001002936302879398,0.002007982330598068,0.005035169740577494,0.010101049022522401,0.019367948242220878,-0.03760851953970179,300980805.5,104465779212,98046779645.4,8.37393,1.075258,2026-06-18,10
2026-06-22,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,10.069999694824219,10.119999885559082,0.004965262388296088,0.003965262388296088,0.008008000554448502,0.009018051775153024,0.011044142194372109,0.013078482890228171,0.026503492771275283,-0.02892962334094462,300980805.5,104465779212,98046779645.4,8.37393,1.075258,2026-06-18,10
2026-06-22,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-22 11:00:00,2026-06-22 11:01:00,2026-06-22 11:15:00,10.109999656677246,10.100000381469727,-0.0009890480264176382,-0.0019890480264176382,0.0029732143228458074,0.004965262388296088,0.01402809115674386,0.015045096741504338,0.03160035195538713,-0.024108004123330917,300980805.5,104465779212,98046779645.4,8.37393,1.075258,2026-06-18,10
2026-06-22,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,10.239999771118164,10.34000015258789,0.009765662471182601,0.0087656624711826,0.004911516263425453,0.003925413493640395,0.012871203550161026,0.017821717297328732,0.04791022357294206,-0.013500515416370762,300980805.5,104465779212,98046779645.4,8.37393,1.075258,2026-06-18,10
2026-06-22,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,10.329999923706055,10.25,-0.007744426359816758,-0.00874442635981676,0.0048591050456971985,0.010752748316107619,0.01472037079308186,0.020648971147648076,0.05810394194116553,-0.0028929347446732256,300980805.5,104465779212,98046779645.4,8.37393,1.075258,2026-06-18,10
2026-06-22,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,10.390000343322754,10.369999885559082,-0.0019249718097001933,-0.0029249718097001933,0.0019286844729404784,0.009718210091394175,0.013658570080268717,0.017578155195224765,0.062181409845554425,0.0019286844729404784,300980805.5,104465779212,98046779645.4,8.37393,1.075258,2026-06-18,10
2026-06-23,002736,国信证券,SZ,TAIL_MOMENTUM,2026-06-23 14:45:00,2026-06-23 14:46:00,2026-06-23 15:00:00,10.319999694824219,10.3100004196167,-0.0009689220448847458,-0.0019689220448847458,0.0038872655006136903,0.006822582189342397,0.0038872655006136903,0.00780487060546875,0.031219482421875,0.006822582189342397,320422284.2,106206875532.2,99680892639.49,8.513495,1.093179,2026-06-22,10
2026-06-24,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-24 11:00:00,2026-06-24 11:01:00,2026-06-24 11:15:00,10.210000038146973,10.170000076293945,-0.003917723967049813,-0.004917723967049813,0.003933132896062341,0.007897327028852708,0.004921278689546282,0.011881176339284538,0.04059404276502088,0.0009804146145917514,339613218.15,105592370948.6,99104146876.87,8.464237,1.086854,2026-06-23,10
2026-06-25,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,10.40999984741211,10.489999771118164,0.007684911131477401,0.006684911131477401,0.005813994320832405,0.01964634609720517,0.020648971147648076,0.02854330376066838,0.04083663834361584,-0.00764817623463665,348736755.85,104465779212,98046779645.4,8.37393,1.075258,2026-06-24,10
2026-06-30,002736,国信证券,SZ,ROLLING_MOMENTUM,2026-06-30 11:15:00,2026-06-30 11:16:00,2026-06-30 11:30:00,10.029999732971191,10.020000457763672,-0.0009969367371615023,-0.0019969367371615023,0.002000045776367143,0.006024138492660258,0.007035241189990105,0.010060400974973627,0.024169160497716113,0.005015064131965508,386427676,103441604906,97085536707.7,8.291832,1.064717,2026-06-29,10
