tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,17.170000076293945,17.149999618530273,-0.0011648490200816264,-0.0021648490200816264,0.007629058320539395,0.012382134620134044,0.013577304308457272,0.015966910715554672,0.04211145069809419,0.010000004487879188,513879400.6,151046441011.8,109593145392.25,15.310913,1.725131,2026-06-18,10
2026-06-24,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-06-24 11:00:00,2026-06-24 11:01:00,2026-06-24 11:15:00,16.219999313354492,16.1299991607666,-0.005548714944382915,-0.006548714944382915,0.0024721265404374915,0.0024721265404374915,0.0037128382740665433,0.008079500281775509,0.03853318371690917,0.01185268986714827,524185073.4,141547203078.48,102700885257.1,14.348017,1.616638,2026-06-23,10
2026-06-25,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,15.90999984741211,16.020000457763672,0.00691392906389332,0.00591392906389332,0.001258622004860932,0.013375798770586256,0.014668337867340897,0.02173907873721581,0.024358919966308346,0.01402168724745323,520579197.65,137097109632.24,99472078707.3,13.89693,1.565813,2026-06-24,10
2026-06-26,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,15.449999809265137,15.359999656677246,-0.005825252666599945,-0.006825252666599945,0.003903735853184598,0.007838006679955711,0.004557333988487677,0.009150286791056228,0.023529389031984982,0.017139105311418934,518652484.05,134101854428.04,97298843529.55,13.593315,1.531604,2026-06-25,10
2026-07-01,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,15.010000228881836,15.149999618530273,0.00932707445127523,0.00832707445127523,0.003344494406205767,0.002673794234694604,0.005361925153952507,0.011440113070094071,0.021577862202999176,-0.003984091497005848,488338572.8,129138288661.08,93697482377.85,13.09018,1.474914,2026-06-30,10
2026-07-01,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,15.149999618530273,15.149999618530273,0,-0.001,0.0013218442787892304,0.009999974568684955,0.012700506677728374,0.015405193404891993,0.022252186473618485,0.0059760422580297234,488338572.8,129138288661.08,93697482377.85,13.09018,1.474914,2026-06-30,10
2026-07-02,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-02 14:15:00,2026-07-02 14:16:00,2026-07-02 14:30:00,15.039999961853027,15.029999732971191,-0.0006649088369149458,-0.0016649088369149459,0.0013315248655014766,0.004675998234842549,0.00736769286194261,0.008718988314643239,0.042424184820408106,0.0006653512348306911,469587485.05,128881552500.72,93511205076.9,13.064156,1.471982,2026-07-01,10
2026-07-03,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,15.260000228881836,15.359999656677246,0.006553042352263283,0.005553042352263283,0.0032851635911714805,0.007255977009151593,0.005928863687651109,0.009246987217552016,0.030100322074001262,-0.006506143691605626,463448116.8,128368080180,93138650475,13.012107,1.466117,2026-07-02,10
2026-07-03,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-03 14:15:00,2026-07-03 14:16:00,2026-07-03 14:30:00,15.369999885559082,15.369999885559082,0,-0.001,0.002610963619440687,0.005893856988577584,0.01319259968853359,0.013852245399779584,0.030100322074001262,-0.0006506329834934377,463448116.8,128368080180,93138650475,13.012107,1.466117,2026-07-02,10
2026-07-06,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-06 10:15:00,2026-07-06 10:16:00,2026-07-06 10:30:00,15.6899995803833,15.760000228881836,0.004461481859187266,0.0034614818591872662,0.0031968820948200527,0.010302630403297375,0.012911543719842156,0.019430064694821336,0.031454753278958414,-0.003809550451853938,463343300.35,131466000000,95604000000,14.51,1.49,2026-07-03,10
2026-07-06,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-06 10:30:00,2026-07-06 10:31:00,2026-07-06 10:45:00,15.75,15.770000457763672,0.0012698703342013395,0.0002698703342013395,0.0019072274328395533,0.004461481859187266,0.014810077261130816,0.01740809156060341,0.03407598271887169,0.0006349351671006698,463343300.35,131466000000,95604000000,14.51,1.49,2026-07-03,10
2026-07-06,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-06 11:00:00,2026-07-06 11:01:00,2026-07-06 11:15:00,15.84000015258789,15.710000038146973,-0.008207077852816713,-0.009207077852816714,0.0031665732017516213,0.0044387883825176555,0.005076137217272736,0.01147955025498626,0.03931844159869802,0.005714295402405645,463343300.35,131466000000,95604000000,14.51,1.49,2026-07-03,10
2026-07-07,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-07 13:30:00,2026-07-07 13:31:00,2026-07-07 13:45:00,15.579999923706055,15.520000457763672,-0.0038510568829394076,-0.004851056882939408,0.0051546341073744895,0.007101395221235762,0.007101395221235762,0.008403368597089678,0.03706109821735448,0.00580271768276952,463586776.8,134886999999.99998,98092000000,14.89,1.53,2026-07-06,10
2026-07-08,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-08 14:00:00,2026-07-08 14:01:00,2026-07-08 14:15:00,15.319999694824219,15.319999694824219,0,-0.001,0.003272263848733692,0.0026160864586541877,0.005245896636462577,0.00590552191204452,0.02565791764582981,0.001960766836418548,455060009.15,132663000000.00002,96475000000,14.64,1.51,2026-07-07,10
2026-07-10,601633,长城汽车,SH,ROLLING_MOMENTUM,2026-07-10 11:15:00,2026-07-10 11:16:00,2026-07-10 11:30:00,15.40999984741211,15.40999984741211,0,-0.001,0.001949300344506355,0.007843129677328253,0.009162326293806311,0.011140240743390928,0.04186359675843465,0.009162326293806311,421371724,128814000000.00002,93676000000,14.22,1.46,2026-07-09,10
