tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-16 14:00:00,2026-06-16 14:01:00,2026-06-16 14:15:00,28.06999969482422,28.09000015258789,0.0007125207688321034,-0.00028747923116789666,0.006814940451109752,0.006814940451109752,0.004652797361551109,0.012256674671709433,0.0663302151322882,0.0017844124283978857,3816728264.9345,255970226680.48,147002624986.36,23.41797,2.74675,2026-06-15,10
2026-06-18,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,30.579999923706055,30.3799991607666,-0.006540247332846083,-0.007540247332846083,0.003939620579127778,0.01224762828356285,0.007910341790083875,0.02065286217290585,0.06372878511073221,0.010575006358354067,3799959517.9905005,255098986970.88,146502275684.16,23.338263,2.737401,2026-06-17,10
2026-06-22,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,31.360000610351562,31.1299991607666,-0.007334229754735411,-0.008334229754735412,0.0041586423485209245,0.0067350571654034574,0.005445229981835054,0.016795880915399186,0.043421909464849584,0.002234983892282383,3836825313.266501,262156028618.64,150555105031.98,23.983891,2.813129,2026-06-18,10
2026-06-22,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,31.299999237060547,31.31999969482422,0.0006389922763956335,-0.0003610077236043665,0.0025624575741689526,0.00513808126358839,0.0074026245412111,0.007724485789362356,0.043421909464849584,-0.0006385842260073771,3836825313.266501,262156028618.64,150555105031.98,23.983891,2.813129,2026-06-18,10
2026-06-23,000338,潍柴动力,SZ,TAIL_MOMENTUM,2026-06-23 14:45:00,2026-06-23 14:46:00,2026-06-23 15:00:00,30.190000534057617,30.059999465942383,-0.004306096913399449,-0.005306096913399449,0.0029900382540624104,0.011390289723378189,0.008350033251188993,0.012403648681854618,0.0747570048705486,0.011390289723378189,3848012104.0345,272610905133.84,156559296658.38,24.940377,2.925317,2026-06-22,10
2026-06-26,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,28.239999771118164,28.219999313354492,-0.0007082315129522954,-0.0017082315129522954,0.006412551020047674,0.002839897887447096,0.007130152170385928,0.012870955280277041,0.054701491748517794,0.01838501200756415,3910044867.0704994,252398143871.12,144951192847.34,23.09117,2.708419,2026-06-25,10
2026-06-29,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,26.469999313354492,26.1200008392334,-0.013222458753314514,-0.014222458753314515,0.004933554416872932,0.011845604319397518,0.004933554416872932,0.018355623297837242,0.06577442622539498,0.01846152085524344,3915874709.2860003,243511498833.2,139847629964.9,22.278157,2.613059,2026-06-26,10
2026-06-29,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-29 11:15:00,2026-06-29 11:16:00,2026-06-29 11:30:00,26.40999984741211,26.170000076293945,-0.009087458254630865,-0.010087458254630866,0.00380085076015213,0.010715679128911804,0.011102565040622903,0.015378685698207217,0.0715109801608611,0.015769224900465728,3915874709.2860003,243511498833.2,139847629964.9,22.278157,2.613059,2026-06-26,10
2026-06-30,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,27.549999237060547,27.549999237060547,0,-0.001,0.0054684512162388454,0.0054684512162388454,0.009886505420858116,0.019514016554606384,0.044905680530476166,0.014343485913504539,3936287431.614001,228177679944.24,131041482246.18,20.875311,2.448516,2026-06-29,10
2026-07-02,000338,潍柴动力,SZ,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,27.350000381469727,27.350000381469727,0,-0.001,0.0055045731570742,0.02698648070160692,0.023916269961675507,0.03343348465777396,0.048799112046662874,0.03591677989370479,3674209000.5080004,242204639268.8,139097106011.6,22.158596,2.599035,2026-07-01,10
