tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,11.5,11.5,0,-0.001,0.0034873549190761466,0.002613300334650015,0.006118938030257315,0.006999118247602132,0.030621121474242008,0.014991188183992143,305206595.5,25465501424.88,25465501424.88,34.752788,2.590848,2026-06-15,10
2026-06-17,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-17 13:30:00,2026-06-17 13:31:00,2026-06-17 13:45:00,11.470000267028809,11.4399995803833,-0.0026155785481318805,-0.0036155785481318805,0.008787295851474974,0.008787295851474974,0.009674552135832126,0.011453670167169472,0.015004419897501453,0.009674552135832126,305159978.5,24679259528.4,24679259528.4,33.679803,2.510856,2026-06-16,10
2026-06-22,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,10.399999618530273,10.4399995803833,0.003846150319251729,0.0028461503192517288,0.0019286844729404784,0.010700448755728731,0.010700448755728731,0.0155945266903319,0.04701268760459709,-0.007640871219266709,305340629.25,23718297210.48,23718297210.48,32.368377,2.413088,2026-06-18,10
2026-06-24,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-24 11:00:00,2026-06-24 11:01:00,2026-06-24 11:15:00,10.460000038146973,10.399999618530273,-0.0057361777627037425,-0.0067361777627037425,0.0057747318536849335,0.012596910686549334,0.014563069490542535,0.01945523486967371,0.04305279539011386,0,303228936.25,22473414207.72,22473414207.72,30.669485,2.286435,2026-06-23,10
2026-06-25,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-25 10:15:00,2026-06-25 10:16:00,2026-06-25 10:30:00,10.960000038146973,11.039999961853027,0.007299263086460783,0.006299263086460783,0.00735969867049735,0.004587173622452312,0.01860463342001273,0.02899910493781177,0.03773581171086837,0.002747228274871283,308581607.9,22822855050.6,22822855050.6,31.146367,2.321987,2026-06-24,10
2026-06-25,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,11.050000190734863,11.079999923706055,0.002714907914331599,0.001714907914331599,0.0036363601684570312,0.008219192160326738,0.012844068644254802,0.021217669649332915,0.044339556267952274,0.010989000432297447,308581607.9,22822855050.6,22822855050.6,31.146367,2.321987,2026-06-24,10
2026-06-26,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,10.84000015258789,10.789999961853027,-0.004612563656000157,-0.005612563656000157,0.008372107217478275,0.011194018896451219,0.012138199250969484,0.016869756690601756,0.031368812675527824,0.010251688261361913,325743620.85,23893017631.92,23893017631.92,32.606818,2.430864,2026-06-25,10
2026-07-01,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,10.5,10.600000381469727,0.009523845854259694,0.008523845854259693,0.007684911131477401,0.005752585252812414,0.006717820951217757,0.0213592488305685,0.034414983170508506,-0.02509297881229966,317848800.25,22473414207.72,22473414207.72,30.669485,2.286435,2026-06-30,10
2026-07-01,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,10.600000381469727,10.649999618530273,0.004716908986904578,0.0037169089869045777,0.0018904024487615967,0.010486235724658899,0.01629914394245846,0.019230843295715117,0.04228124896263297,-0.01486987397850048,317848800.25,22473414207.72,22473414207.72,30.669485,2.286435,2026-06-30,10
2026-07-01,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-07-01 11:00:00,2026-07-01 11:01:00,2026-07-01 11:15:00,10.649999618530273,10.680000305175781,0.0028169659831074334,0.0018169659831074334,0.002824833643546798,0.004716908986904578,0.015252607331091905,0.016190483456566263,0.04916420808742061,-0.01022310483379918,317848800.25,22473414207.72,22473414207.72,30.669485,2.286435,2026-06-30,10
2026-07-01,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,10.670000076293945,10.649999618530273,-0.00187445713408263,-0.00287445713408263,0.0018762155769191935,0.0028169659831074334,0.007547162342173674,0.009451831965108237,0.05014751475475765,-0.00743493698925024,317848800.25,22473414207.72,22473414207.72,30.669485,2.286435,2026-06-30,10
2026-07-01,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-07-01 13:30:00,2026-07-01 13:31:00,2026-07-01 13:45:00,10.739999771118164,10.739999771118164,0,-0.001,0.0027984824835742828,0.00467291510524781,0.009389707516583634,0.013182706669622846,0.05801378054688211,-0.000929389281516313,317848800.25,22473414207.72,22473414207.72,30.669485,2.286435,2026-06-30,10
2026-07-02,603885,吉祥航空,SH,ROLLING_MOMENTUM,2026-07-02 14:15:00,2026-07-02 14:16:00,2026-07-02 14:30:00,10.619999885559082,10.600000381469727,-0.0018831924957504187,-0.0028831924957504187,0.002832835933799238,0.002832835933799238,0.0037807147581732092,0.006628758716162864,0.05438937723244419,0.0018867456009075134,318976778.45,23478056631,23478056631,32.040521,2.388647,2026-07-01,10
