tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,603228,景旺电子,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,79.94999694824219,80.76000213623047,0.01013139735968549,0.00913139735968549,-0.0003751738863712051,0.006293266446891543,0.007815392699824564,0.010094675731959768,0.07829591375166522,0.006293266446891543,3514759477.3,76963096327.95,76255363675.95,62.522679,5.887342,2026-06-16,10
2026-06-18,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,80.37999725341797,80.11000061035156,-0.003359002889925189,-0.004359002889925189,0.007269104203529553,0.015157314707472391,0.01132504733930273,0.026436220424338908,0.031285974384095194,-0.00973386988517555,3528058155.9,79533456934.68,78802087913.88,64.610768,6.083963,2026-06-17,10
2026-06-23,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,74.08000183105469,74.4000015258789,0.004319650201332292,0.0033196502013322924,0.001215345498739806,0.014504618664956226,0.023043992559892867,0.023595957715868643,0.059357543164419324,0.019807462198814685,3560935341.5,75426788838.87,74733183671.67,61.274625,5.769821,2026-06-22,10
2026-06-23,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-23 10:45:00,2026-06-23 10:46:00,2026-06-23 11:00:00,74.41000366210938,74.7300033569336,0.004300492932070243,0.0033004929320702434,0.0036423078708327505,0.0035069077201363985,0.018062392744266464,0.029407820774537186,0.059357543164419324,0.0233838328610525,3560935341.5,75426788838.87,74733183671.67,61.274625,5.769821,2026-06-22,10
2026-06-23,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-23 13:45:00,2026-06-23 13:46:00,2026-06-23 14:00:00,74.12999725341797,73.7300033569336,-0.005395843940435796,-0.006395843940435796,0.0010806677343491167,0.012985195471418631,0.007476931348722626,0.01860975063322501,0.059357543164419324,0.019394824226928176,3560935341.5,75426788838.87,74733183671.67,61.274625,5.769821,2026-06-22,10
2026-06-24,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-24 13:45:00,2026-06-24 13:46:00,2026-06-24 14:00:00,73.38999938964844,72.77999877929688,-0.008311767480919219,-0.00931176748091922,0.0016375920930820076,0.0034176349252919014,0.013952232970662282,0.018096388584596168,0.038849881129116026,0.009212128942950759,3388121284.55,71851919489.28,71191187892.48,58.370501,5.496359,2026-06-23,10
2026-06-25,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,74.87999725341797,74.2300033569336,-0.008680474363328083,-0.009680474363328084,0.0026787696012890994,0.011758383182871368,0.012168760641153797,0.020302464588652036,0.046979876510904406,-0.03853069581919766,3250543104.15,71792830739.7,71132642507.7,58.322499,5.491839,2026-06-24,10
2026-06-25,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,75.16999816894531,77.8499984741211,0.03565252588077028,0.03465252588077028,0.011714053937058377,0.012259140395550538,0.003740298918166962,0.018923950161637393,0.053970928293182174,-0.03493451322091945,3250543104.15,71792830739.7,71132642507.7,58.322499,5.491839,2026-06-24,10
2026-06-26,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,72.68000030517578,72.88999938964844,0.0028893654869412977,0.0018893654869412977,0.003729235322873503,0.004284101105292093,0.008185298597432,0.010707782003244848,0.06488448457129703,-0.0037017310587265095,3240716940.25,76450993831.59,75747970341.19,62.106661,5.848168,2026-06-25,10
2026-06-26,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,74.11000061035156,73.63999938964844,-0.006341940586051975,-0.007341940586051975,0.010222161263786278,0.016874788959159615,0.01995327665023061,0.02665367460533874,0.06488448457129703,0.016177683927604658,3240716940.25,76450993831.59,75747970341.19,62.106661,5.848168,2026-06-25,10
2026-06-30,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,71.2699966430664,71.80000305175781,0.007436599321672288,0.006436599321672288,0.0062112149089836866,0.01293159012643419,0.009917780250526809,0.01740621036448231,0.047136551488947465,-0.014107942315448319,3182652438.65,67548288894.87,66927132367.67,54.874351,5.16715,2026-06-29,10
2026-06-30,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-30 10:45:00,2026-06-30 10:46:00,2026-06-30 11:00:00,71.86000061035156,72.2699966430664,0.005705483290182167,0.004705483290182167,0.003213683916645671,0.007295234025901376,0.020321163128634856,0.025531320780833866,0.0558003397489335,-0.006915629030362025,3182652438.65,67548288894.87,66927132367.67,54.874351,5.16715,2026-06-29,10
2026-06-30,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-06-30 11:15:00,2026-06-30 11:16:00,2026-06-30 11:30:00,72.55000305175781,72.79000091552734,0.0033080338204578563,0.0023080338204578563,0.0019336931864344375,0.0037360493289415597,0.01030637649466537,0.015864171722317133,0.0719530342976582,0.0033194723878189336,3182652438.65,67548288894.87,66927132367.67,54.874351,5.16715,2026-06-29,10
2026-07-08,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,63.25,63.54999923706055,0.004743070941668703,0.0037430709416687033,0.009921570094923116,0.013815270849021122,0.014630222447751473,0.025511856864923965,0.06434837545596284,-0.0012659917407183974,3053755098.4,63460000000,62877000000,55.72,4.97,2026-07-07,10
2026-07-09,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-09 10:15:00,2026-07-09 10:16:00,2026-07-09 10:30:00,67.4000015258789,65.8499984741211,-0.022997077398621002,-0.023997077398621003,0.017498808518542797,0.023054704019879635,0.00746826023586733,0.028554146223889854,0.06477991895327584,-0.009108311287816417,2958794889.9,62701000000,62125000000,55.06,4.91,2026-07-08,10
2026-07-09,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,67.47000122070312,68.1500015258789,0.010078557771940888,0.009078557771940887,0.01413112580943321,0.021966321789381293,0.016116880624509555,0.02882414821480661,0.06477991895327584,-0.008961372309186921,2958794889.9,62701000000,62125000000,55.06,4.91,2026-07-08,10
2026-07-10,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-10 10:30:00,2026-07-10 10:31:00,2026-07-10 10:45:00,72.77999877929688,73.27999877929688,0.006870019351281398,0.005870019351281398,0.005383014576619605,0.010543763700467945,0.009843326098823768,0.01922815866462524,0.072077322223433,0.02317732602751943,2876730498.85,67316999999.99999,66985000000,59.11,5.27,2026-07-09,10
2026-07-10,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,73.26000213623047,73.5999984741211,0.004640954517833418,0.0036409545178334177,0.007562153127700144,0.006040670833715733,0.01664812594004661,0.02000003390842009,0.07588631911903176,0.02935800345857298,2876730498.85,67316999999.99999,66985000000,59.11,5.27,2026-07-09,10
2026-07-10,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-10 11:00:00,2026-07-10 11:01:00,2026-07-10 11:15:00,73.63999938964844,73.0199966430664,-0.008419374683878433,-0.009419374683878434,0.01057251989163177,0.004366808135300104,0.010433857419555048,0.023055606418185715,0.07910930789456772,0.033853012362212276,2876730498.85,67316999999.99999,66985000000,59.11,5.27,2026-07-09,10
2026-07-15,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-15 10:30:00,2026-07-15 10:31:00,2026-07-15 10:45:00,68.95999908447266,67.5199966430664,-0.020881706214095463,-0.021881706214095464,0.002616663799682506,0.01575846348716814,0.013072846147346384,0.024202003262684846,0.048255383424378184,0.046585730254021795,2768000315.8,68175000000,67839000000,59.86,5.34,2026-07-14,10
2026-07-15,603228,景旺电子,SH,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,66.88999938964844,66.91999816894531,0.0004484792879444477,-0.0005515207120555523,0.0043575247608520495,0.017041921734394005,0.00997274145771243,0.022709919980315352,0.07605544608061221,0.014263957363378488,2768000315.8,68175000000,67839000000,59.86,5.34,2026-07-14,10
