tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-16 13:30:00,2026-06-16 13:31:00,2026-06-16 13:45:00,125.22000122070312,125.26000213623047,0.00031944509772707796,-0.0006805549022729221,0.005863951879350626,0.0044921991187456545,0.004008980076220636,0.007964584388282736,0.03008841627154024,-0.00015966658741206619,1059939303.35,72437233462,66696867380,16.406097,7.688945,2026-06-15,10
2026-06-17,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,125.36000061035156,125,-0.0028717342740810503,-0.0038717342740810503,0.003765130287662899,0.007558720141466413,0.004569868351506967,0.010887084468718555,0.020242914979757165,0.003202574227319177,1032873076.95,70471838386,64887222140,15.96096,7.480326,2026-06-16,10
2026-06-22,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-22 10:15:00,2026-06-22 10:16:00,2026-06-22 10:30:00,119.12000274658203,118.0199966430664,-0.009234436519077294,-0.010234436519077295,0.008894497206433094,0.016298284776210537,0.027787377433754257,0.02849736904487221,0.03601034593307828,-0.0007551301740210681,996529256.05,68111105220,62713567800,15.426285,7.229743,2026-06-18,10
2026-06-22,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,120.76000213623047,119.08000183105469,-0.013911893635779826,-0.014911893635779827,0.005841583389351035,0.021527256220989166,0.024218205869563914,0.03315953493360868,0.04395506220855294,0.011242522950273282,996529256.05,68111105220,62713567800,15.426285,7.229743,2026-06-18,10
2026-06-25,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,115.06999969482422,114.25,-0.00712609452506241,-0.00812609452506241,0.0072647862674370955,0.014814817306615158,0.02166195360997558,0.026730819836642716,0.030587656497779614,0.0279589546059531,1005108458,64411870235,59307482650,14.588456,6.837083,2026-06-24,10
2026-06-26,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,113.0999984741211,112,-0.009725892917432644,-0.010725892917432645,0.0061371737039344065,0.01854857944600119,0.02204555867978386,0.025657244998734896,0.02710786746185745,0.019650263720943695,1004700358,63666375551,58621065490,14.419611,6.757951,2026-06-25,10
2026-06-30,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-30 10:15:00,2026-06-30 10:16:00,2026-06-30 10:30:00,121.87000274658203,121.76000213623047,-0.0009026061202304092,-0.0019026061202304092,0.001231337434367763,0.006602319582792893,0.0038683228041409556,0.021880764935062524,0.034491439422867476,-0.014144843054747391,983118521.65,68896133713,63436385870,15.604083,7.313071,2026-06-29,10
2026-06-30,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-06-30 13:45:00,2026-06-30 13:46:00,2026-06-30 14:00:00,123.80000305175781,123.38999938964844,-0.003311822714075041,-0.004311822714075041,0.0012131138214948045,0.0063404847177368495,0.010035109406837384,0.01652754559721137,0.03758142709439283,0.000646636196777628,983118521.65,68896133713,63436385870,15.604083,7.313071,2026-06-29,10
2026-07-01,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,125.4000015258789,126.55999755859375,0.009250366974480784,0.008250366974480783,0.009581340343366884,0.019845485985928057,0.01645589144984605,0.02601865712170448,0.02601865712170448,-0.03068955783837124,977825780.95,69709400641,64185204590,15.788278,7.399396,2026-06-30,10
2026-07-01,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,126.62999725341797,128.3699951171875,0.01374080313914372,0.01274080313914372,0.011832392915520407,0.009330873073135182,0.0293615347698728,0.031117624864367865,0.03567338051714075,-0.021645045134096486,977825780.95,69709400641,64185204590,15.788278,7.399396,2026-06-30,10
2026-07-02,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-02 13:45:00,2026-07-02 13:46:00,2026-07-02 14:00:00,125.26000213623047,125.4000015258789,0.0011176703437716373,0.0001176703437716373,0.002239811011216064,0.003926264838041149,0.005860656480746851,0.005941371703234832,0.06520513287387475,0.002961917643335532,975404342.15,72589721011,66837270890,16.440633,7.705131,2026-07-01,10
2026-07-03,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,126.38999938964844,126.3499984741211,-0.00031648797943284457,-0.0013164879794328446,0.0021402825192278208,0.00620820425888291,0.006128106913773745,0.009177252799332125,0.06398834913706453,0.00580790606539594,969465734.9,70076500296,64523213040,15.871421,7.438362,2026-07-02,10
2026-07-06,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-06 10:45:00,2026-07-06 10:46:00,2026-07-06 11:00:00,129.42999267578125,129.19000244140625,-0.0018542088229593912,-0.002854208822959391,0.004345445641435131,0.005125327183525208,0.003644431897067646,0.014685123896905239,0.04766510310943217,0.0066888488961025505,987130342.75,92766000000,85415000000,19.77,4.87,2026-07-03,10
2026-07-06,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-06 14:15:00,2026-07-06 14:16:00,2026-07-06 14:30:00,128.11000061035156,128.57000732421875,0.003590716662833504,0.002590716662833504,0.00383950676401823,0.00683749419355939,0.005336265428449227,0.008025150710557094,0.04766510310943217,-0.00357786954703343,987130342.75,92766000000,85415000000,19.77,4.87,2026-07-03,10
2026-07-07,605499,东鹏饮料,SH,TAIL_MOMENTUM,2026-07-07 14:45:00,2026-07-07 14:46:00,2026-07-07 15:00:00,124.94000244140625,124.44999694824219,-0.003921926393381181,-0.004921926393381181,-0.000319895114435087,0.0031303237058075695,0.004500925865855265,0.005951467870025651,0.03208897659203558,0.0031303237058075695,974538432.3,93904000000,86463000000,20.01,4.93,2026-07-06,10
2026-07-08,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-08 13:15:00,2026-07-08 13:16:00,2026-07-08 13:30:00,126.95999908447266,126.83999633789062,-0.0009452012243807983,-0.0019452012243807984,0.002527643749455688,0.012605727439111591,0.01357608154983092,0.017365542452336236,0.06053188169446999,-0.012910278725073443,959902672.45,91371000000,84130000000,19.47,4.8,2026-07-07,10
2026-07-08,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-08 14:00:00,2026-07-08 14:01:00,2026-07-08 14:15:00,127.63999938964844,127.33000183105469,-0.002428686619211029,-0.003428686619211029,0.0012550676851401654,0.005118525370606086,0.006307182867040462,0.010268586630540533,0.06053188169446999,-0.007310642619536956,959902672.45,91371000000,84130000000,19.47,4.8,2026-07-07,10
2026-07-09,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,122.72000122070312,122.44000244140625,-0.002281606718641749,-0.003281606718641749,0.0011421062779994884,0.006314098333169538,0.007884355023241252,0.012272447235207151,0.05619837232857705,0.0019594860972540484,946894224.1,92267000000,84955000000,19.66,4.84,2026-07-08,10
2026-07-13,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-13 10:45:00,2026-07-13 10:46:00,2026-07-13 11:00:00,119.44999694824219,119.20999908447266,-0.002009191041449143,-0.003009191041449143,0.001677890794943293,0.004120745510713286,0.004036355233134614,0.00756939877484375,0.03233513305290536,-0.01265193728136782,980575479,89213000000,82143000000,19.01,4.68,2026-07-10,10
2026-07-14,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-14 14:00:00,2026-07-14 14:01:00,2026-07-14 14:15:00,119.27999877929688,119.19999694824219,-0.0006707061692943217,-0.0016707061692943217,0.008967895222979028,0.00930939776598727,0.012222054363742352,0.014115677582042352,0.043285237033302115,-0.0004190379967003999,977415374.55,88544000000,81528000000,18.87,4.65,2026-07-13,10
2026-07-15,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-15 11:15:00,2026-07-15 11:16:00,2026-07-15 11:30:00,123.9000015258789,123.94999694824219,0.00040351429981888565,-0.0005964857001811144,0.003727707283505799,0.0078112210948224625,0.006582669959406928,0.010355546956795969,0.05756929637526653,-0.02280078413923814,963678929.45,87502000000,80568000000,18.65,4.59,2026-07-14,10
2026-07-15,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-15 13:15:00,2026-07-15 13:16:00,2026-07-15 13:30:00,125.08000183105469,124.7699966430664,-0.0024784552562368,-0.0034784552562368,0.0021633224720973843,0.009116618883696859,0.009849840260707676,0.017487076755281272,0.07189765718700025,-0.013175527960120781,963678929.45,87502000000,80568000000,18.65,4.59,2026-07-14,10
2026-07-16,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-16 10:30:00,2026-07-16 10:31:00,2026-07-16 10:45:00,127.23999786376953,127.70999908447266,0.003693816634658731,0.002693816634658731,0.006086929984714606,0.007201614659064104,0.009198287424475815,0.01223193722686955,0.0392985895137512,-0.021000025822566104,967289504.85,93574000000,86158000000,19.94,4.91,2026-07-15,10
2026-07-16,605499,东鹏饮料,SH,ROLLING_MOMENTUM,2026-07-16 13:15:00,2026-07-16 13:16:00,2026-07-16 13:30:00,130.6999969482422,129.97999572753906,-0.00550880824418265,-0.00650880824418265,0.0017628245986600621,0.010827485409447224,0.011609907394973806,0.018058628811282507,0.042566731508919764,0.005384591909555203,967289504.85,93574000000,86158000000,19.94,4.91,2026-07-15,10
