tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,6.630000114440918,6.519999980926514,-0.016591271736905555,-0.017591271736905556,0.013761491301659046,0.023148162797209215,0.03432141533008437,0.03749996367842012,0.04238618301055386,0,331156055,10753280493.78,10750327550.27,54.308812,1.606684,2026-06-18,10
2026-06-22,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,6.579999923706055,6.5,-0.012158043257392115,-0.013158043257392116,0.015432084002812374,0.023328164754584213,0.02015505709847898,0.03937007933143666,0.04724412523471089,-0.007541506767994921,331156055,10753280493.78,10750327550.27,54.308812,1.606684,2026-06-18,10
2026-06-22,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,6.630000114440918,6.630000114440918,0,-0.001,0.004552311422847399,0.012232404307749745,0.013782492015168568,0.016871186171195873,0.04724412523471089,-0.0015083301220545353,331156055,10753280493.78,10750327550.27,54.308812,1.606684,2026-06-18,10
2026-06-24,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-24 10:15:00,2026-06-24 10:16:00,2026-06-24 10:30:00,7.119999885559082,7.199999809265137,0.01123594452133525,0.01023594452133525,0.004231273952827852,0.02152081777369852,0.017142840794154512,0.030303036558273266,0.07600592386665905,-0.015214402935575744,335926955,11084660478.18,11081616534.87,55.982427,1.656197,2026-06-23,10
2026-06-25,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,7.239999771118164,7.269999980926514,0.004143675518889722,0.0031436755188897223,0.0027700805412327334,0.004160850598122989,0.012587367069972988,0.01823283483230509,0.051428590502057725,0.024045204431280665,342918077.95,11995955435.28,11992661242.52,60.584869,1.792357,2026-06-24,10
2026-06-29,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,6.650000095367432,6.630000114440918,-0.003007515885668388,-0.004007515885668388,0.015267160568028793,0.03260870128588311,0.02307693774883557,0.039001560990821416,0.062402512463229254,0.0075757865844463534,349381596.35,11134367475.84,11131309882.56,56.233469,1.663624,2026-06-26,10
2026-06-29,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,6.619999885559082,6.679999828338623,0.009063435621868399,0.008063435621868398,0.0076103063304884255,0.0076103063304884255,0.010686975997838077,0.012232404307749745,0.062402512463229254,0.0030303001841676114,349381596.35,11134367475.84,11131309882.56,56.233469,1.663624,2026-06-26,10
2026-06-29,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-06-29 14:00:00,2026-06-29 14:01:00,2026-06-29 14:15:00,6.690000057220459,6.599999904632568,-0.013452937491495898,-0.014452937491495899,0.004511237976085214,0.009063435621868399,0.016742717473845925,0.018292665641127526,0.062402512463229254,0.012121200736670001,349381596.35,11134367475.84,11131309882.56,56.233469,1.663624,2026-06-26,10
2026-07-01,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,6.539999961853027,6.570000171661377,0.004587188070846571,0.0035871880708465706,0.007704189907274728,0.015527935363983447,0.009259250401687513,0.026604081353047482,0.0684039227079567,0.0030674817461688875,348041666.45,10504745505.48,10501860811.82,53.053601,1.56955,2026-06-30,10
2026-07-01,000949,新乡化纤,SZ,ROLLING_MOMENTUM,2026-07-01 11:00:00,2026-07-01 11:01:00,2026-07-01 11:15:00,6.570000171661377,6.670000076293945,0.015220685238929166,0.014220685238929165,0.0015244251477231074,0.004587188070846571,0.02018635299469662,0.024922094316309096,0.07166124866258428,0.007668740932688989,348041666.45,10504745505.48,10501860811.82,53.053601,1.56955,2026-06-30,10
