tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,16.5,16.690000534057617,0.01151518388227979,0.010515183882279788,0.0036496024326815313,0.007941304465607368,0.011029430670447038,0.02035791793293762,0.033750057220458984,-0.02539871809951022,492038198.5,14878102707,14657844588.4,58.125117,2.06681,2026-06-15,10
2026-06-16,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,16.68000030517578,16.809999465942383,0.007793714531663554,0.006793714531663554,0.001199787502827565,0.01151518388227979,0.019547933929073835,0.027522865143221997,0.04999995231628418,-0.014176005126520397,492038198.5,14878102707,14657844588.4,58.125117,2.06681,2026-06-15,10
2026-06-16,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,16.809999465942383,16.639999389648438,-0.010113032819445977,-0.011113032819445978,0.004181582782634807,0.0071898698648869,0.018787846420750487,0.027305872296061295,0.05812501907348633,-0.0070880588936972355,492038198.5,14878102707,14657844588.4,58.125117,2.06681,2026-06-15,10
2026-06-16,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-16 13:15:00,2026-06-16 13:16:00,2026-06-16 13:30:00,16.809999465942383,16.850000381469727,0.002379590529338671,0.001379590529338671,0.013260959091683677,0.0071898698648869,0.006586748381894658,0.019987881231447124,0.05812501907348633,-0.0070880588936972355,492038198.5,14878102707,14657844588.4,58.125117,2.06681,2026-06-15,10
2026-06-16,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-16 13:30:00,2026-06-16 13:31:00,2026-06-16 13:45:00,16.84000015258789,16.93000030517578,0.0053444270648690395,0.0043444270648690395,0.001783631818658149,0.002379590529338671,0.009586569340463091,0.023622009948018663,0.05812501907348633,-0.004725335042173429,492038198.5,14878102707,14657844588.4,58.125117,2.06681,2026-06-15,10
2026-06-17,002643,万润股份,SZ,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,17.6299991607666,17.639999389648438,0.0005672279839972205,-0.0004327720160027795,0.0011356359864793664,0.005704419292879681,0.003986315316238054,0.006278464619228208,0.06253717568827,0.005704419292879681,502198220.6,15598010902.5,15367095133,60.937622,2.166817,2026-06-16,10
2026-06-18,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,17.75,17.739999771118164,-0.0005633931764414957,-0.0015633931764414957,0.0033898001896142116,0.0022573880969170013,0.005662535805988744,0.012499960715121272,0.032444928071629686,0,501993717.4,16281000729,16039973854.8,63.605897,2.261695,2026-06-17,10
2026-06-22,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-22 14:00:00,2026-06-22 14:01:00,2026-06-22 14:15:00,17.719999313354492,17.75,0.00169304107268764,0.0006930410726876399,0.0016958043183277205,0.00681812098203749,0.013150345640148942,0.01546394455448663,0.03339089785165794,0.0011298615566679437,484548152.8,16354837467,16112717500.4,63.894359,2.271952,2026-06-18,10
2026-06-26,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,19.6299991607666,19.65999984741211,0.0015283080961852047,0.0005283080961852047,0.008205120380108122,0.009240262289817114,0.005626629905081337,0.012333077582634466,0.07012036157979162,0.005626629905081337,544308094.4,17610062013,17349359475.6,68.798215,2.446323,2026-06-25,10
2026-07-01,002643,万润股份,SZ,ROLLING_MOMENTUM,2026-07-01 14:00:00,2026-07-01 14:01:00,2026-07-01 14:15:00,21.81999969482422,21.809999465942383,-0.00045830563802473634,-0.0014583056380247364,0.005064484982922224,0.007383472397267887,0.005990744525162572,0.011574073869668577,0.06775588099940677,0.002295649012132639,634856379.75,19335995763.75,19049742191.5,75.541017,2.686083,2026-06-30,10
