tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-16 11:00:00,2026-06-16 11:01:00,2026-06-16 11:15:00,7.170000076293945,7.159999847412109,-0.0013947320467818658,-0.002394732046781866,0.0027972000922729112,0.004201710135761649,0.007022498811590561,0.012693889113370771,0.024251011969496528,0.007022498811590561,348794359,14370976294.6,14267928050.4,26.294976,2.411215,2026-06-15,10
2026-06-17,000758,中色股份,SZ,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,6.960000038146973,6.960000038146973,0,-0.001,0.0014388818929900182,0.005780341244511877,0.007235917776986511,0.007235917776986511,0.031837955410549235,0.005780341244511877,364701270.3,14152027902.3,14050549645.2,25.89436,2.374479,2026-06-16,10
2026-06-18,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,7.039999961853027,7.010000228881836,-0.004261325729225551,-0.005261325729225551,0.004273534172344773,0.004273534172344773,0.004273534172344773,0.010028677861045221,0.0523255306234105,0.004273534172344773,371530496.55,13853461912.8,13754124547.2,25.348066,2.324385,2026-06-17,10
2026-06-22,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,7.460000038146973,7.489999771118164,0.004021411905869465,0.0030214119058694653,0.006747664205732029,0.012211689821629346,0.00947228321056337,0.01909957270706375,0.057991490446564375,-0.01971091888774512,382196329.3,14032601506.5,13931979606,25.675843,2.354442,2026-06-18,10
2026-06-24,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,7.039999961853027,6.980000019073486,-0.008522719191002448,-0.009522719191002449,0.007163351088572023,0.012968321591619203,0.005722523605145469,0.01881333101470406,0.07737229447987537,-0.007062106558827885,459789932.6,14231645499.5,14129596338,26.040039,2.387838,2026-06-23,10
2026-06-24,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,7.090000152587891,7.050000190734863,-0.005641743440361835,-0.006641743440361835,0.0028288515475118903,0.0056737533008290875,0.0186781772598279,0.021551737722025566,0.07737229447987537,0.0014124617216946245,459789932.6,14231645499.5,14129596338,26.040039,2.387838,2026-06-23,10
2026-06-25,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,6.989999771118164,7.159999847412109,0.024320469507933984,0.023320469507933983,0.013043431087944146,0.00865800061555344,0.013043431087944146,0.01746723254120064,0.045994129101471826,0,475306325.9,14072410305.1,13971502952.4,25.748682,2.361121,2026-06-24,10
2026-06-26,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,6.579999923706055,6.570000171661377,-0.0015197191733469229,-0.002519719173346923,0.0030534321136057585,0.007668740932688989,0.006125568233971146,0.013824834498691096,0.07076923663799572,0.006125568233971146,482979978.45,13873366312.1,13773886220.4,25.384486,2.327724,2026-06-25,10
2026-06-26,000758,中色股份,SZ,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,6.550000190734863,6.5,-0.007633616683796363,-0.008633616683796363,-0.0015243524591314062,0.003062784116985684,0.004601259186520101,0.009216580748085068,0.07076923663799572,0.003062784116985684,482979978.45,13873366312.1,13773886220.4,25.384486,2.327724,2026-06-25,10
2026-07-01,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,6.699999809265137,6.699999809265137,0,-0.001,0.0014970402902425572,0.006015031771336776,0.006015031771336776,0.015105726036447331,0.04489163469667923,0.012102862646013346,519008822.25,13077190340.1,12983419292.4,23.9277,2.194139,2026-06-30,10
2026-07-02,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,6.570000171661377,6.699999809265137,0.019786854521631758,0.018786854521631757,0.01232671854615952,0.01232671854615952,0.009216580748085068,0.021671805829548196,0.028037356105847788,-0.0030348984011266955,523592845.35,13097094739.4,13003180965.6,23.96412,2.197479,2026-07-01,10
2026-07-02,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,6.699999809265137,6.690000057220459,-0.0014925003476641274,-0.0024925003476641274,0.010558023169826347,0.019786854521631758,0.03235748005439332,0.03709432082504183,0.04517133308516019,0.01669190502735418,523592845.35,13097094739.4,13003180965.6,23.96412,2.197479,2026-07-01,10
2026-07-03,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,6.639999866485596,6.639999866485596,0,-0.001,0.004538537422879241,0.015290505384687236,0.015290505384687236,0.01684527613215403,0.038520802591172965,0.013740408111443836,519950840.95,12998000000,12947000000,26.65,2.08,2026-07-02,10
