tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,6.269999980926514,6.239999771118164,-0.004784722472027214,-0.005784722472027214,0.004807726107171506,0.011290350615296818,0.016207439772453647,0.016207439772453647,0.019512176211098575,-0.015698572437853553,339498306.2,71094820000,55327397480.34,5.861837,0.542174,2026-06-18,10
2026-06-23,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-23 11:00:00,2026-06-23 11:01:00,2026-06-23 11:15:00,6.53000020980835,6.53000020980835,0,-0.001,0.006153840285081147,0.006153840285081147,0.007704189907274728,0.013931912083038789,0.034482725116836255,0.0030674817461688875,350229399.05,72457660000,56387986569.42,5.974204,0.552568,2026-06-22,10
2026-06-23,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-23 13:15:00,2026-06-23 13:16:00,2026-06-23 13:30:00,6.579999923706055,6.599999904632568,0.0030395108143479455,0.0020395108143479454,0.0015197916410010226,0.003044137047785833,0.00918835235095683,0.00918835235095683,0.034482725116836255,0.010736222678858098,350229399.05,72457660000,56387986569.42,5.974204,0.552568,2026-06-22,10
2026-06-25,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-25 10:15:00,2026-06-25 10:16:00,2026-06-25 10:30:00,6.449999809265137,6.460000038146973,0.0015504231283032244,0.0005504231283032244,0.0015527565148800715,0.006240243807365431,0.017350103159279318,0.023734116211399092,0.023734116211399092,0.020569562353284887,374730543.8,72230520000,56211221721.24,5.955476,0.550835,2026-06-24,10
2026-06-29,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,6.329999923706055,6.300000190734863,-0.004739294365366686,-0.005739294365366686,0.004761862232212533,0.012799987792968759,0.011182059467228278,0.017684909521679337,0.03431373236501112,-0.0031496033428162207,378711876.7,71549100000,55680927176.7,5.899292,0.545639,2026-06-26,10
2026-06-29,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-29 11:00:00,2026-06-29 11:01:00,2026-06-29 11:15:00,6.360000133514404,6.360000133514404,0,-0.001,0.0031545710481331035,0.009523800152860362,0.004739369695092366,0.014308450418714536,0.042483698324135455,0.001574839217641566,378711876.7,71549100000,55680927176.7,5.899292,0.545639,2026-06-26,10
2026-06-29,601077,渝农商行,SH,TAIL_MOMENTUM,2026-06-29 14:45:00,2026-06-29 14:46:00,2026-06-29 15:00:00,6.380000114440918,6.369999885559082,-0.0015674339659024206,-0.0025674339659024206,0,0.004724442560457787,0.006309142096266429,0.009478664060458941,0.0473856155679544,0.004724442560457787,378711876.7,71549100000,55680927176.7,5.899292,0.545639,2026-06-26,10
2026-06-30,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-06-30 13:45:00,2026-06-30 13:46:00,2026-06-30 14:00:00,6.130000114440918,6.110000133514404,-0.0032626395682111564,-0.0042626395682111564,0.001634024357652919,0.009884669041635208,0.00491806725858579,0.014851510468267382,0.049504982436891165,-0.0016286241469254392,381571179.5,72344090000,56299604145.33,5.96484,0.551701,2026-06-29,10
2026-07-02,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-07-02 14:00:00,2026-07-02 14:01:00,2026-07-02 14:15:00,6.260000228881836,6.260000228881836,0,-0.001,0.0016026008411285098,0.00806454714081517,0.00806454714081517,0.014586734436792703,0.03420196135397835,-0.00477710331306902,380554017.7,70186260000,54620338087.62,5.786925,0.535246,2026-07-01,10
2026-07-06,601077,渝农商行,SH,ROLLING_MOMENTUM,2026-07-06 10:45:00,2026-07-06 10:46:00,2026-07-06 11:00:00,6.389999866485596,6.369999885559082,-0.003129887534334741,-0.004129887534334741,0.004724442560457787,0.006309142096266429,0.004724442560457787,0.009493661574342616,0.02243595327851544,-0.003124996973201677,388764120.85,71890000000,55946000000,5.84,0.53,2026-07-03,10
