tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,114.7300033569336,114.05999755859375,-0.005839848154239213,-0.006839848154239213,0.0019227514789703637,0.004116678884479086,0.005525806873200256,0.005790013812423611,0.01861611167643762,0.005261298397967629,478556512.25,70057194425.2,70057194425.2,28.953257,4.840795,2026-06-16,10
2026-06-18,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,114.22000122070312,114.94999694824219,0.006391137451736917,0.005391137451736917,0.0012272036062530578,0.00439676393451327,0.009010638692219297,0.011484126208521017,0.016873903655652223,0.013397233151415167,477195211.95,69140152266,69140152266,28.574261,4.777429,2026-06-17,10
2026-06-22,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,112.88999938964844,115.19999694824219,0.020462375507865893,0.019462375507865892,0.011016531220144898,0.005254219726424925,0.014925337299904973,0.015655910323242317,0.026181793212890714,-0.012250626013591948,472438924.7,68108479836.9,68108479836.9,28.147891,4.706143,2026-06-18,10
2026-06-22,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,115.19999694824219,114,-0.01041664045166013,-0.011416640451660132,0.011679934746467557,0.020552797229572706,0.025915005868634378,0.0357815244133437,0.050000000000000044,0.008050386583588143,472438924.7,68108479836.9,68108479836.9,28.147891,4.706143,2026-06-18,10
2026-06-25,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,108.20999908447266,109.6500015258789,0.01330748039543117,0.01230748039543117,0.0034310344876378185,0.007635717473551518,0.006604642646257375,0.013903196030806919,0.017075691539807814,-0.006700966959554022,483999517.4,66027035462.4,66027035462.4,27.287672,4.56232,2026-06-24,10
2026-06-25,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,109.5199966430664,110.58000183105469,0.009678645183335055,0.008678645183335054,0.004764998493066885,0.01330748039543117,0.02104481002956704,0.026575890813999692,0.027246414284174625,0.006517340449432529,483999517.4,66027035462.4,66027035462.4,27.287672,4.56232,2026-06-24,10
2026-06-25,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,110.5999984741211,110.0999984741211,-0.004520795722406712,-0.005520795722406712,0.004724734544756748,0.008481534812895486,0.02190188306657248,0.027746824466369002,0.033404888422327694,0.01505415231223739,483999517.4,66027035462.4,66027035462.4,27.287672,4.56232,2026-06-24,10
2026-06-26,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,109.80999755859375,109.0999984741211,-0.006465705311520575,-0.007465705311520575,0.002831027932363117,0.010304490680191902,0.013568407517003056,0.01709802362009838,0.03974124928871059,0.009839982672840586,475216347.85,66835480523.8,66835480523.8,27.621786,4.618181,2026-06-25,10
2026-06-30,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-06-30 13:45:00,2026-06-30 13:46:00,2026-06-30 14:00:00,109.98999786376953,109.23999786376953,-0.006818801841681377,-0.007818801841681378,0.00163919778870536,0.0032837783396035825,0.005576893633835844,0.011455278304042693,0.03327820175772045,0.005576893633835844,463275305.25,68398072097.7,68398072097.7,28.267574,4.726153,2026-06-29,10
2026-07-01,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,109.37000274658203,110.33000183105469,0.00877753552495597,0.0077775355249559705,0.004962331529514197,0.006534736074564673,0.007833365195716757,0.014256628063191057,0.01944090139582899,-0.04338697601218777,456307381.95,65930504708.8,65930504708.8,27.247777,4.55565,2026-06-30,10
2026-07-01,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,110.51000213623047,111.56999969482422,0.009591869858866175,0.008591869858866175,0.009054376498282224,0.00886979896936202,0.015462496839225848,0.019861445966548708,0.022033002747415598,-0.03490201079794242,456307381.95,65930504708.8,65930504708.8,27.247777,4.55565,2026-06-30,10
2026-07-01,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-01 13:30:00,2026-07-01 13:31:00,2026-07-01 13:45:00,115.97000122070312,114.61000061035156,-0.011727175959611591,-0.012727175959611592,0.01524308226465565,0.01773949762310889,0.032611564851109165,0.032778127863274165,0.07341233615641651,0.013733377353178033,456307381.95,65930504708.8,65930504708.8,27.247777,4.55565,2026-06-30,10
2026-07-02,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-02 13:45:00,2026-07-02 13:46:00,2026-07-02 14:00:00,114.1500015258789,114.75,0.005256228349546532,0.004256228349546532,0.0031637279853684586,0.006170159510502815,0.007235504116964719,0.007500207009510262,0.033365823026268115,-0.002098066833203016,461626154.85,69242716191.7,69242716191.7,28.616649,4.784516,2026-07-01,10
2026-07-02,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-02 14:00:00,2026-07-02 14:01:00,2026-07-02 14:15:00,114.7699966430664,114.68000030517578,-0.0007841451644414743,-0.0017841451644414743,0.004464304497262317,0.005256228349546532,0.011458819627389705,0.013049957497122788,0.033365823026268115,0.003147133597975582,461626154.85,69242716191.7,69242716191.7,28.616649,4.784516,2026-07-01,10
2026-07-03,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,113.5,114.0199966430664,0.004581468220849372,0.0035814682208493718,0.0016764740928438826,0.007901974707909654,0.0046017402041274025,0.00834815678636347,0.026558872047777404,-0.005780378878484371,467412956.95,68657498498,68657498498,28.37479,4.744079,2026-07-02,10
2026-07-06,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-06 10:15:00,2026-07-06 10:16:00,2026-07-06 10:30:00,115.0999984741211,115.41000366210938,0.002693355274526521,0.001693355274526521,0.0027889114587935637,0.009386785813462195,0.017239827934929064,0.02568888346354159,0.02568888346354159,0.002090209583760716,476116855.3,68899000000,68899000000,36.22,4.53,2026-07-03,10
2026-07-06,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-06 13:15:00,2026-07-06 13:16:00,2026-07-06 13:30:00,114.61000061035156,114.3499984741211,-0.0022685815796688047,-0.0032685815796688047,0.0022737397437684326,0.005086396889096401,0.003941809160886933,0.0072005594889457125,0.028266669379340303,-0.0018289416916112966,476116855.3,68899000000,68899000000,36.22,4.53,2026-07-03,10
2026-07-08,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-08 13:15:00,2026-07-08 13:16:00,2026-07-08 13:30:00,111.9000015258789,111.70999908447266,-0.001697966387983585,-0.002697966387983585,0.002510817944046506,0.0075703314186734705,0.0053053140198031645,0.011298924622918038,0.03013701417130421,-0.004452359629674718,483155857.55,66884000000,66884000000,35.16,4.4,2026-07-07,10
2026-07-08,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-08 14:00:00,2026-07-08 14:01:00,2026-07-08 14:15:00,112.29000091552734,112.18000030517578,-0.0009796118038534196,-0.0019796118038534196,0.0024103220902715883,0.0031266613050531245,0.005192031472635694,0.006992368964212181,0.03013701417130421,-0.00008906621512605462,483155857.55,66884000000,66884000000,35.16,4.4,2026-07-07,10
2026-07-10,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-10 11:15:00,2026-07-10 11:16:00,2026-07-10 11:30:00,115,116.25,0.010869565217391353,0.009869565217391352,0.0032278003615759943,0.007446329064904944,0.005596356997487728,0.008329652983972924,0.05776304919780473,-0.022275146109518085,474118121.2,66552000000,66552000000,34.98,4.37,2026-07-09,10
2026-07-13,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-13 14:00:00,2026-07-13 14:01:00,2026-07-13 14:15:00,124.66000366210938,124.6500015258789,-0.00008023532758416607,-0.001080235327584166,0.00532261017830149,0.012343708624289018,0.017134514893504704,0.017134514893504704,0.06871918442954672,0.0037037578516117,504347608.5,70618000000,70618000000,37.12,4.64,2026-07-10,10
2026-07-14,600436,片仔癀,SH,ROLLING_MOMENTUM,2026-07-14 11:15:00,2026-07-14 11:16:00,2026-07-14 11:30:00,127.2699966430664,126.05000305175781,-0.009585869596037688,-0.01058586959603769,0.005371674894126155,0.00696255445579208,0.005212827024193789,0.012165114490966689,0.07533222242422233,0.006723607707897372,561086376.9,75765000000,75765000000,39.83,4.98,2026-07-13,10
