tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,33.68000030517578,33.4900016784668,-0.005641289340481026,-0.006641289340481026,0.0032756637777360265,0.006272374173952322,0.004771841730901061,0.008380687835248812,0.016462114324228283,0.008079008753943073,490036919.8,43106852084.61,24695473912.41,16.580796,4.969533,2026-06-15,10
2026-06-17,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,33.90999984741211,33.9900016784668,0.0023592400889023146,0.0013592400889023146,0.0053365048211870825,0.011936781435821997,0.023234775858330003,0.023838289984220884,0.027870403829812984,0.007427213343235373,489309461.4,42334146243.54,24252798652.74,16.283579,4.880453,2026-06-16,10
2026-06-22,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,33.0099983215332,33.20000076293945,0.005755905818459528,0.004755905818459528,0.005481129851992339,0.007321588999520623,0.0070143194819922705,0.009477266339581458,0.02552269387066608,-0.014328344544368044,481080775.5,42055465448.4,24093145280.4,16.176386,4.848325,2026-06-18,10
2026-06-22,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,33.189998626708984,32.9900016784668,-0.0060258197203191255,-0.0070258197203191255,0.00393108767205641,0.005451250838291788,0.012812751655983723,0.014957316958857048,0.02552269387066608,-0.008955201106285005,481080775.5,42055465448.4,24093145280.4,16.176386,4.848325,2026-06-18,10
2026-06-22,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,33.58000183105469,33.5,-0.0023824248568296014,-0.0033824248568296014,0.004786115643179878,0.012051869310925944,0.018187282315681896,0.020006056800018435,0.03474787983422245,0.0026865717190414085,481080775.5,42055465448.4,24093145280.4,16.176386,4.848325,2026-06-18,10
2026-06-23,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-23 13:15:00,2026-06-23 13:16:00,2026-06-23 13:30:00,33,32.91999816894531,-0.0024242979107480522,-0.0034242979107480523,0.001516506982388366,0.003037736767333543,0.0048691370797389055,0.0088414915327093,0.028963438568195166,0.015375153535111208,483610883,42587492420.94,24397938082.14,16.381027,4.909659,2026-06-22,10
2026-06-24,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,33.08000183105469,32.86000061035156,-0.006650580668849715,-0.007650580668849715,0.006697145537965188,0.011005827588740358,0.00946280186733861,0.012545894846493377,0.029558207248921997,0.003946602110961317,489220138.6,41206755754.11,23606928191.91,15.849935,4.750482,2026-06-23,10
2026-06-24,300628,亿联网络,SZ,TAIL_MOMENTUM,2026-06-24 14:45:00,2026-06-24 14:46:00,2026-06-24 15:00:00,33.08000183105469,33.220001220703125,0.004232145764786699,0.003232145764786699,0.0006049744988767536,0.00425024924658568,0.008844187478812104,0.0119083783098759,0.03111387737991289,0.00425024924658568,489220138.6,41206755754.11,23606928191.91,15.849935,4.750482,2026-06-23,10
2026-06-26,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,33.650001525878906,33.54999923706055,-0.002971836085696844,-0.003971836085696844,0.001190149205621438,0.0029806942203411957,0.013554239536096135,0.01930034356433774,0.03332314836735395,0.00688220734695677,488621716.6,42752167436.25,24492278711.25,16.444369,4.928644,2026-06-25,10
2026-06-29,300628,亿联网络,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,33.5,33.29999923706055,-0.005970172028043397,-0.006970172028043397,0.012696437294360319,0.021341487171393725,0.011473462571564452,0.027811730240288712,0.027811730240288712,0.008125201970601736,488763922.8,42156803919.36,24151201052.16,16.215366,4.860008,2026-06-26,10
