tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-16 11:15:00,2026-06-16 11:16:00,2026-06-16 11:30:00,8.470000267028809,8.420000076293945,-0.005903210054136521,-0.006903210054136521,0.004744953784695527,0.005938264879074673,0.005938264879074673,0.009535151422219279,0.05402158624089526,0.021712944029440795,3245382610.15,55163677163.6,55163677163.6,15.813444,2.32154,2026-06-15,10
2026-06-17,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-17 11:00:00,2026-06-17 11:01:00,2026-06-17 11:15:00,8.260000228881836,8.15999984741211,-0.012106583377572533,-0.013106583377572534,0.003640860130926571,0.007308211856018598,0.022249728279448933,0.023485732608116594,0.06658130406355012,0.038944776147119775,3160792824.1,54628107482.4,54628107482.4,15.659916,2.299001,2026-06-16,10
2026-06-18,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,7.630000114440918,7.559999942779541,-0.009174334287215924,-0.010174334287215925,0.0026281183410803433,0.006596331297905378,0.006596331297905378,0.015936239338051328,0.06374502067719101,0.003947396076947607,3154989781.55,53690860540.3,53690860540.3,15.391241,2.259558,2026-06-17,10
2026-06-18,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-18 14:15:00,2026-06-18 14:16:00,2026-06-18 14:30:00,7.630000114440918,7.599999904632568,-0.003931875407389485,-0.004931875407389485,0.0026315764707212086,0.005277039875413392,0.007936500427734305,0.015999984741210893,0.06800003051757808,0.0026315764707212086,3154989781.55,53690860540.3,53690860540.3,15.391241,2.259558,2026-06-17,10
2026-06-24,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,7.059999942779541,7.099999904632568,0.005665717022269368,0.0046657170222693676,0.0014184045069700613,0.018759035737535346,0.02616276531170536,0.029069739235228154,0.036337208697897694,-0.004231341207714845,2824223422.35,47732647836.95,47732647836.95,13.683235,2.008809,2026-06-23,10
2026-06-25,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,6.96999979019165,6.920000076293945,-0.007173560316036998,-0.008173560316036999,0.011594191681209676,0.014534869617613966,0.011594191681209676,0.016011664533740033,0.03784573991454687,0.014534869617613966,2635321015.2,47330970576.05,47330970576.05,13.568089,1.991904,2026-06-24,10
2026-06-29,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,6.539999961853027,6.579999923706055,0.006116202153874983,0.005116202153874983,0.006144387165389897,0.006144387165389897,0.009245057277769586,0.01078585117566444,0.038759691068654956,-0.006069796802253391,2296243343.05,44117552488.85,44117552488.85,12.646917,1.856669,2026-06-26,10
2026-06-30,600578,京能电力,SH,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,6.449999809265137,6.429999828338623,-0.0031007723283626998,-0.0041007723283627,0.004680220050311101,0.006249993946403354,0.017377588442371028,0.022222200356674104,0.03650793843018252,-0.0015503492000594754,2144553984.65,44117552488.85,44117552488.85,12.646917,1.856669,2026-06-29,10
2026-07-01,600578,京能电力,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,6.480000019073486,6.579999923706055,0.015432084002812374,0.014432084002812373,0.0015479492237815418,0.012519550137338742,0.007788117336996692,0.018867906138356094,0.02848098472302807,-0.01522075781688137,2019083553.1,43180305546.75,43180305546.75,12.378242,1.817225,2026-06-30,10
2026-07-01,600578,京能电力,SH,ROLLING_MOMENTUM,2026-07-01 11:00:00,2026-07-01 11:01:00,2026-07-01 11:15:00,6.579999923706055,6.590000152587891,0.0015197916410010226,0.0005197916410010226,0.010752640915996148,0.017001566782299138,0.029733968887382112,0.03296703954784164,0.04113920015548511,0.0015220322349167592,2019083553.1,43180305546.75,43180305546.75,12.378242,1.817225,2026-06-30,10
