tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-16 11:15:00,2026-06-16 11:16:00,2026-06-16 11:30:00,14.289999961853027,14.300000190734863,0.0006998060817726692,-0.0003001939182273308,0.002100888459839245,0.003506324679686479,0.003506324679686479,0.012676077999545843,0.05040179366012065,0.0013996121635453385,768771073.1,7787330662.08,7573692780,50.348083,2.692805,2026-06-15,10
2026-06-17,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,14.539999961853027,14.609999656677246,0.004814284388436674,0.0038142843884366737,0.004827565160290925,0.0034434735181989584,0.021023071299015372,0.02385965983072924,0.04737974393057853,-0.0013708332799520218,794128546.3,8005510184.94,7785886758.75,51.758698,2.76825,2026-06-16,10
2026-06-17,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-17 10:30:00,2026-06-17 10:31:00,2026-06-17 10:45:00,14.609999656677246,14.739999771118164,0.008898023100329278,0.007898023100329277,0.004123674581158365,0.0027453646321788927,0.006198291740786566,0.016655084917385654,0.05168695603595719,0.0013707679150234409,794128546.3,8005510184.94,7785886758.75,51.758698,2.76825,2026-06-16,10
2026-06-17,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-17 10:45:00,2026-06-17 10:46:00,2026-06-17 11:00:00,14.739999771118164,14.710000038146973,-0.002035260070354483,-0.0030352600703544832,0.003403689051266756,0.008898023100329278,0.011667816050424218,0.022884876696260603,0.05886573416079122,0.01028098813992595,794128546.3,8005510184.94,7785886758.75,51.758698,2.76825,2026-06-16,10
2026-06-18,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,14.359999656677246,14.40999984741211,0.0034819075160363866,0.0024819075160363866,0.0013936936277145762,0.0020920315656884902,0.005598315179818902,0.008397472769728465,0.02945302030523722,-0.004847624436174702,815924002.5,8150963200.18,7927349411.25,52.699107,2.818547,2026-06-17,10
2026-06-18,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,14.40999984741211,14.40999984741211,0,-0.001,0.004181147341282276,0.002783574263854005,0.004881429154767858,0.008391600276818956,0.02945302030523722,-0.00207754389494208,815924002.5,8150963200.18,7927349411.25,52.699107,2.818547,2026-06-17,10
2026-06-18,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-18 14:00:00,2026-06-18 14:01:00,2026-06-18 14:15:00,14.479999542236328,14.5,0.0013812471267926618,0.0003812471267926618,0.0020761061153755644,0.004857716555548119,0.004857716555548119,0.011838445707406109,0.02945302030523722,0.0027700805412327334,815924002.5,8150963200.18,7927349411.25,52.699107,2.818547,2026-06-17,10
2026-06-23,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-23 13:45:00,2026-06-23 13:46:00,2026-06-23 14:00:00,14.449999809265137,14.329999923706055,-0.00830449045972581,-0.009304490459725812,0.00347223555968168,0.006968601054850199,0.006968601054850199,0.011196630359638027,0.05742301567451924,0.016174369755084683,864051274.75,8531378778.5,8297328656.25,55.15864,2.950092,2026-06-22,10
2026-06-24,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,14.369999885559082,14.470000267028809,0.0069589688424576135,0.0059589688424576135,0.0027913441776685755,0.011971836519534707,0.018426664437146023,0.021291709544783988,0.03988606988164056,-0.011691889734522398,843471638.25,8005510184.94,7785886758.75,51.758698,2.76825,2026-06-23,10
2026-06-25,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,14.8100004196167,14.880000114440918,0.004726515384260166,0.003726515384260166,0.001352295998327202,0.012303506751042859,0.015775068389175972,0.01925720314345214,0.06148415990726108,-0.00870141662770152,776845669.85,8128585813.22,7905585926.25,52.554429,2.810809,2026-06-24,10
2026-06-25,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-25 13:30:00,2026-06-25 13:31:00,2026-06-25 13:45:00,14.890000343322754,14.9399995803833,0.0033579070455138638,0.0023579070455138637,0.0033715570459940114,0.004726515384260166,0.017088174849242188,0.018430065856258393,0.06148415990726108,-0.004016028622996992,776845669.85,8128585813.22,7905585926.25,52.554429,2.810809,2026-06-24,10
2026-06-26,300041,回天新材,SZ,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,15.119999885559082,14.890000343322754,-0.015211610051399371,-0.016211610051399372,0.024406756384897976,0.012734556260839858,0.026494523272665438,0.029251721820075183,0.05362120307611784,-0.013063406757532925,743525363.6,8413897496.96,8183070360,54.399078,2.909468,2026-06-25,10
