tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,27.8799991607666,28,0.0043041909198571204,0.0033041909198571204,0.005043205637397019,0.007947951984428103,0.006856749921875016,0.010849951122897217,0.014887430420561287,0.014545440673828125,911023368.55,59526440635.2,59526440635.2,13.066026,1.361888,2026-06-15,10
2026-06-16,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,28,28.030000686645508,0.0010714530944824219,0.00007145309448242185,0.0010726023375762228,0.0035842431124375462,0.011560682489023755,0.01699823606464501,0.02106027249182274,0.018181818181818077,911023368.55,59526440635.2,59526440635.2,13.066026,1.361888,2026-06-15,10
2026-06-22,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,27.110000610351562,27.149999618530273,0.0014754336878708418,0.0004754336878708418,0.00930752026504611,0.008556601814209364,0.01840720344365976,0.02107638209914886,0.027651498211535452,-0.015613663430684266,803987125.75,58108121111.04,58108121111.04,12.754706,1.329439,2026-06-18,10
2026-06-22,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,27.399999618530273,27.360000610351562,-0.0014598178370652803,-0.0024598178370652804,0.004767112526013584,0.009208103260132994,0.01069712289375535,0.014048099032646366,0.039015178088205094,-0.0050835618134688065,803987125.75,58108121111.04,58108121111.04,12.754706,1.329439,2026-06-18,10
2026-06-22,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,27.579999923706055,27.540000915527344,-0.0014502903658215605,-0.0024502903658215605,0.0010892802577926464,0.007307228697783996,0.00878155037644146,0.010256435694891763,0.04469698190251248,0.0010892802577926464,803987125.75,58108121111.04,58108121111.04,12.754706,1.329439,2026-06-18,10
2026-06-24,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,26.049999237060547,26.049999237060547,0,-0.001,0.0030804746176837927,0.006179986527001802,0.011257725372749272,0.011650455808176474,0.02058255093768957,0.005015399706171264,753792723.4,56689801586.88,56689801586.88,12.443385,1.29699,2026-06-23,10
2026-06-25,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,25.75,25.829999923706055,0.0031067931536332694,0.0021067931536332693,0.0011659808464536958,0.0027247837045163426,0.005464456872071866,0.008984356984729214,0.014095485125220408,-0.000775812925948971,739575525.8,55658296478.4,55658296478.4,12.216971,1.27339,2026-06-24,10
2026-06-25,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,25.979999542236328,25.799999237060547,-0.006928418335156228,-0.007928418335156229,0.004250410120504089,0.006194341768668288,0.004638536064629051,0.00890780576896888,0.019968610150798538,0.00814581376568535,739575525.8,55658296478.4,55658296478.4,12.216971,1.27339,2026-06-24,10
2026-06-29,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,25.209999084472656,25.09000015258789,-0.004759973670870776,-0.005759973670870776,0.005584339503496016,0.018174428571527512,0.026465783088946537,0.02808305016800494,0.0339746178198046,0.00238566468598167,695694206.3,53380389363.84,53380389363.84,11.716971,1.221275,2026-06-26,10
2026-06-29,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,25.110000610351562,25.200000762939453,0.0035842353803363647,0.0025842353803363647,0.003595691175346527,0.0039968177314200215,0.004800033569335893,0.007217333653620983,0.034793302122458236,-0.0011927944235343713,695694206.3,53380389363.84,53380389363.84,11.716971,1.221275,2026-06-26,10
2026-07-01,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,24.950000762939453,25.010000228881836,0.002404788140588199,0.0014047881405881988,0.0032167238040399226,0.0036202795807822596,0.008896127164393475,0.00808083890664446,0.036084566978867416,0.0036202795807822596,656275612.85,53874652228.32,53874652228.32,11.825461,1.232583,2026-06-30,10
2026-07-02,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-02 10:15:00,2026-07-02 10:16:00,2026-07-02 10:30:00,25.049999237060547,25.030000686645508,-0.0007983453502645732,-0.0017983453502645732,0.007240559161564519,0.006430938913094986,0.006430938913094986,0.01089142962660894,0.022439789144205857,0.0068355476701780216,646384624.95,53337409984.32,53337409984.32,11.707537,1.220291,2026-07-01,10
2026-07-03,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-03 10:15:00,2026-07-03 10:16:00,2026-07-03 10:30:00,25.299999237060547,25.239999771118164,-0.0023715204644944032,-0.0033715204644944033,0.003575691391143776,0.003575691391143776,0.007177045682749128,0.011204509372149563,0.02018570814532561,0.0027788683342653275,634164722.9,53122513086.72,53122513086.72,11.660367,1.215375,2026-07-02,10
2026-07-03,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-03 13:45:00,2026-07-03 13:46:00,2026-07-03 14:00:00,25.18000030517578,25.280000686645508,0.003971420979259177,0.002971420979259177,0.002786611962006358,0.005588874301837965,0.0039856668338604795,0.006392322933393979,0.02503023497887913,0,634164722.9,53122513086.72,53122513086.72,11.660367,1.215375,2026-07-02,10
2026-07-03,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,25.280000686645508,25.280000686645508,0,-0.001,0.0015848223411283335,0.003572852349336353,0.009181694873853896,0.009980040224118358,0.02503023497887913,0.003572852349336353,634164722.9,53122513086.72,53122513086.72,11.660367,1.215375,2026-07-02,10
2026-07-09,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,23.790000915527344,23.850000381469727,0.002522045549953056,0.0015220455499530558,0.0012626551496848215,0.004645295985385545,0.0076239009115850465,0.009762370746970728,0.028144981916383482,-0.00501877593687039,558551759.8,52521000000,52521000000,11.4,1.19,2026-07-08,10
2026-07-09,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,23.860000610351562,23.90999984741211,0.0020955253890000414,0.0010955253890000414,0.0012594746863925366,0.002522045549953056,0.007179057183406723,0.008027060982053191,0.028144981916383482,-0.0025093879684351394,558551759.8,52521000000,52521000000,11.4,1.19,2026-07-08,10
2026-07-09,601877,正泰电器,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,24.040000915527344,24.040000915527344,0,-0.001,0.0033375021275650063,0.005855265183683844,0.00838569611706208,0.011349245061979651,0.028144981916383482,0.005855265183683844,558551759.8,52521000000,52521000000,11.4,1.19,2026-07-08,10
2026-07-10,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-10 13:15:00,2026-07-10 13:16:00,2026-07-10 13:30:00,24.670000076293945,24.6200008392334,-0.002026722209400922,-0.003026722209400922,0.0012175603647990307,0.006527941489921751,0.008997926645792242,0.011052003863727622,0.04000003212376635,0.01314167103946895,550743389.2,51661000000,51661000000,11.22,1.17,2026-07-09,10
2026-07-14,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-14 13:45:00,2026-07-14 13:46:00,2026-07-14 14:00:00,23.760000228881836,23.829999923706055,0.0029461150736491692,0.0019461150736491692,0.0016856686177404434,0.002107974108626065,0.005499199300832425,0.011035663615259539,0.022317616943805296,-0.001679924782691633,504743265.75,50823000000,50823000000,11.04,1.15,2026-07-13,10
2026-07-14,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-14 14:00:00,2026-07-14 14:01:00,2026-07-14 14:15:00,23.81999969482422,23.8700008392334,0.0020991244773207463,0.0010991244773207462,0.0025241676393314982,0.0025241676393314982,0.004637462627987254,0.007182090230080096,0.023176005717134407,0.0008400024448669274,504743265.75,50823000000,50823000000,11.04,1.15,2026-07-13,10
2026-07-16,601877,正泰电器,SH,ROLLING_MOMENTUM,2026-07-16 10:30:00,2026-07-16 10:31:00,2026-07-16 10:45:00,23.93000030517578,24.020000457763672,0.003760975822822088,0.002760975822822088,0.002512620410372257,0.002512620410372257,0.0054599357845928065,0.006722682879878539,0.019881608834090292,0.006728336534572277,486218782.1,51661000000,51661000000,11.22,1.17,2026-07-15,10
