tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-16 11:00:00,2026-06-16 11:01:00,2026-06-16 11:15:00,14.9399995803833,14.949999809265137,0.000669359381707535,-0.00033064061829246507,0.0013404493288933228,0.004032222142535735,0.004707444207326272,0.011463255372118786,0.020394302512364515,0.014256622177402312,791834598,32003919645.32,28298518361.54,16.566107,3.132906,2026-06-15,10
2026-06-17,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,14.710000038146973,14.609999656677246,-0.006798122448021693,-0.007798122448021693,0.002726650418882093,0.0068446532388537484,0.014482761251515264,0.017265193915979138,0.025052168374686046,0.015884012650674517,790107988.45,31469808836.82,27826246693.29,16.289637,3.080622,2026-06-16,10
2026-06-17,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,14.59000015258789,14.520000457763672,-0.004797785749974914,-0.005797785749974914,0.0013717735163463196,0.004817663440123132,0.006202629301738316,0.007591484616225941,0.025052168374686046,0.008287351037779445,790107988.45,31469808836.82,27826246693.29,16.289637,3.080622,2026-06-16,10
2026-06-18,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,14.649999618530273,14.539999961853027,-0.007508509183721146,-0.008508509183721147,0.0027397233430073165,0.0020534351369265735,0.004115255139277574,0.006168619029927047,0.03667818269667822,0.005494500096186128,775252276.55,31149342351.72,27542883692.34,16.123755,3.049251,2026-06-17,10
2026-06-23,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-23 13:15:00,2026-06-23 13:16:00,2026-06-23 13:30:00,15.270000457763672,15.260000228881836,-0.0006548938167680873,-0.0016548938167680874,0.0032851635911714805,0.0039448007538605,0.011928449526550366,0.012591092012064431,0.03409092430356764,0.02072195313009484,794936561.15,32473937156.8,28714117429.6,16.809401,3.178917,2026-06-22,10
2026-06-25,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,16.020000457763672,16.030000686645508,0.000624233994761747,-0.000375766005238253,0.0018785054771182086,0.0031348082340301175,0.014584624956247128,0.020356275003996283,0.051114067820866804,0,817692228.2,32943954668.28,29129716497.66,17.052695,3.224928,2026-06-24,10
2026-06-25,002517,恺英网络,SZ,TAIL_MOMENTUM,2026-06-25 14:45:00,2026-06-25 14:46:00,2026-06-25 15:00:00,16.09000015258789,16.06999969482422,-0.0012430365179614267,-0.0022430365179614267,0.003740614870183734,0.00625002384185791,0.017699158789308722,0.020886010509370223,0.05701172469435245,0.00625002384185791,817692228.2,32943954668.28,29129716497.66,17.052695,3.224928,2026-06-24,10
2026-06-26,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,15.350000381469727,15.960000038146973,0.03973939032689722,0.038739390326897216,0.013870543816704162,0.014540665258741647,0.0052390256259213785,0.02061173007998507,0.06050530915692853,-0.02539680117652532,861096680.85,34332642770.38,30357622835.11,17.771519,3.360868,2026-06-25,10
2026-06-29,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-29 11:15:00,2026-06-29 11:16:00,2026-06-29 11:30:00,16.260000228881836,16.280000686645508,0.001230040435555857,0.00023004043555585694,0.006811183464385362,0.01371566713200889,0.009937878485783314,0.01620937074146389,0.0493590024958146,0.011194048882451346,900762992.15,33328514450.4,29469752098.8,17.251754,3.262573,2026-06-26,10
2026-06-30,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-06-30 10:45:00,2026-06-30 10:46:00,2026-06-30 11:00:00,15.9399995803833,15.8100004196167,-0.008155531003061434,-0.009155531003061435,0.006313095128289703,0.0037783038734251484,0.008860720756860063,0.01588310061215714,0.027318952441460764,-0.01968023640800043,931090178.8,34546287093.78,30546531502.41,17.882107,3.381782,2026-06-29,10
2026-07-01,002517,恺英网络,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,16.040000915527344,15.930000305175781,-0.006857893022005901,-0.007857893022005902,0.0024983764901236327,0.01711023502270481,0.019047570607018782,0.02616463595506735,0.033822634592536316,0.011342114228069633,950256580.5,34717202552.5,30697658436.25,17.970577,3.398513,2026-06-30,10
