tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,59.810001373291016,59.08000183105469,-0.012205308902773604,-0.013205308902773605,0.003014070688152959,0.0028461741996559375,0.003854589642895201,0.009756064069203374,0.023429494357680714,0.006553574447078825,581435880.8,12721513686.56,12721513686.56,47.404692,5.494842,2026-06-15,10
2026-06-16,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-16 13:15:00,2026-06-16 13:16:00,2026-06-16 13:30:00,59.91999816894531,59.43000030517578,-0.008177534691973354,-0.009177534691973355,0.007895199568970668,0.013856027215202626,0.013684767563510558,0.017457606428760597,0.02499570433054732,0.00823393870420408,581435880.8,12721513686.56,12721513686.56,47.404692,5.494842,2026-06-15,10
2026-06-17,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,59.20000076293945,58.68000030517578,-0.008783791403077168,-0.009783791403077169,0.003220315706931931,0.0033903533234715955,0.005606490195981806,0.011904775034389026,0.028101428589730748,0.017010272350373334,557013046.15,12697971181.42,12697971181.42,47.316965,5.484674,2026-06-16,10
2026-06-18,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,60.08000183105469,59.349998474121094,-0.012150521549356252,-0.013150521549356253,0.007885926723759873,0.018999133458686535,0.0157254026847109,0.021739109308372973,0.055072934213241,0.005187439457797094,522573890.9,12477527724.2,12477527724.2,46.495517,5.389457,2026-06-17,10
2026-06-18,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-18 14:15:00,2026-06-18 14:16:00,2026-06-18 14:30:00,59.529998779296875,59.7599983215332,0.0038635905753843236,0.0028635905753843236,0.0035365288092832348,0.0028610230373824486,0.004043836303912363,0.007936463970243057,0.055072934213241,-0.0028446816218208326,522573890.9,12477527724.2,12477527724.2,46.495517,5.389457,2026-06-17,10
2026-06-24,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,54.130001068115234,54.560001373291016,0.007943844387416243,0.006943844387416243,0.001295331118399412,0.014055472103096323,0.019596776361556545,0.022255758109918977,0.04404532985159881,-0.0020287828822393994,422402612.25,11702765282.32,11702765282.32,43.608488,5.054811,2026-06-23,10
2026-06-25,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-25 11:15:00,2026-06-25 11:16:00,2026-06-25 11:30:00,52.599998474121094,52.54999923706055,-0.0009505558652277424,-0.0019505558652277424,0.0015244251477231074,0.0032449319645566632,0.004587188070846571,0.008620704144873148,0.04655172930382423,0.00863559312355977,404853449.1,11585052756.62,11585052756.62,43.169852,5.003967,2026-06-24,10
2026-06-26,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,49.79999923706055,49.77000045776367,-0.0006023851356719012,-0.0016023851356719012,0.004032273570407474,0.006060590647687825,0.004032273570407474,0.009918984790169283,0.05983774459618729,0.0020120417019322545,388394374.8,11182689941.5,11182689941.5,41.670511,4.830174,2026-06-25,10
2026-06-29,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,48.880001068115234,48.5,-0.0077741624347694716,-0.008774162434769472,0.0034850756026407748,0.007201693411672316,0.009070345426314574,0.029102163575003503,0.037021603816728144,0.005133470145451291,379785809.9,10527780253.06,10527780253.06,39.230094,4.547296,2026-06-26,10
2026-06-29,688698,伟创电气,SH,ROLLING_MOMENTUM,2026-06-29 13:30:00,2026-06-29 13:31:00,2026-06-29 13:45:00,48.47999954223633,48.970001220703125,0.010107295443348763,0.009107295443348762,0.003103614845825664,0.013377913620550297,0.011264099520154947,0.01955836635326258,0.048580471300840644,-0.004517478793769292,379785809.9,10527780253.06,10527780253.06,39.230094,4.547296,2026-06-26,10
