tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002831,裕同科技,SZ,TAIL_MOMENTUM,2026-06-16 14:45:00,2026-06-16 14:46:00,2026-06-16 15:00:00,30.709999084472656,30.799999237060547,0.00293064654089803,0.0019306465408980298,0.0016291702896864546,0.00326372008687148,0.004575143395528114,0.005555557979564307,0.03208553081633436,0.00326372008687148,632522626.75,28075661750,15585293179.5,19.02981,2.438849,2026-06-15,10
2026-06-17,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,30.420000076293945,30.59000015258789,0.005588431159355034,0.004588431159355034,0.006960526481326168,0.01131818358445913,0.00829737825965604,0.016722408240103404,0.038943433518115134,-0.018099591584511687,615054094.2,28351815800,15738591145.2,19.216989,2.462838,2026-06-16,10
2026-06-17,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-17 10:30:00,2026-06-17 10:31:00,2026-06-17 10:45:00,30.579999923706055,30.739999771118164,0.005232172917308375,0.004232172917308375,0.01057151271836676,0.006912475234446047,0.018308895482631593,0.024414700720728932,0.038943433518115134,-0.011312229328647172,615054094.2,28351815800,15738591145.2,19.216989,2.462838,2026-06-16,10
2026-06-17,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-17 10:45:00,2026-06-17 10:46:00,2026-06-17 11:00:00,30.780000686645508,31.299999237060547,0.01689403959762248,0.015894039597622478,0.003591270433087601,0.004903550761100162,0.011849921668743102,0.025148916153217238,0.049102567621901905,-0.006464148658281377,615054094.2,28351815800,15738591145.2,19.216989,2.462838,2026-06-16,10
2026-06-17,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-17 11:00:00,2026-06-17 11:01:00,2026-06-17 11:15:00,31.299999237060547,31.139999389648438,-0.005111816335850339,-0.006111816335850339,0.007726972802473142,0.018217289203382947,0.02321016936682141,0.02950818421410739,0.06332539412132299,0.011635381279540002,615054094.2,28351815800,15738591145.2,19.216989,2.462838,2026-06-16,10
2026-06-17,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-17 14:00:00,2026-06-17 14:01:00,2026-06-17 14:15:00,31.06999969482422,30.829999923706055,-0.007724485789362356,-0.008724485789362357,0.012048220457957504,0.012377822518666814,0.012377822518666814,0.014681917407509237,0.06501862619875376,0.004524867072782657,615054094.2,28351815800,15738591145.2,19.216989,2.462838,2026-06-16,10
2026-06-18,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,31.270000457763672,31.149999618530273,-0.0038375707539718418,-0.004837570753971842,0.0019218890009824463,0.0038511180943847645,0.015584463034901352,0.018831166820554968,0.026058606422782127,0.004818552197969783,615415400.5,28443867150,15789690467.1,19.279382,2.470834,2026-06-17,10
2026-06-18,002831,裕同科技,SZ,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,31.700000762939453,32.33000183105469,0.019873850250873515,0.018873850250873514,0.0057052396047079235,0.019274024980569626,0.01666134165387967,0.021557274064949672,0.03420192869597871,0.019274024980569626,615415400.5,28443867150,15789690467.1,19.279382,2.470834,2026-06-17,10
2026-06-23,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,35.83000183105469,35.709999084472656,-0.003349225242797016,-0.004349225242797016,0.005049096703267031,0.021962362453022077,0.019926010294795793,0.026941887585275826,0.06510114391025068,0.006460768730110811,586468932,30901638195,17154042361.83,20.94527,2.684333,2026-06-22,10
2026-06-24,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-24 11:15:00,2026-06-24 11:16:00,2026-06-24 11:30:00,36.04999923706055,36.529998779296875,0.013314828083071717,0.012314828083071716,0.006419188682178056,0.01921990629301029,0.027057839544991635,0.031945205020385226,0.05769229486720917,-0.054287952710160736,593446932.95,32899152490,18262897647.06,22.299194,2.857851,2026-06-23,10
