tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-16 13:30:00,2026-06-16 13:31:00,2026-06-16 13:45:00,65.41000366210938,65.4000015258789,-0.00015291447287080207,-0.001152914472870802,0.0013778929532402007,0.006307748647836453,0.006152922823178697,0.008477236051807058,0.03126445788553012,-0.014018581958378462,444281369.95,26368041706.82,26368042372.72,16.704638,4.693779,2026-06-15,10
2026-06-16,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-16 14:00:00,2026-06-16 14:01:00,2026-06-16 14:15:00,65.62000274658203,66.29000091552734,0.010210273406003667,0.009210273406003666,0.0018315438450915433,0.0036696920209484674,0.0035162163990565265,0.008294945133401344,0.03126445788553012,-0.010551657927095448,444281369.95,26368041706.82,26368042372.72,16.704638,4.693779,2026-06-15,10
2026-06-16,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-16 14:15:00,2026-06-16 14:16:00,2026-06-16 14:30:00,66.29000091552734,66.33999633789062,0.0007541925127891869,-0.00024580748721081316,0.00332982021672934,0.009902521814791676,0.013608553041031035,0.015313934965782261,0.03126445788553012,-0.0007536241351090434,444281369.95,26368041706.82,26368042372.72,16.704638,4.693779,2026-06-15,10
2026-06-17,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,66.44000244140625,66.11000061035156,-0.00496691479422684,-0.00596691479422684,0.005600162680355236,0.007582650614007758,0.008653403234506474,0.011700414846169238,0.021165720052226167,0.008959817478462417,453659402.75,26241329387.46,26241330050.16,16.624363,4.671223,2026-06-16,10
2026-06-18,603605,珀莱雅,SH,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,64.6500015258789,64.63999938964844,-0.000154712080346453,-0.001154712080346453,0.0024806769319283273,0.0043492764932751005,0.006068259520985109,0.006378401834093106,0.047128535530141624,0.0043492764932751005,454748977.55,26130456108.02,26130456767.92,16.554123,4.651486,2026-06-17,10
2026-06-23,603605,珀莱雅,SH,TAIL_MOMENTUM,2026-06-23 14:45:00,2026-06-23 14:46:00,2026-06-23 15:00:00,58.13999938964844,58.119998931884766,-0.00034400512510557313,-0.0013440051251055731,0.002241011409700011,0.0034518599875710265,0.004665637856352323,0.00989239335977854,0.05709824672882413,0.0034518599875710265,462254947.6,23936749079.1,23936749683.6,15.164369,4.260984,2026-06-22,10
2026-06-25,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,55.18000030517578,56.900001525878906,0.031170735976632225,0.030170735976632224,0.0021798171398335064,0.008039441446905604,0.0036382925923397202,0.010418565241504307,0.03374908542074073,-0.0200710672012121,473874644.05,22392442686.9,22392443252.4,14.186023,3.986082,2026-06-24,10
2026-06-26,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-26 10:45:00,2026-06-26 10:46:00,2026-06-26 11:00:00,56.52000045776367,56.310001373291016,-0.003715482710046736,-0.004715482710046736,0.0015957473431378322,0.0067724302973029005,0.013091882692035206,0.021762642668652576,0.04352575844636575,-0.0058077792701480835,472241543.15,22344925567.14,22344926131.44,14.15592,3.977623,2026-06-25,10
2026-06-29,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-29 11:00:00,2026-06-29 11:01:00,2026-06-29 11:15:00,57.97999954223633,58.65999984741211,0.011728187487832331,0.01072818748783233,0.006945676763658204,0.011335917756351233,0.010278748029682427,0.01612058855024001,0.07734808143556826,0.005897660773439339,474074547.6,22451839086.6,22451839653.6,14.223652,3.996655,2026-06-26,10
2026-06-30,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-30 10:45:00,2026-06-30 10:46:00,2026-06-30 11:00:00,57.040000915527344,57.040000915527344,0,-0.001,0.0014045265509228244,0.0021082703872521424,0.004402183412038685,0.012553024526762657,0.030867513064340324,-0.03240033626280936,455286251.9,22831976044.68,22831976621.28,14.464475,4.064323,2026-06-29,10
2026-06-30,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-06-30 13:30:00,2026-06-30 13:31:00,2026-06-30 13:45:00,59.40999984741211,59.5099983215332,0.0016831926338651826,0.0006831926338651826,0.010716061296260015,0.029630897792420008,0.03609415431385399,0.03808519263720789,0.05410678188491791,0.007972814248059068,455286251.9,22831976044.68,22831976621.28,14.464475,4.064323,2026-06-29,10
2026-06-30,603605,珀莱雅,SH,TAIL_MOMENTUM,2026-06-30 14:45:00,2026-06-30 14:46:00,2026-06-30 15:00:00,59.65999984741211,59.91999816894531,0.004358000707311183,0.0033580007073111826,0.0008382101555999277,0.012722646145774341,0.014271154330232294,0.016663824508621694,0.06120278212366648,0.012722646145774341,455286251.9,22831976044.68,22831976621.28,14.464475,4.064323,2026-06-29,10
2026-07-01,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,59.41999816894531,59.59000015258789,0.0028610230373824486,0.0018610230373824485,0.005754846434549599,0.00388578387519245,0.006606799893501325,0.01653599084940871,0.036481408032987606,-0.01098541348193216,412523746.95,23726881800.16,23726882399.36,15.031414,4.223625,2026-06-30,10
2026-07-01,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,60.060001373291016,60.22999954223633,0.002830472278692042,0.0018304722786920422,0.008394895709727512,0.00890311783742992,0.007887249865742962,0.013157938766128252,0.036481408032987606,-0.00033289708978223587,412523746.95,23726881800.16,23726882399.36,15.031414,4.223625,2026-06-30,10
2026-07-01,603605,珀莱雅,SH,TAIL_MOMENTUM,2026-07-01 14:45:00,2026-07-01 14:46:00,2026-07-01 15:00:00,60.310001373291016,60.2400016784668,-0.0011606647857782537,-0.0021606647857782537,0.002327117520005473,0.003661741000349661,0.004163197388447504,0.0071654777070955245,0.04159561256488198,0.003661741000349661,412523746.95,23726881800.16,23726882399.36,15.031414,4.223625,2026-06-30,10
2026-07-02,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-02 13:45:00,2026-07-02 13:46:00,2026-07-02 14:00:00,59.400001525878906,59.54999923706055,0.0025252139280886876,0.0015252139280886876,0.002361264757743786,0.005413630375909362,0.005583787471655999,0.00728073645745364,0.0357264772444672,0.003376680136504717,400069545.75,23853594119.52,23853594721.92,15.111689,4.246182,2026-07-01,10
2026-07-02,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-02 14:00:00,2026-07-02 14:01:00,2026-07-02 14:15:00,59.439998626708984,59.2599983215332,-0.003028268999570538,-0.004028268999570538,0.002862885919289626,0.00201916424816706,0.007443725632984233,0.007784719635891113,0.0357264772444672,0.005402662456480911,400069545.75,23853594119.52,23853594721.92,15.111689,4.246182,2026-07-01,10
2026-07-03,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-03 10:15:00,2026-07-03 10:16:00,2026-07-03 10:30:00,59.939998626708984,59.869998931884766,-0.0011678294365696784,-0.0021678294365696784,0.006893070789635303,0.002678718376667222,0.007401154265136212,0.012628388747394359,0.01932202355336332,-0.004488039535380572,388227283.8,23326946042.18,23326946631.28,14.778048,4.152433,2026-07-02,10
2026-07-03,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-03 13:30:00,2026-07-03 13:31:00,2026-07-03 13:45:00,60.209999084472656,60.220001220703125,0.00016612085006739719,-0.0008338791499326028,0.005844085696866008,0.00972178733721285,0.01006040065323166,0.012084548235622439,0.02203388537390749,0.0013298176738298917,388227283.8,23326946042.18,23326946631.28,14.778048,4.152433,2026-07-02,10
2026-07-06,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-06 13:30:00,2026-07-06 13:31:00,2026-07-06 13:45:00,58.689998626708984,58.77000045776367,0.0013631254545349858,0.00036312545453498577,0.0011933122230873838,0.006167562394024939,0.003760061989647401,0.008574858312883293,0.02991749798885568,-0.0020390643159919897,365477313.45,23723000000,23723000000,16.09,3.73,2026-07-03,10
2026-07-07,603605,珀莱雅,SH,ROLLING_MOMENTUM,2026-07-07 10:15:00,2026-07-07 10:16:00,2026-07-07 10:30:00,59.369998931884766,58.86000061035156,-0.008590168952475885,-0.009590168952475886,0.012615098540601943,0.013133215823569522,0.017123287223834494,0.02183632154566073,0.02183632154566073,0.02219929275474053,355299980.85,23307000000,23307000000,15.81,3.67,2026-07-06,10
